time,open,high,low,close,volume
2023-08-14T13:00:00.000Z,9019.5668,9025.7408,8978.437,9022.4443,72064
2023-08-14T13:15:00.000Z,9022.4443,9026.8601,8994.7433,9010.0368,41589
2023-08-14T13:30:00.000Z,9010.0368,9017.019,8986.5185,8989.9979,58049
2023-08-14T13:45:00.000Z,8989.9979,9009.9129,8986.3667,9002.823,46494
2023-08-14T14:00:00.000Z,9002.823,9008.6826,8998.0082,9002.8983,23559
2023-08-14T14:15:00.000Z,9002.8983,9020.1337,8985.3275,8991.4649,40773
2023-08-14T14:30:00.000Z,8991.4649,8992.5814,8970.2377,8975.0093,38029
2023-08-14T14:45:00.000Z,8975.0093,8983.5973,8967.2096,8977.6842,24627
2023-08-15T01:00:00.000Z,8982.5494,9016.9285,8982.5494,9011.3395,51305
2023-08-15T01:15:00.000Z,9011.3395,9059.0261,9004.4285,9051.5325,59646
2023-08-15T01:30:00.000Z,9051.5325,9075.2712,9048.0736,9072.8507,48606
2023-08-15T01:45:00.000Z,9072.8507,9076.7085,9043.4009,9050.939,47177
2023-08-15T02:00:00.000Z,9050.939,9060.0851,9034.3753,9053.67,48768
2023-08-15T02:30:00.000Z,9053.9588,9101.8553,9053.9588,9091.5092,53197
2023-08-15T02:45:00.000Z,9091.5092,9093.6585,9073.6289,9080.5177,29338
2023-08-15T03:00:00.000Z,9080.5177,9109.3076,9080.2885,9100.0552,32708
2023-08-15T03:15:00.000Z,9100.0552,9111.5485,9094.1078,9105.7276,29447
2023-08-15T05:30:00.000Z,9096.9651,9120.1763,9077.0268,9114.157,51850
2023-08-15T05:45:00.000Z,9114.157,9131.6113,9106.3021,9121.4309,37039
2023-08-15T06:00:00.000Z,9121.4309,9128.4558,9110.3462,9123.3495,42995
2023-08-15T06:15:00.000Z,9123.3495,9159.3451,9117.8231,9156.6097,36832
2023-08-15T06:30:00.000Z,9156.6097,9157.3561,9115.4922,9119.9057,45590
2023-08-15T06:45:00.000Z,9119.9057,9121.4553,9091.5841,9102.077,49723
2023-08-15T13:00:00.000Z,9080.065,9114.1486,9075.3148,9107.1756,72329
2023-08-15T13:15:00.000Z,9107.1756,9133.5958,9099.0789,9127.6299,41886
2023-08-15T13:30:00.000Z,9127.6299,9158.1501,9127.0627,9143.4332,61582
2023-08-15T13:45:00.000Z,9143.4332,9167.3006,9134.5009,9156.8948,45843
2023-08-15T14:00:00.000Z,9156.8948,9162.1249,9132.3076,9138.8284,36434
2023-08-15T14:15:00.000Z,9138.8284,9148.9119,9125.409,9143.7679,34847
2023-08-15T14:30:00.000Z,9143.7679,9146.4836,9099.1167,9105.3369,51074
2023-08-15T14:45:00.000Z,9105.3369,9109.288,9085.6543,9093.1444,41831
2023-08-16T01:00:00.000Z,9078.1022,9078.1022,9030.5912,9042.9874,93709
2023-08-16T01:15:00.000Z,9042.9874,9064.0226,9032.814,9058.4501,39083
2023-08-16T01:30:00.000Z,9058.4501,9100.618,9055.6051,9098.2056,40303
2023-08-16T01:45:00.000Z,9098.2056,9105.7241,9088.2894,9100.9285,37528
2023-08-16T02:00:00.000Z,9100.9285,9119.8579,9086.1398,9115.2415,35529
2023-08-16T02:30:00.000Z,9115.2415,9116.9305,9098.4818,9113.6945,24635
2023-08-16T02:45:00.000Z,9113.6945,9114.1672,9091.1906,9096.8063,20109
2023-08-16T03:00:00.000Z,9096.8063,9119.9148,9084.3393,9107.345,28025
2023-08-16T03:15:00.000Z,9107.345,9110.1858,9079.6601,9085.7756,27006
2023-08-16T05:30:00.000Z,9075.4574,9082.2857,9066.0683,9081.9789,30953
2023-08-16T05:45:00.000Z,9081.9789,9100.8996,9079.9126,9092.6949,24495
2023-08-16T06:00:00.000Z,9092.6949,9099.838,9086.631,9097.7325,24775
2023-08-16T06:15:00.000Z,9097.7325,9105.3315,9076.7653,9080.4018,26839
2023-08-16T06:30:00.000Z,9080.4018,9091.2601,9070.1711,9079.6275,20779
2023-08-16T06:45:00.000Z,9079.6275,9080.9575,9065.9953,9067.9866,22079
2023-08-16T13:00:00.000Z,9109.8616,9128.5205,9099.4435,9124.4311,74936
2023-08-16T13:15:00.000Z,9124.4311,9125.749,9088.8942,9095.0336,41815
2023-08-16T13:30:00.000Z,9095.0336,9123.0189,9095.0336,9117.8446,51104
2023-08-16T13:45:00.000Z,9117.8446,9135.421,9105.8994,9108.993,44939
2023-08-16T14:00:00.000Z,9108.993,9122.51,9100.0745,9106.1629,30819
2023-08-16T14:15:00.000Z,9106.1629,9110.1126,9087.2111,9094.4325,37089
2023-08-16T14:30:00.000Z,9094.4325,9116.9122,9092.1332,9115.3685,38814
2023-08-16T14:45:00.000Z,9115.3685,9118.1542,9105.919,9117.3325,23964
2023-08-17T01:00:00.000Z,9094.4273,9114.8083,9078.0399,9099.6057,58991
2023-08-17T01:15:00.000Z,9099.6057,9104.3399,9070.4086,9077.4429,41879
2023-08-17T01:30:00.000Z,9077.4429,9079.0738,9043.4851,9046.0922,46424
2023-08-17T01:45:00.000Z,9046.0922,9054.9599,9026.7934,9044.085,41686
2023-08-17T02:00:00.000Z,9044.085,9058.1499,9036.3996,9047.4184,20457
2023-08-17T02:30:00.000Z,9049.25,9109.1029,9049.25,9107.0341,52693
2023-08-17T02:45:00.000Z,9107.0341,9125.0949,9091.9086,9124.8474,33443
2023-08-17T03:00:00.000Z,9124.8474,9151.4592,9116.4422,9150.5095,43522
2023-08-17T03:15:00.000Z,9150.5095,9153.6484,9138.9624,9145.3918,31441
2023-08-17T05:30:00.000Z,9142.2384,9148.8159,9131.441,9138.3787,39354
2023-08-17T05:45:00.000Z,9138.3787,9146.9078,9125.2836,9139.6124,23993
2023-08-17T06:00:00.000Z,9139.6124,9181.4498,9131.6391,9166.7129,44734
2023-08-17T06:15:00.000Z,9166.7129,9178.7288,9148.6285,9175.2847,37816
2023-08-17T06:30:00.000Z,9175.2847,9221.3209,9168.1113,9218.0245,60548
2023-08-17T06:45:00.000Z,9218.0245,9244.3741,9208.0189,9242.1531,50843
2023-08-17T13:00:00.000Z,9242.9419,9307.9077,9215.7383,9291.6197,105809
2023-08-17T13:15:00.000Z,9291.6197,9320.9604,9286.9091,9300.3951,64637
2023-08-17T13:30:00.000Z,9300.3951,9323.4647,9277.1654,9316.6969,74108
2023-08-17T13:45:00.000Z,9316.6969,9317.2801,9286.0504,9295.27,38486
2023-08-17T14:00:00.000Z,9295.27,9332.9608,9289.3956,9331.8975,45293
2023-08-17T14:15:00.000Z,9331.8975,9336.8585,9315.5685,9323.898,46616
2023-08-17T14:30:00.000Z,9323.898,9336.6459,9311.7862,9327.8725,30727
2023-08-17T14:45:00.000Z,9327.8725,9342.7707,9312.9153,9338.8716,37853
2023-08-18T01:00:00.000Z,9349.896,9359.4265,9330.6621,9334.4838,52107
2023-08-18T01:15:00.000Z,9334.4838,9348.5101,9315.0779,9326.5412,42974
2023-08-18T01:30:00.000Z,9326.5412,9336.3885,9319.5037,9323.7426,33111
2023-08-18T01:45:00.000Z,9323.7426,9327.0988,9271.9761,9298.8791,61415
2023-08-18T02:00:00.000Z,9298.8791,9314.8302,9274.0263,9308.323,40070
2023-08-18T02:30:00.000Z,9305.7995,9308.8129,9256.9238,9287.1496,52168
2023-08-18T02:45:00.000Z,9287.1496,9290.4088,9270.5573,9282.8466,21110
2023-08-18T03:00:00.000Z,9282.8466,9284.5203,9257.2086,9261.8551,25732
2023-08-18T03:15:00.000Z,9261.8551,9282.1932,9258.6343,9279.0594,21504
2023-08-18T05:30:00.000Z,9265.4791,9278.6307,9260.6123,9276.3159,25179
2023-08-18T05:45:00.000Z,9276.3159,9292.0248,9266.2307,9287.1006,21683
2023-08-18T06:00:00.000Z,9287.1006,9288.0152,9260.0637,9265.7592,21935
2023-08-18T06:15:00.000Z,9265.7592,9273.8478,9241.8176,9258.0333,33731
2023-08-18T06:30:00.000Z,9258.0333,9261.1815,9237.7529,9238.0526,33362
2023-08-18T06:45:00.000Z,9238.0526,9241.3414,9195.3709,9195.9971,58465
2023-08-18T13:00:00.000Z,9159.0969,9187.5629,9122.1478,9128.3054,108625
2023-08-18T13:15:00.000Z,9128.3054,9146.4725,9116.9488,9144.1479,43439
2023-08-18T13:30:00.000Z,9144.1479,9176.672,9138.1527,9173.1638,56690
2023-08-18T13:45:00.000Z,9173.1638,9180.714,9162.7847,9173.7959,27467
2023-08-18T14:00:00.000Z,9173.7959,9188.9623,9156.1213,9176.5236,37412
2023-08-18T14:15:00.000Z,9176.5236,9176.5236,9153.8383,9155.6337,31260
2023-08-18T14:30:00.000Z,9155.6337,9172.265,9147.2649,9167.2821,21995
2023-08-18T14:45:00.000Z,9167.2821,9167.7717,9147.2131,9152.7067,20619
2023-08-21T01:00:00.000Z,9194.8221,9264.3887,9194.8221,9261.7236,75794
2023-08-21T01:15:00.000Z,9261.7236,9328.8895,9246.0305,9323.3136,67641
2023-08-21T01:30:00.000Z,9323.3136,9378.5545,9322.824,9373.5823,81334
2023-08-21T01:45:00.000Z,9373.5823,9377.7619,9344.6787,9359.342,46257
2023-08-21T02:00:00.000Z,9359.342,9361.8299,9298.8369,9352.4677,65627
2023-08-21T02:30:00.000Z,9352.4754,9368.1234,9336.7219,9341.14,39928
2023-08-21T02:45:00.000Z,9341.14,9359.3869,9332.5016,9357.797,40923
2023-08-21T03:00:00.000Z,9357.797,9368.2896,9347.4204,9358.1908,32482
2023-08-21T03:15:00.000Z,9358.1908,9362.2064,9336.0461,9346.5428,31538
2023-08-21T05:30:00.000Z,9344.6909,9347.1058,9327.1086,9342.4208,23311
2023-08-21T05:45:00.000Z,9342.4208,9347.8872,9333.3262,9339.5539,19982
2023-08-21T06:00:00.000Z,9339.5539,9351.5473,9326.6121,9343.569,27705
2023-08-21T06:15:00.000Z,9343.569,9353.5236,9333.3884,9345.0443,17856
2023-08-21T06:30:00.000Z,9345.0443,9350.8348,9309.9201,9323.1222,29456
2023-08-21T06:45:00.000Z,9323.1222,9334.5148,9310.2544,9333.0316,29310
2023-08-21T13:00:00.000Z,9355.0165,9372.4941,9323.2743,9361.6416,64425
2023-08-21T13:15:00.000Z,9361.6416,9367.2313,9332.2646,9350.4315,33337
2023-08-21T13:30:00.000Z,9350.4315,9350.4315,9299.3848,9305.8449,45229
2023-08-21T13:45:00.000Z,9305.8449,9313.0608,9290.5086,9300.4103,34173
2023-08-21T14:00:00.000Z,9300.4103,9317.0997,9266.1365,9275.3268,38068
2023-08-21T14:15:00.000Z,9275.3268,9278.1535,9252.7628,9271.3828,37966
2023-08-21T14:30:00.000Z,9271.3828,9295.8668,9269.7662,9291.9734,34861
2023-08-21T14:45:00.000Z,9291.9734,9298.4761,9279.8498,9294.145,23842
2023-08-22T01:00:00.000Z,9255.8203,9275.8299,9237.4198,9269.8496,60357
2023-08-22T01:15:00.000Z,9269.8496,9307.195,9257.4065,9302.5021,57804
2023-08-22T01:30:00.000Z,9302.5021,9319.8098,9271.7159,9286.4041,38626
2023-08-22T01:45:00.000Z,9286.4041,9297.3971,9266.2689,9275.8961,24265
2023-08-22T02:00:00.000Z,9275.8961,9302.5311,9265.9128,9291.0356,21033
2023-08-22T02:30:00.000Z,9291.0356,9305.1769,9257.3306,9266.7346,32564
2023-08-22T02:45:00.000Z,9266.7346,9287.999,9258.8702,9264.5077,25587
2023-08-22T03:00:00.000Z,9264.5077,9275.1003,9247.4996,9252.6316,23355
2023-08-22T03:15:00.000Z,9252.6316,9268.8673,9250.6817,9263.5158,25027
2023-08-22T05:30:00.000Z,9262.0043,9262.0043,9192.3071,9198.8596,53371
2023-08-22T05:45:00.000Z,9198.8596,9199.9136,9135.644,9176.3289,80024
2023-08-22T06:00:00.000Z,9176.3289,9208.8461,9175.8312,9205.5663,40453
2023-08-22T06:15:00.000Z,9205.5663,9216.3447,9196,9212.4132,26792
2023-08-22T06:30:00.000Z,9212.4132,9212.4132,9186.4918,9205.5371,21671
2023-08-22T06:45:00.000Z,9205.5371,9211.9392,9189.0001,9210.731,22866
2023-08-22T13:00:00.000Z,9191.9101,9217.461,9169.3951,9188.4196,77780
2023-08-22T13:15:00.000Z,9188.4196,9214.4095,9176.6647,9205.0973,48058
2023-08-22T13:30:00.000Z,9205.0973,9215.1849,9181.1868,9184.6986,51380
2023-08-22T13:45:00.000Z,9184.6986,9194.2933,9174.3169,9182.0575,34969
2023-08-22T14:00:00.000Z,9182.0575,9195.5497,9158.7878,9175.6783,35439
2023-08-22T14:15:00.000Z,9175.6783,9186.2962,9154.4232,9160.5626,34466
2023-08-22T14:30:00.000Z,9160.5626,9163.8774,9124.8174,9131.6027,48355
2023-08-22T14:45:00.000Z,9131.6027,9174.9735,9130.2455,9168.3226,28791
2023-08-23T01:00:00.000Z,9117.5339,9134.5585,9075.8414,9126.674,78648
2023-08-23T01:15:00.000Z,9126.674,9148.4072,9124.89,9141.032,39445
2023-08-23T01:30:00.000Z,9141.032,9165.2721,9134.5168,9160.374,30935
2023-08-23T01:45:00.000Z,9160.374,9160.9982,9140.6916,9145.5968,19973
2023-08-23T02:00:00.000Z,9145.5968,9172.146,9131.8525,9137.3746,31454
2023-08-23T02:30:00.000Z,9137.268,9167.4183,9121.0532,9162.6594,26254
2023-08-23T02:45:00.000Z,9162.6594,9163.4577,9140.01,9144.3711,19605
2023-08-23T03:00:00.000Z,9144.3711,9189.7755,9135.2157,9181.9077,31652
2023-08-23T03:15:00.000Z,9181.9077,9194.5812,9176.0732,9179.8326,28156
2023-08-23T05:30:00.000Z,9180.2305,9204.9221,9176.4871,9190.6783,30134
2023-08-23T05:45:00.000Z,9190.6783,9202.0561,9183.1343,9194.528,21437
2023-08-23T06:00:00.000Z,9194.528,9218.5737,9185.9584,9214.7667,23355
2023-08-23T06:15:00.000Z,9214.7667,9215.1646,9176.5556,9181.5369,29771
2023-08-23T06:30:00.000Z,9181.5369,9184.2781,9162.2087,9177.675,24302
2023-08-23T06:45:00.000Z,9177.675,9185.7504,9159.6065,9172.7437,24059
2023-08-23T13:00:00.000Z,9155.1441,9185.4064,9143.1837,9158.4068,54017
2023-08-23T13:15:00.000Z,9158.4068,9193.8136,9156.5055,9182.8859,35483
2023-08-23T13:30:00.000Z,9182.8859,9203.2784,9177.766,9180.4584,51386
2023-08-23T13:45:00.000Z,9180.4584,9189.8773,9166.7784,9183.8795,35437
2023-08-23T14:00:00.000Z,9183.8795,9240.4352,9171.4839,9239.2493,63373
2023-08-23T14:15:00.000Z,9239.2493,9240.6856,9214.2254,9217.1469,45886
2023-08-23T14:30:00.000Z,9217.1469,9293.0552,9207.1927,9292.4849,66949
2023-08-23T14:45:00.000Z,9292.4849,9301.6839,9280.4033,9300.6918,43621
2023-08-24T01:00:00.000Z,9327.1176,9359.2136,9327.1176,9337.1536,81296
2023-08-24T01:15:00.000Z,9337.1536,9367.9078,9327.4013,9349.3555,51472
2023-08-24T01:30:00.000Z,9349.3555,9369.3003,9343.1324,9344.7618,34034
2023-08-24T01:45:00.000Z,9344.7618,9351.2686,9329.6668,9343.663,29014
2023-08-24T02:00:00.000Z,9343.663,9380.6083,9321.7096,9369.3998,40585
2023-08-24T02:30:00.000Z,9370.5296,9388.705,9368.8661,9375.1169,36253
2023-08-24T02:45:00.000Z,9375.1169,9375.1169,9359.7133,9363.8489,27264
2023-08-24T03:00:00.000Z,9363.8489,9363.8489,9340.203,9354.5798,29998
2023-08-24T03:15:00.000Z,9354.5798,9373.5292,9345.4667,9370.2915,18775
2023-08-24T05:30:00.000Z,9370.2915,9390.3887,9370.1775,9378.2328,37974
2023-08-24T05:45:00.000Z,9378.2328,9422.0974,9374.5309,9412.4584,41142
2023-08-24T06:00:00.000Z,9412.4584,9413.3742,9374.5483,9381.7685,34413
2023-08-24T06:15:00.000Z,9381.7685,9384.3201,9367.2716,9377.5647,27109
2023-08-24T06:30:00.000Z,9377.5647,9385.3185,9354.3368,9362.1971,29744
2023-08-24T06:45:00.000Z,9362.1971,9369.7362,9341.2352,9344.6045,38255
2023-08-24T13:00:00.000Z,9336.6683,9380.1831,9334.1904,9367.0475,77474
2023-08-24T13:15:00.000Z,9367.0475,9384.3228,9352.8141,9362.5167,39850
2023-08-24T13:30:00.000Z,9362.5167,9364.1691,9342.7524,9349.6825,39424
2023-08-24T13:45:00.000Z,9349.6825,9394.99,9342.5418,9387.0418,40619
2023-08-24T14:00:00.000Z,9387.0418,9400.9802,9376.8201,9396.9175,31603
2023-08-24T14:15:00.000Z,9396.9175,9427.0521,9388.4914,9401.7597,41342
2023-08-24T14:30:00.000Z,9401.7597,9413.08,9383.3799,9413.08,30534
2023-08-24T14:45:00.000Z,9413.08,9420.0098,9385.5957,9406.0334,32575
2023-08-25T01:00:00.000Z,9407.2783,9438.3246,9391.7543,9426.109,58029
2023-08-25T01:15:00.000Z,9426.109,9444.168,9413.693,9421.1033,41171
2023-08-25T01:30:00.000Z,9421.1033,9421.1033,9394.3213,9398.3158,34650
2023-08-25T01:45:00.000Z,9398.3158,9445.7102,9394.1377,9438.3245,32749
2023-08-25T02:00:00.000Z,9438.3245,9447.2407,9411.349,9439.0798,34980
2023-08-25T02:30:00.000Z,9438.6239,9450.5431,9423.7615,9432.9819,34767
2023-08-25T02:45:00.000Z,9432.9819,9440.6148,9418.4131,9424.1872,21800
2023-08-25T03:00:00.000Z,9424.1872,9434.1149,9410.7368,9427.0366,21687
2023-08-25T03:15:00.000Z,9427.0366,9439.5314,9401.1133,9411.4643,36359
2023-08-25T05:30:00.000Z,9413.8935,9413.9709,9390.3964,9408.8213,36296
2023-08-25T05:45:00.000Z,9408.8213,9420.6185,9399.6819,9407.6951,22831
2023-08-25T06:00:00.000Z,9407.6951,9408.8708,9383.4439,9391.167,23084
2023-08-25T06:15:00.000Z,9391.167,9391.167,9367.5636,9378.8677,25517
2023-08-25T06:30:00.000Z,9378.8677,9388.5337,9361.127,9384.2765,25166
2023-08-25T06:45:00.000Z,9384.2765,9399.9672,9377.8858,9384.5248,22215
2023-08-25T13:00:00.000Z,9431.2626,9470.3851,9418.2902,9453.893,93904
2023-08-25T13:15:00.000Z,9453.893,9472.1994,9439.9332,9468.0266,33689
2023-08-25T13:30:00.000Z,9468.0266,9486.6008,9461.4579,9464.7781,48067
2023-08-25T13:45:00.000Z,9464.7781,9465.1703,9460.9039,9460.9039,476
