time,open,high,low,close,volume
2021-01-19T01:00:00.000Z,7417.5441,7491.6042,7417.5441,7453.4722,43064
2021-01-19T01:30:00.000Z,7453.4722,7455.5038,7421.8183,7442.6732,20619
2021-01-19T02:00:00.000Z,7442.6732,7450.8082,7429.6613,7443.247,9172
2021-01-19T02:30:00.000Z,7443.247,7448.913,7334.7678,7403.0164,50758
2021-01-19T03:00:00.000Z,7403.0164,7418.8907,7369.7532,7395.6875,24782
2021-01-19T05:30:00.000Z,7395.6875,7412.9813,7340.1716,7401.5713,31969
2021-01-19T06:00:00.000Z,7401.5713,7442.6141,7395.7278,7436.841,32450
2021-01-19T06:30:00.000Z,7436.841,7453.1001,7409.3972,7436.5465,25220
2021-01-20T01:00:00.000Z,7475.0273,7557.1161,7405.1615,7487.3144,112235
2021-01-20T01:30:00.000Z,7487.3144,7510.4994,7443.3603,7471.0421,52963
2021-01-20T02:00:00.000Z,7471.0421,7479.9495,7448.3341,7460.0665,13902
2021-01-20T02:30:00.000Z,7460.0665,7462.1051,7378.137,7393.9737,58201
2021-01-20T03:00:00.000Z,7393.9737,7437.1889,7374.5873,7429.6204,41761
2021-01-20T05:30:00.000Z,7431.1484,7442.5444,7395.7135,7412.7989,31559
2021-01-20T06:00:00.000Z,7412.7989,7504.6756,7394.023,7499.1178,41559
2021-01-20T06:30:00.000Z,7499.1178,7519.5188,7459.1269,7506.3987,80490
2021-01-21T01:00:00.000Z,7494.1711,7532.1189,7266.6676,7268.395,160904
2021-01-21T01:30:00.000Z,7268.395,7341.1722,7266.4706,7296.2513,63942
2021-01-21T02:00:00.000Z,7296.2513,7333.5802,7288.4558,7326.375,20698
2021-01-21T02:30:00.000Z,7326.375,7327.8766,7292.4377,7324.2991,29262
2021-01-21T03:00:00.000Z,7324.2991,7348.5621,7302.2994,7340.9484,27432
2021-01-21T05:30:00.000Z,7343.8749,7367.8068,7325.8421,7332.2703,35226
2021-01-21T06:00:00.000Z,7332.2703,7342.397,7257.8551,7260.3972,36162
2021-01-21T06:30:00.000Z,7260.3972,7317.0298,7248.138,7255.3203,60724
2021-01-22T01:00:00.000Z,7271.1364,7363.4277,7263.3727,7363.4277,75729
2021-01-22T01:30:00.000Z,7363.4277,7368.1435,7294.9984,7310.0743,45374
2021-01-22T02:00:00.000Z,7310.0743,7331.8324,7284.8262,7298.5521,18566
2021-01-22T02:30:00.000Z,7301.5887,7307.8981,7196.9207,7228.706,56363
2021-01-22T03:00:00.000Z,7228.706,7235.3869,7185.5203,7205.0449,31079
2021-01-22T05:30:00.000Z,7205.2467,7244.2846,7191.1552,7226.2045,29070
2021-01-22T06:00:00.000Z,7226.2045,7226.2045,7118.2284,7135.5521,67894
2021-01-22T06:30:00.000Z,7135.5521,7151.5905,7082.9033,7108.4138,52965
2021-01-25T01:00:00.000Z,7211.7088,7273.2898,7211.7088,7261.2188,88938
2021-01-25T01:30:00.000Z,7261.2188,7272.857,7245.7227,7259.5775,31415
2021-01-25T02:00:00.000Z,7259.5775,7261.3891,7204.9655,7216.83,19844
2021-01-25T02:30:00.000Z,7216.83,7229.8438,7189.193,7189.193,24459
2021-01-25T03:00:00.000Z,7189.193,7190.1647,7134.8167,7147.1036,41272
2021-01-25T05:30:00.000Z,7147.1036,7223.9692,7105.8099,7217.9478,75385
2021-01-25T06:00:00.000Z,7217.9478,7251.4504,7205.3512,7215.8969,50439
2021-01-25T06:30:00.000Z,7215.8969,7227.2592,7169.2469,7177.8826,29129
2021-01-26T01:00:00.000Z,7190.5809,7212.4246,7154.3572,7186.9565,28060
2021-01-26T01:30:00.000Z,7186.9565,7218.0132,7181.0157,7206.4128,18599
2021-01-26T02:00:00.000Z,7206.4128,7213.6866,7144.6787,7144.6787,14005
2021-01-26T02:30:00.000Z,7143.3244,7154.4909,7129.3924,7141.6325,18992
2021-01-26T03:00:00.000Z,7141.6325,7168.72,7126.125,7127.6856,12672
2021-01-26T05:30:00.000Z,7127.6856,7127.6856,7042.0911,7063.4098,52371
2021-01-26T06:00:00.000Z,7063.4098,7077.5285,7028.7385,7040.6756,24537
2021-01-26T06:30:00.000Z,7040.6756,7045.47,6976.7879,7037.2006,37023
2021-01-27T01:00:00.000Z,7060.4853,7104.1382,7027.8947,7065.1169,63878
2021-01-27T01:30:00.000Z,7065.1169,7074.2602,7028.0521,7039.5861,42945
2021-01-27T02:00:00.000Z,7039.5861,7056.8379,7017.7912,7047.6131,11149
2021-01-27T02:30:00.000Z,7047.6131,7049.3713,7010.8169,7036.0223,19473
2021-01-27T03:00:00.000Z,7036.0223,7052.0328,7024.8413,7052.0328,13274
2021-01-27T05:30:00.000Z,7048.8859,7064.993,7019.6142,7053.3428,21734
2021-01-27T06:00:00.000Z,7053.3428,7055.2047,7011.5183,7020.9778,15850
2021-01-27T06:30:00.000Z,7020.9778,7040.6178,7017.348,7024.4045,16004
2021-01-28T01:00:00.000Z,6983.0572,7004.7869,6917.1538,7002.9358,72841
2021-01-28T01:30:00.000Z,7002.9358,7050.4511,7002.9358,7050.4511,49647
2021-01-28T02:00:00.000Z,7050.4511,7080.3231,7027.8829,7073.3619,27985
2021-01-28T02:30:00.000Z,7073.3619,7088.5917,7041.9261,7056.2611,33731
2021-01-28T03:00:00.000Z,7056.2611,7059.9054,6999.8639,7037.0934,33513
2021-01-28T05:30:00.000Z,7038.1441,7038.5042,6983.3983,7002.7298,28126
2021-01-28T06:00:00.000Z,7002.7298,7033.1695,6971.8203,6993.0185,23033
2021-01-28T06:30:00.000Z,6993.0185,7002.2867,6959.7394,6978.6027,25457
2021-01-29T01:00:00.000Z,6955.8333,6984.861,6878.3605,6892.6134,69598
2021-01-29T01:30:00.000Z,6892.6134,6926.9263,6884.5044,6886.0721,23610
2021-01-29T02:00:00.000Z,6886.0721,6915.8191,6872.8083,6888.942,10934
2021-01-29T02:30:00.000Z,6892.0773,6892.0773,6858.7689,6866.7966,25192
2021-01-29T03:00:00.000Z,6866.7966,6877.8519,6847.1879,6849.0139,16192
2021-01-29T05:30:00.000Z,6847.4462,6848.7284,6794.1558,6797.2911,42626
2021-01-29T06:00:00.000Z,6797.2911,6798.7588,6741.2368,6759.0622,53202
2021-01-29T06:30:00.000Z,6759.0622,6835.2127,6743.854,6797.7694,45162
2021-02-01T01:00:00.000Z,6821.1389,6887.3775,6806.8071,6856.4507,56563
2021-02-01T01:30:00.000Z,6856.4507,6874.2601,6817.0933,6838.4138,22720
2021-02-01T02:00:00.000Z,6838.4138,6860.6063,6834.995,6854.102,9274
2021-02-01T02:30:00.000Z,6855.6603,6855.6603,6827.5545,6837.6655,14661
2021-02-01T03:00:00.000Z,6837.6655,6864.5155,6837.6655,6854.059,22228
2021-02-01T05:30:00.000Z,6860.8036,6892.9171,6841.1731,6887.7779,28384
2021-02-01T06:00:00.000Z,6887.7779,6915.82,6867.1445,6872.94,18520
2021-02-01T06:30:00.000Z,6872.94,6877.0054,6851.3548,6869.8172,16586
2021-02-02T01:00:00.000Z,6838.1797,6892.1944,6835.6343,6848.952,39328
2021-02-02T01:30:00.000Z,6848.952,6849.165,6781.3893,6789.2983,49900
2021-02-02T02:00:00.000Z,6789.2983,6804.3009,6767.2128,6780.4498,17344
2021-02-02T02:30:00.000Z,6780.4498,6791.0789,6728.5085,6732.1599,26344
2021-02-02T03:00:00.000Z,6732.1599,6749.3806,6702.6128,6731.1437,48725
2021-02-02T05:30:00.000Z,6731.1437,6762.619,6722.0006,6761.0718,18615
2021-02-02T06:00:00.000Z,6761.0718,6770.4353,6741.2704,6750.0665,15463
2021-02-02T06:30:00.000Z,6750.0665,6779.6875,6738.5013,6743.9089,15790
2021-02-03T01:00:00.000Z,6724.4625,6780.4138,6717.815,6749.1996,38004
2021-02-03T01:30:00.000Z,6749.1996,6762.5431,6743.5586,6753.3812,13975
2021-02-03T02:00:00.000Z,6753.3812,6754.7899,6725.1789,6737.2595,8663
2021-02-03T02:30:00.000Z,6738.7991,6738.7991,6669.6544,6706.9707,42713
2021-02-03T03:00:00.000Z,6706.9707,6716.0217,6687.4005,6707.1139,15691
2021-02-03T05:30:00.000Z,6707.1139,6786.4634,6699.7028,6769.3438,34183
2021-02-03T06:00:00.000Z,6769.3438,6769.3438,6752.3865,6762.3193,10320
2021-02-03T06:30:00.000Z,6762.3193,6775.3942,6744.7266,6765.8935,12404
2021-02-04T01:00:00.000Z,6773.4102,6813.9673,6751.7412,6767.2092,46580
2021-02-04T01:30:00.000Z,6767.2092,6773.4582,6745.0052,6750.6517,24830
2021-02-04T02:00:00.000Z,6750.6517,6754.0367,6725.858,6752.2868,12353
2021-02-04T02:30:00.000Z,6754.2999,6758.0508,6719.2343,6733.0453,17110
2021-02-04T03:00:00.000Z,6733.0453,6764.3509,6725.7088,6758.9472,14945
2021-02-04T05:30:00.000Z,6801.051,6971.6887,6801.051,6949.8684,126898
2021-02-04T06:00:00.000Z,6949.8684,7015.5539,6949.8684,6985.4919,103813
2021-02-04T06:30:00.000Z,6985.4919,7006.0811,6968.3903,6982.9128,61448
2021-02-05T01:00:00.000Z,6976.2333,6991.2737,6884.563,6903.141,87764
2021-02-05T01:30:00.000Z,6903.141,6917.4697,6874.8955,6890.4082,29673
2021-02-05T02:00:00.000Z,6890.4082,6899.5842,6873.8448,6888.6662,13099
2021-02-05T02:30:00.000Z,6890.2634,6903.7911,6859.7567,6882.6302,30261
2021-02-05T03:00:00.000Z,6882.6302,6893.9996,6827.9395,6844.6328,41752
2021-02-05T05:30:00.000Z,6844.46,6857.3482,6813.1196,6820.0389,26705
2021-02-05T06:00:00.000Z,6820.0389,6837.0941,6808.5071,6821.0466,21301
2021-02-05T06:30:00.000Z,6821.0466,6830.2805,6788.328,6798.0191,27821
2021-02-08T01:00:00.000Z,6815.6134,6840.2392,6784.2301,6818.1834,48692
2021-02-08T01:30:00.000Z,6818.1834,6860.6385,6798.5483,6850.4519,33797
2021-02-08T02:00:00.000Z,6850.4519,6864.8884,6834.2741,6853.3831,8030
2021-02-08T02:30:00.000Z,6854.9856,6864.092,6836.0767,6849.2191,12440
2021-02-08T03:00:00.000Z,6849.2191,6889.4621,6828.0671,6846.578,32095
2021-02-08T05:30:00.000Z,6848.1805,6850.466,6811.0423,6818.5673,21159
2021-02-08T06:00:00.000Z,6818.5673,6829.7162,6807.2976,6819.3348,13948
2021-02-08T06:30:00.000Z,6819.3348,6836.722,6795.901,6833.2626,19351
2021-02-09T01:00:00.000Z,6850.8346,6889.6161,6836.9104,6879.1438,41905
2021-02-09T01:30:00.000Z,6879.1438,6935.4724,6877.4819,6931.086,42230
2021-02-09T02:00:00.000Z,6931.086,6939.0684,6910.4975,6923.4441,13771
2021-02-09T02:30:00.000Z,6923.5494,6947.4534,6919.9267,6944.0319,22427
2021-02-09T03:00:00.000Z,6944.0319,7066.9015,6944.0319,7000.4688,52605
2021-02-09T05:30:00.000Z,7002.0781,7030.9802,6941.8895,6966.7383,31739
2021-02-09T06:00:00.000Z,6966.7383,6978.102,6944.278,6953.8607,14049
2021-02-09T06:30:00.000Z,6953.8607,6972.4811,6927.146,6968.5505,21643
2021-02-10T01:00:00.000Z,6984.3967,7090.3258,6964.7188,7064.6912,58973
2021-02-10T01:30:00.000Z,7064.6912,7076.6406,7006.2592,7053.4642,38076
2021-02-10T02:00:00.000Z,7053.4642,7089.7418,7044.9235,7088.5025,11407
2021-02-10T02:30:00.000Z,7088.5025,7115.0643,7074.0329,7111.8957,23937
2021-02-10T03:00:00.000Z,7111.8957,7179.9713,7108.5304,7139.2875,46524
2021-02-10T05:30:00.000Z,7140.8718,7187.0545,7130.7702,7179.9187,25040
2021-02-10T06:00:00.000Z,7179.9187,7192.6909,7147.1977,7161.9688,24694
2021-02-10T06:30:00.000Z,7161.9688,7234.4475,7161.9688,7234.4475,37145
2021-02-18T01:00:00.000Z,7240.1688,7399.4937,7227.7006,7273.394,58856
2021-02-18T01:30:00.000Z,7273.394,7338.9244,7257.4737,7267.7602,35239
2021-02-18T02:00:00.000Z,7267.7602,7284.7833,7240.3493,7266.1552,12973
2021-02-18T02:30:00.000Z,7262.7481,7315.6904,7259.1146,7296.6378,19222
2021-02-18T03:00:00.000Z,7296.6378,7346.8356,7296.6378,7315.257,20034
2021-02-18T05:30:00.000Z,7313.7137,7372.1498,7303.2279,7370.4242,23123
2021-02-18T06:00:00.000Z,7370.4242,7454.9439,7359.1114,7442.5146,45120
2021-02-18T06:30:00.000Z,7442.5146,7488.8273,7442.5146,7474.9533,45734
