time,open,high,low,close,volume
2023-08-18T01:00:00.000Z,3756.5709,3762.6497,3756.5709,3761.5916,2068
2023-08-18T01:01:00.000Z,3761.5916,3765.6361,3760.8005,3764.9183,1299
2023-08-18T01:02:00.000Z,3764.9183,3765.4546,3760.6084,3764.1872,1392
2023-08-18T01:03:00.000Z,3764.1872,3765.9167,3760.5588,3761.0951,2137
2023-08-18T01:04:00.000Z,3761.0951,3765.3553,3755.1322,3764.265,3773
2023-08-18T01:05:00.000Z,3764.265,3764.265,3761.2283,3761.8654,1418
2023-08-18T01:06:00.000Z,3761.8654,3764.2144,3761.0709,3763.6781,1633
2023-08-18T01:07:00.000Z,3763.6781,3773.887,3763.6781,3769.6251,8364
2023-08-18T01:08:00.000Z,3769.6251,3770.1614,3765.098,3768.8619,1961
2023-08-18T01:09:00.000Z,3768.8619,3768.8619,3766.7645,3766.7781,1351
2023-08-18T01:10:00.000Z,3766.7781,3767.2247,3762.2571,3764.4305,1418
2023-08-18T01:11:00.000Z,3764.4305,3767.1811,3762.7859,3762.7859,2387
2023-08-18T01:12:00.000Z,3762.7859,3765.1987,3762.3411,3764.249,1863
2023-08-18T01:13:00.000Z,3764.249,3767.2499,3763.2993,3767.2499,1586
2023-08-18T01:14:00.000Z,3767.2499,3770.229,3766.2368,3770.229,1274
2023-08-18T01:15:00.000Z,3770.229,3770.2485,3767.5895,3768.1258,1460
2023-08-18T01:16:00.000Z,3768.1258,3771.0198,3767.5895,3771.0198,1157
2023-08-18T01:17:00.000Z,3771.0198,3773.0185,3771.0198,3772.4842,2429
2023-08-18T01:18:00.000Z,3772.4842,3774.3418,3771.7996,3772.4842,2258
2023-08-18T01:19:00.000Z,3772.4842,3773.3921,3770.2484,3771.8707,1218
2023-08-18T01:20:00.000Z,3771.8707,3771.8707,3766.9574,3767.2121,1225
2023-08-18T01:21:00.000Z,3767.2121,3767.9385,3766.0809,3766.6172,757
2023-08-18T01:22:00.000Z,3766.6172,3769.3513,3766.0809,3767.0639,1508
2023-08-18T01:23:00.000Z,3767.0639,3769.1429,3766.1142,3768.6066,1741
2023-08-18T01:24:00.000Z,3768.6066,3768.8777,3765.461,3767.137,2000
2023-08-18T01:25:00.000Z,3767.137,3770.8522,3767.137,3770.8522,921
2023-08-18T01:26:00.000Z,3770.8522,3771.7601,3769.3691,3771.3045,1097
2023-08-18T01:27:00.000Z,3771.3045,3773.3349,3771.3045,3772.039,1163
2023-08-18T01:28:00.000Z,3772.039,3772.7235,3771.2793,3772.1002,484
2023-08-18T01:29:00.000Z,3772.1002,3775.8767,3771.5639,3773.9773,2452
2023-08-18T01:30:00.000Z,3773.9773,3778.7615,3772.6455,3774.6902,5051
2023-08-18T01:31:00.000Z,3774.6902,3774.6902,3770.3906,3771.5636,1321
2023-08-18T01:32:00.000Z,3771.5636,3774.2587,3770.84,3771.4181,1200
