time,open,high,low,close,volume
2017-11-30T00:00:00.000Z,3690.4312,3690.4312,3633.8538,3640.3025,62950
2017-11-30T04:00:00.000Z,3641.0339,3646.7603,3611.9656,3614.7651,48033
2017-11-30T12:00:00.000Z,3619.7141,3631.325,3612.6631,3626.5623,25951
2017-12-01T00:00:00.000Z,3625.9495,3634.7612,3618.7422,3633.7681,21724
2017-12-01T04:00:00.000Z,3633.7681,3636.8071,3622.0383,3625.6309,25627
2017-12-01T12:00:00.000Z,3633.1367,3637.6255,3626.8271,3634.2488,18980
2017-12-04T00:00:00.000Z,3634.2488,3655.613,3630.0576,3648.2913,31157
2017-12-04T04:00:00.000Z,3647.4607,3657.5923,3647.4607,3654.8472,15633
2017-12-04T12:00:00.000Z,3656.1484,3661.2649,3640.4761,3641.2996,20831
2017-12-05T00:00:00.000Z,3642.2917,3646.6724,3625.7705,3635.5962,23130
2017-12-05T04:00:00.000Z,3635.0159,3640.9954,3625.1289,3636.0867,16046
2017-12-05T12:00:00.000Z,3643.4089,3662.2593,3637.1941,3653.0483,31882
2017-12-06T00:00:00.000Z,3653.0483,3661.9971,3643.239,3646.5105,22401
2017-12-06T04:00:00.000Z,3647.637,3651.0557,3632.2859,3640.5159,21244
2017-12-06T12:00:00.000Z,3646.6167,3652.4705,3577.8533,3583.9333,64268
2017-12-07T00:00:00.000Z,3584.3801,3586.5271,3546.3398,3560.3098,46727
2017-12-07T04:00:00.000Z,3560.8552,3563.6672,3536.7874,3541.52,34374
2017-12-07T12:00:00.000Z,3548.6353,3549.6479,3528.7031,3543.6641,26820
2017-12-08T00:00:00.000Z,3543.6641,3546.1575,3529.7222,3536.688,22310
2017-12-08T04:00:00.000Z,3535.7227,3536.7175,3515.6213,3527.1628,30272
2017-12-08T12:00:00.000Z,3535.0371,3548.9038,3533.1553,3538.2688,31042
2017-12-11T00:00:00.000Z,3537.749,3557.6738,3531.9048,3551.679,42668
2017-12-11T04:00:00.000Z,3551.1655,3558.9385,3541.0151,3544.0059,23718
2017-12-11T12:00:00.000Z,3552.3374,3556.6904,3542.793,3545.1599,27068
2017-12-12T00:00:00.000Z,3546.5818,3571.1946,3541.4451,3568.2639,52454
2017-12-12T04:00:00.000Z,3569.1123,3571.4263,3556.9714,3558.2605,22913
2017-12-12T12:00:00.000Z,3566.6631,3573.2747,3562.771,3565.4434,19519
2017-12-13T00:00:00.000Z,3564.812,3579.1541,3543.7339,3573.7727,53253
2017-12-13T04:00:00.000Z,3573.7727,3587.4453,3572.4585,3578.282,20308
2017-12-13T12:00:00.000Z,3583.7261,3587.4038,3574.9231,3575.5439,12970
2017-12-14T00:00:00.000Z,3577.2078,3584.1777,3572.2463,3579.5757,19094
2017-12-14T04:00:00.000Z,3579.5757,3591.1843,3574.7292,3583.5537,22915
2017-12-14T12:00:00.000Z,3583.8589,3595.5259,3577.5637,3581.4951,18680
2017-12-15T00:00:00.000Z,3579.1858,3588.0635,3576.0984,3583.8267,16643
