time,open,high,low,close,volume
2022-06-23T16:00:00.000Z,56766.2656,56876.9453,56161.875,56403.5508,3625
2022-06-24T00:00:00.000Z,56335.7617,56929.5391,56335.7617,56565.8945,10268
2022-06-24T04:00:00.000Z,56532.4805,57091.3359,56176.9531,56184.1719,5318
2022-06-24T12:00:00.000Z,55985.1211,56931.793,54621.3984,56496.5859,24069
2022-06-24T16:00:00.000Z,56496.5859,56501.0469,56058.918,56240.1211,666
2022-06-27T00:00:00.000Z,56538.9219,57239.0156,56293.6406,56721.8828,12602
2022-06-27T04:00:00.000Z,56721.8828,56736.6484,56379.6367,56460.0664,7658
2022-06-27T12:00:00.000Z,56503.7891,56781.0625,56200.3438,56668.6914,20333
2022-06-27T16:00:00.000Z,56668.6914,56694.0742,56367.668,56565.2539,1434
2022-06-28T00:00:00.000Z,56565.2539,56662.0078,56339.5156,56551.7891,9195
2022-06-28T04:00:00.000Z,56551.7891,57429.1367,56548.5508,57412.0625,12612
2022-06-28T12:00:00.000Z,57400.875,57400.875,56622.1289,56751.5625,14210
2022-06-28T16:00:00.000Z,56751.5625,56874.3906,56670.3984,56830.7344,1452
2022-06-29T00:00:00.000Z,56886.7266,56901.5195,55997.3203,56088.6133,19487
2022-06-29T04:00:00.000Z,56113.2461,56653.832,55769.0078,56192.6172,14140
2022-06-29T12:00:00.000Z,56652.9531,57162.418,56652.9531,56840.5352,12732
2022-06-29T16:00:00.000Z,56840.5352,56906.0547,56688.0078,56735.4336,1510
2022-06-30T00:00:00.000Z,56737.4063,56930.9961,56428.7813,56633.4648,8005
2022-06-30T04:00:00.000Z,56623.6914,56906.4219,56397.5859,56529.2148,7918
2022-06-30T12:00:00.000Z,56132.6406,56132.6406,55577.4258,55837.7891,13273
2022-06-30T16:00:00.000Z,55837.7891,55974.2188,55794.7734,55807.5625,1871
2022-07-01T00:00:00.000Z,55756.0313,55803.5586,55122.4375,55293.3789,9727
2022-07-01T04:00:00.000Z,55112.0938,55112.0938,54432.5391,54575.0547,7447
2022-07-01T12:00:00.000Z,54344.4258,54773.5859,53995.6914,54455.9961,18557
2022-07-01T16:00:00.000Z,54455.9961,54537.8398,54343.1172,54430.9492,1362
2022-07-04T00:00:00.000Z,54520.5898,54520.5898,54080.6406,54304.8281,10307
2022-07-04T04:00:00.000Z,54304.8281,54439.9336,53761.5977,53761.5977,6706
2022-07-04T12:00:00.000Z,54042.957,54362.293,53635.875,53978.4102,14552
2022-07-04T16:00:00.000Z,53978.4102,54081.0156,53924.6602,53977.5039,1135
2022-07-05T00:00:00.000Z,53996.4648,54523.5117,53802.3242,53991.5742,10664
2022-07-05T04:00:00.000Z,53959.6016,53959.6016,53304.9727,53318.9648,5799
2022-07-05T12:00:00.000Z,52858.2344,52878.6953,51785.5898,52213.6797,19063
2022-07-05T16:00:00.000Z,52213.6797,52254.6016,51920.8633,51959.5234,1688
2022-07-06T00:00:00.000Z,51959.5234,52412.6055,51122.1641,51154.1172,12860
2022-07-06T04:00:00.000Z,51104.1367,51388.5195,49607.7188,51242.5977,14632
2022-07-06T12:00:00.000Z,51559.3477,51811.9961,50884.8242,51161.8359,19380
2022-07-06T16:00:00.000Z,51161.8359,51715.0156,51091.3438,51589.9492,2869
2022-07-07T00:00:00.000Z,51650.8789,52765.5469,51275.1953,52534.1055,14557
2022-07-07T04:00:00.000Z,52547.6445,52567.957,51949.0117,52044.8789,5573
2022-07-07T12:00:00.000Z,52981.4023,53644.2695,52819.8359,53087.043,14862
2022-07-07T16:00:00.000Z,53087.043,53426.4727,53064.0234,53321.793,2560
2022-07-08T00:00:00.000Z,53321.793,53437.7852,52396.5391,52416.7344,10404
2022-07-08T04:00:00.000Z,52462.9922,52682.0313,52267.2617,52393.6875,5258
2022-07-08T12:00:00.000Z,52630.6016,53089.3359,52441.4766,52693.2578,11382
2022-07-08T16:00:00.000Z,52693.2578,52720.2266,52497.8633,52707.9258,1090
2022-07-11T00:00:00.000Z,52707.9258,52707.9258,51758.0195,51991.6094,9772
2022-07-11T04:00:00.000Z,51958.2266,52081.7148,51498.3906,52034.9844,6893
2022-07-11T12:00:00.000Z,52201.1602,52201.1602,51016.3906,51247.8477,12516
2022-07-11T16:00:00.000Z,51247.8477,51420.5625,51178.6563,51420.5625,1081
2022-07-12T00:00:00.000Z,50927.1133,52066.1094,50927.1133,51502.7422,9833
2022-07-12T04:00:00.000Z,51516.0781,51529.4141,50856.2852,50882.7578,6297
2022-07-12T12:00:00.000Z,50561.6719,50561.6719,49830.043,49933.7773,13574
2022-07-12T16:00:00.000Z,49933.7773,49933.7773,49548.3086,49606.0898,3495
2022-07-13T00:00:00.000Z,49606.0898,50226.8125,49373.9375,49644.0898,10963
2022-07-13T04:00:00.000Z,49564.1484,49749.9141,49104.8672,49671.8047,11708
2022-07-13T12:00:00.000Z,49475.4727,50153.3555,48596.9609,49816.2344,23966
2022-07-13T16:00:00.000Z,49816.2344,50061.4258,49677.0234,49885.5039,2361
2022-07-14T00:00:00.000Z,49885.5039,50016.3086,49427.5273,49816.957,9557
2022-07-14T04:00:00.000Z,49784.3984,49784.3984,49169.4375,49277.2813,6832
2022-07-14T12:00:00.000Z,49261.5078,49261.5078,48340.8125,48840,19946
2022-07-14T16:00:00.000Z,48840,48840,48506.0977,48530.5859,2155
2022-07-15T00:00:00.000Z,48698.1055,48959.9453,48092.4102,48098.8516,12286
2022-07-15T04:00:00.000Z,48112.6406,48147.2578,47554.5586,47576.6055,8131
2022-07-15T12:00:00.000Z,48024.9531,49657.5078,47979.375,49142.6719,21407
2022-07-15T16:00:00.000Z,49142.6719,49155.5117,48886.7461,49065.9805,2040
2022-07-18T00:00:00.000Z,48982.5273,49820.1172,48787.0078,49711.0898,11115
2022-07-18T04:00:00.000Z,49704.668,50024.5508,49539.9219,49985.2188,6535
2022-07-18T12:00:00.000Z,49939.7188,50840.5313,49909.6445,50601.2148,9678
2022-07-18T16:00:00.000Z,50601.2148,50663.6484,50530.7773,50591.6836,549
2022-07-19T00:00:00.000Z,50191.1641,50441.5664,49332.9258,49538.6445,9475
2022-07-19T04:00:00.000Z,49512.8438,49726.4258,49314.5352,49539.8984,5134
2022-07-19T12:00:00.000Z,49546.3398,49804.8672,49064.543,49571.2109,12452
2022-07-19T16:00:00.000Z,49571.2109,49636.9063,49529.625,49546.875,585
2022-07-20T00:00:00.000Z,49701.332,50743.9414,49618.6484,50675.6328,10809
2022-07-20T04:00:00.000Z,50591.9648,50591.9648,50046.1172,50296.9375,5630
2022-07-20T12:00:00.000Z,50428.3633,50699.457,50144.3594,50323.3203,8795
2022-07-20T16:00:00.000Z,50323.3203,50364.2852,50160.3438,50229.5508,534
2022-07-21T00:00:00.000Z,50229.5508,50251.2773,49527.6211,49641.25,10363
2022-07-21T04:00:00.000Z,49641.25,50062.5547,49590.7422,49722.9063,6220
2022-07-21T12:00:00.000Z,49506.7148,49985.2813,49315.6914,49922.7305,10885
2022-07-21T16:00:00.000Z,49922.7305,49969.7031,49800.5938,49800.5938,800
2022-07-22T00:00:00.000Z,49800.5938,50511.9414,49716.2852,50125.5078,9729
2022-07-22T04:00:00.000Z,50125.5078,50418.793,49975.1875,50413.543,4574
2022-07-22T12:00:00.000Z,50357.9883,51244.4375,50326.3242,50764.6094,11629
2022-07-22T16:00:00.000Z,50764.6094,50871.3125,50664.5547,50739.1445,1135
2022-07-25T00:00:00.000Z,50651.9336,50820.7461,50250.8242,50285.2461,12993
2022-07-25T04:00:00.000Z,50244.1719,50583.4492,50172.5703,50583.4492,6068
2022-07-25T12:00:00.000Z,50901.0195,51446.3789,50858.4648,50942.8867,11057
2022-07-25T16:00:00.000Z,50942.8867,50948.6875,50847.4531,50913.293,590
2022-07-26T00:00:00.000Z,50948.0938,51978.25,50867.7539,51748.7109,15420
2022-07-26T04:00:00.000Z,51748.7109,52296.3125,51748.7109,52178.8477,9882
2022-07-26T12:00:00.000Z,52059.5273,52132.5195,51441.8359,51465.5664,12662
2022-07-26T16:00:00.000Z,51465.5664,51471.3945,51258.0039,51433.9023,2448
2022-07-27T00:00:00.000Z,51503.1445,51754.6797,51210.9375,51589.7656,13621
2022-07-27T04:00:00.000Z,51621.3164,51938.1992,51603.5352,51797.1914,8919
2022-07-27T12:00:00.000Z,51678.5664,52406.3477,51416.5469,52037.3242,17337
2022-07-27T16:00:00.000Z,52037.3242,52236.1406,51991.7031,52236.1406,1062
2022-07-28T00:00:00.000Z,52446.1445,52995.5703,52446.1445,52954.5352,14516
2022-07-28T04:00:00.000Z,52954.5352,53182.6875,52766.7891,53175.2656,8470
2022-07-28T12:00:00.000Z,52936.5625,53069.4336,52468.1523,52871.375,19431
2022-07-28T16:00:00.000Z,52871.375,52876.1328,52747.918,52789,1347
2022-07-29T00:00:00.000Z,53189.4922,53189.4922,52640.5781,52755.8477,13806
2022-07-29T04:00:00.000Z,52770.1289,53331.8359,52764.0508,53222.1797,6506
2022-07-29T12:00:00.000Z,53316.8594,53864.1836,53046.4258,53833.3008,20475
2022-07-29T16:00:00.000Z,53833.3008,54055.3867,53808.6445,54011.2188,1909
2022-08-01T00:00:00.000Z,54011.2188,54133.2773,53543.6797,53943.4414,17356
2022-08-01T04:00:00.000Z,53901.5195,54062.1367,53664.2422,53794.2461,8250
2022-08-01T12:00:00.000Z,54004.8555,54079.7188,53230.6445,53423.375,19026
