time,open,high,low,close,volume
2023-08-11T01:00:00.000Z,2406.1465,2407.0944,2402.7859,2406.9813,8458
2023-08-11T01:01:00.000Z,2406.9813,2407.3243,2404.0133,2404.073,5418
2023-08-11T01:02:00.000Z,2404.073,2406.0416,2402.7253,2403.6299,5719
2023-08-11T01:03:00.000Z,2403.6299,2404.5532,2403.4665,2403.4665,3531
2023-08-11T01:04:00.000Z,2403.4665,2405.9292,2403.4665,2404.459,5487
2023-08-11T01:05:00.000Z,2404.459,2406.9147,2404.459,2406.742,5084
2023-08-11T01:06:00.000Z,2406.742,2406.9147,2405.6217,2406.5476,2278
2023-08-11T01:07:00.000Z,2406.5476,2408.4768,2406.3748,2407.9039,4932
2023-08-11T01:08:00.000Z,2407.9039,2407.9039,2404.0314,2404.2042,3927
2023-08-11T01:09:00.000Z,2404.2042,2406.9209,2404.0314,2406.9209,3870
2023-08-11T01:10:00.000Z,2406.9209,2407.1099,2405.2035,2405.5707,3781
2023-08-11T01:11:00.000Z,2405.5707,2406.1106,2404.5876,2405.7434,3306
2023-08-11T01:12:00.000Z,2405.7434,2406.4966,2405.4005,2406.1294,1279
2023-08-11T01:13:00.000Z,2406.1294,2406.88,2405.7434,2406.5562,2383
2023-08-11T01:14:00.000Z,2406.5562,2406.9397,2406.1866,2406.7264,1406
2023-08-11T01:15:00.000Z,2406.7264,2406.7264,2402.8234,2402.8234,6105
2023-08-11T01:16:00.000Z,2402.8234,2404.9933,2402.6507,2404.4559,3358
2023-08-11T01:17:00.000Z,2404.4559,2407.0913,2404.4559,2404.8178,3906
2023-08-11T01:18:00.000Z,2404.8178,2406.168,2404.5854,2406.168,1642
2023-08-11T01:19:00.000Z,2406.168,2409.3492,2405.9952,2408.2531,7144
2023-08-11T01:20:00.000Z,2408.2531,2409.4839,2407.27,2407.27,4184
2023-08-11T01:21:00.000Z,2407.27,2411.145,2407.27,2410.7779,6545
2023-08-11T01:22:00.000Z,2410.7779,2414.6856,2410.3919,2412.2075,16120
