time,open,high,low,close,volume
2022-03-11T13:00:00.000Z,6008.9582,6008.9582,5947.3673,5950.106,326005
2022-03-11T13:30:00.000Z,5950.106,6000.96,5940.2077,5993.5978,199983
2022-03-11T14:00:00.000Z,5993.5978,6006.6851,5979.7595,5999.6041,136291
2022-03-11T14:30:00.000Z,5999.6041,6019.6786,5983.8118,5989.9848,111659
2022-03-14T01:00:00.000Z,5973.5802,5973.5802,5875.8132,5897.6464,318152
2022-03-14T01:30:00.000Z,5897.6464,5917.9647,5887.5012,5892.4717,109635
2022-03-14T02:00:00.000Z,5892.4717,5910.8293,5890.1303,5904.2372,44831
2022-03-14T02:30:00.000Z,5905.1092,5915.223,5890.8174,5908.9693,87697
2022-03-14T03:00:00.000Z,5908.9693,5923.8684,5881.7666,5912.3156,124078
2022-03-14T05:30:00.000Z,5915.4956,5941.429,5907.202,5923.2715,128861
2022-03-14T06:00:00.000Z,5923.2715,5923.2947,5891.628,5892.6501,91113
2022-03-14T06:30:00.000Z,5892.6501,5914.4122,5879.4875,5879.4875,149260
2022-03-14T13:00:00.000Z,5856.0117,5874.1455,5832.886,5841.169,309652
2022-03-14T13:30:00.000Z,5841.169,5841.6636,5793.4348,5807.5619,217220
2022-03-14T14:00:00.000Z,5807.5619,5815.1711,5747.748,5796.488,232154
2022-03-14T14:30:00.000Z,5796.488,5801.4,5752.721,5776.3355,137595
2022-03-15T01:00:00.000Z,5756.307,5756.307,5699.301,5712.9968,225056
2022-03-15T01:30:00.000Z,5712.9968,5719.7659,5661.1428,5674.5097,187319
2022-03-15T02:00:00.000Z,5674.5097,5718.2558,5654.7717,5712.7527,136541
2022-03-15T02:30:00.000Z,5712.051,5747.0542,5710.1987,5728.1228,171630
2022-03-15T03:00:00.000Z,5728.1228,5744.125,5713.8343,5717.7858,93468
2022-03-15T05:30:00.000Z,5701.9841,5722.2149,5689.9638,5720.4181,140601
2022-03-15T06:00:00.000Z,5720.4181,5725.0406,5687.2915,5695.8109,92238
2022-03-15T06:30:00.000Z,5695.8109,5719.5437,5677.7502,5677.7502,158204
2022-03-15T13:00:00.000Z,5645.1294,5681.6769,5626.2435,5664.0997,308835
2022-03-15T13:30:00.000Z,5664.0997,5676.6373,5645.447,5645.816,122797
2022-03-15T14:00:00.000Z,5645.816,5655.7394,5601.8835,5603.7015,210840
2022-03-15T14:30:00.000Z,5603.7015,5703.9719,5601.9945,5650.1061,249058
