time,open,high,low,close,volume
2018-06-27T01:00:00.000Z,3476.3232,3494.5518,3473.262,3476.1013,4563
2018-06-27T02:00:00.000Z,3476.1013,3486.4348,3460.7742,3461.5842,5262
2018-06-27T03:00:00.000Z,3461.5842,3465.6328,3444.677,3448.4331,2666
2018-06-27T05:00:00.000Z,3448.1699,3449.0112,3398.4585,3401.5781,7251
2018-06-27T06:00:00.000Z,3401.5781,3410.7222,3368.3894,3370.1924,8430
2018-06-28T01:00:00.000Z,3367.4519,3403.1426,3364.6948,3399.1365,6138
2018-06-28T02:00:00.000Z,3399.1365,3430.5344,3376.2131,3420.6924,9114
2018-06-28T03:00:00.000Z,3420.6924,3432.8887,3409.1016,3423.4902,2978
2018-06-28T05:00:00.000Z,3423.0994,3423.6206,3377.7454,3380.8909,4575
2018-06-28T06:00:00.000Z,3380.8909,3389.3972,3353.2739,3362.6411,5864
2018-06-29T01:00:00.000Z,3377.3472,3401.8232,3377.3472,3389.1074,5512
2018-06-29T02:00:00.000Z,3389.1074,3436.6138,3388.5586,3430.4194,8692
2018-06-29T03:00:00.000Z,3430.4194,3433.1501,3418.2568,3432.1133,2141
2018-06-29T05:00:00.000Z,3433.4094,3465.1497,3428.8672,3462.0056,5578
2018-06-29T06:00:00.000Z,3462.0056,3476.1067,3455.9419,3462.4531,5577
2018-07-02T01:00:00.000Z,3457.4331,3460.0176,3443.5225,3443.5225,4746
2018-07-02T02:00:00.000Z,3443.5225,3447.8621,3407.5417,3416.1582,6834
2018-07-02T03:00:00.000Z,3416.1582,3429.0171,3397.4092,3397.4863,3073
2018-07-02T05:00:00.000Z,3396.5798,3397.6707,3364.1726,3370.9246,5904
2018-07-02T06:00:00.000Z,3370.9246,3370.9246,3305.6006,3338.0857,9305
2018-07-03T01:00:00.000Z,3358.5718,3374.3877,3325.8774,3325.8774,8039
2018-07-03T02:00:00.000Z,3325.8774,3348.3267,3298.5244,3300.4832,7360
2018-07-03T03:00:00.000Z,3300.4832,3309.5388,3260.9944,3289.7234,5018
2018-07-03T05:00:00.000Z,3291.1157,3363.5183,3285.3601,3334.3901,7062
2018-07-03T06:00:00.000Z,3334.3901,3366.6311,3321.8142,3350.8193,5842
2018-07-04T01:00:00.000Z,3346.2173,3367.6201,3337.2026,3341.0659,6549
2018-07-04T02:00:00.000Z,3341.0659,3354.7861,3318.9817,3329.0422,7017
2018-07-04T03:00:00.000Z,3329.0422,3331.2754,3306.3552,3321.1345,2963
2018-07-04T05:00:00.000Z,3320.8799,3338.9189,3312.7576,3322.8679,4456
2018-07-04T06:00:00.000Z,3322.8679,3330.1301,3302.01,3316.6384,5931
2018-07-05T01:00:00.000Z,3314.7329,3352.3809,3313.9448,3329.2505,7847
2018-07-05T02:00:00.000Z,3329.2505,3345.8879,3311.7241,3325.8235,6606
2018-07-05T03:00:00.000Z,3325.8235,3331.3286,3289.7729,3289.8982,3590
2018-07-05T05:00:00.000Z,3291.0808,3310.3062,3282.7493,3292.4973,6037
2018-07-05T06:00:00.000Z,3292.4973,3307.3022,3284.3298,3288.4346,5374
2018-07-06T01:00:00.000Z,3301.5059,3323.2532,3289.6953,3298.9395,6570
2018-07-06T02:00:00.000Z,3298.9395,3299.5642,3273.1082,3279.4871,6815
2018-07-06T03:00:00.000Z,3279.4871,3303.8635,3253.5916,3303.1121,5188
2018-07-06T05:00:00.000Z,3304.4895,3362.5393,3304.4895,3358.5796,10044
2018-07-06T06:00:00.000Z,3358.5796,3359.8313,3301.5977,3314.4951,6672
2018-07-09T01:00:00.000Z,3339.23,3387.2354,3339.23,3382.3428,8565
2018-07-09T02:00:00.000Z,3382.3428,3399.2085,3380.0747,3393.3123,6495
2018-07-09T03:00:00.000Z,3393.3123,3398.2341,3384.8408,3393.0557,2030
2018-07-09T05:00:00.000Z,3392.7717,3403.7649,3386.5386,3399.8345,3921
2018-07-09T06:00:00.000Z,3399.8345,3428.8518,3398.1775,3425.6953,8026
2018-07-10T01:00:00.000Z,3432.9897,3440.3196,3421.7456,3425.4648,6368
2018-07-10T02:00:00.000Z,3425.4648,3439.5566,3415.7227,3415.7227,5906
2018-07-10T03:00:00.000Z,3415.7227,3419.7844,3410.3127,3417.5593,2534
2018-07-10T05:00:00.000Z,3417.2991,3423.0388,3396.3015,3401.3347,5314
2018-07-10T06:00:00.000Z,3401.3347,3433.9172,3397.7705,3431.9219,7294
2018-07-11T01:00:00.000Z,3359.6511,3363.3313,3329.3921,3358.2163,10126
2018-07-11T02:00:00.000Z,3358.2163,3389.8965,3353.4116,3370.2891,8254
2018-07-11T03:00:00.000Z,3370.2891,3377.9556,3359.7649,3363.1196,3146
2018-07-11T05:00:00.000Z,3362.2959,3370.9529,3350.7153,3354.5654,4062
2018-07-11T06:00:00.000Z,3354.5654,3371.8245,3332.5544,3362.2312,7735
2018-07-12T01:00:00.000Z,3370.0654,3416.0796,3370.0654,3415.0662,8063
2018-07-12T02:00:00.000Z,3415.0662,3444.4204,3408.353,3442.5266,7452
2018-07-12T03:00:00.000Z,3442.5266,3456.856,3441.6804,3454.8108,3379
2018-07-12T05:00:00.000Z,3455.1443,3480.5762,3455.1443,3464.1921,7211
2018-07-12T06:00:00.000Z,3464.1921,3471.5254,3455.6545,3459.9854,6222
2018-07-13T01:00:00.000Z,3469.7258,3470.9666,3456.7068,3461.3833,4908
2018-07-13T02:00:00.000Z,3461.3833,3467.6643,3448.0112,3458.4673,5425
