time,open,high,low,close,volume
2024-03-11T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-11T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-11T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-11T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-11T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-11T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-11T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-11T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-11T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-11T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-11T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-11T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-11T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-11T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-11T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-12T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-12T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-12T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-12T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-12T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-12T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-12T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-12T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-12T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-12T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-12T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-12T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-12T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-12T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-12T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-13T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-13T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-13T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-13T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-13T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-13T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-13T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-13T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-13T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-13T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-13T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-13T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-13T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-13T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-13T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-14T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-14T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-14T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-14T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-14T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-14T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-14T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-14T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-14T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-14T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-14T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-14T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-14T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-14T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-14T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-15T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-15T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-15T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-15T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-15T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-15T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-15T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-15T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-15T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-15T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-15T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-15T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-15T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-15T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-15T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-18T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-18T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-18T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-18T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-18T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-18T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-18T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-18T03:00:00.000Z,2360,2360,2360,2360,0
2024-03-18T03:15:00.000Z,2360,2360,2360,2360,0
2024-03-18T05:30:00.000Z,2360,2360,2360,2360,0
2024-03-18T05:45:00.000Z,2360,2360,2360,2360,0
2024-03-18T06:00:00.000Z,2360,2360,2360,2360,0
2024-03-18T06:15:00.000Z,2360,2360,2360,2360,0
2024-03-18T06:30:00.000Z,2360,2360,2360,2360,0
2024-03-18T06:45:00.000Z,2360,2360,2360,2360,0
2024-03-19T01:00:00.000Z,2360,2360,2360,2360,0
2024-03-19T01:15:00.000Z,2360,2360,2360,2360,0
2024-03-19T01:30:00.000Z,2360,2360,2360,2360,0
2024-03-19T01:45:00.000Z,2360,2360,2360,2360,0
2024-03-19T02:00:00.000Z,2360,2360,2360,2360,0
2024-03-19T02:30:00.000Z,2360,2360,2360,2360,0
2024-03-19T02:45:00.000Z,2360,2360,2360,2360,0
2024-03-19T03:00:00.000Z,2360,2360,2360,2360,0
