time,open,high,low,close,volume
2022-06-24T00:00:00.000Z,101.3088,101.3445,101.2456,101.2553,14240
2022-06-24T04:00:00.000Z,101.2504,101.2804,101.19,101.205,17056
2022-06-27T00:00:00.000Z,101.1429,101.1429,100.9897,101.0245,26138
2022-06-27T04:00:00.000Z,101.0245,101.0594,100.9679,100.9891,19556
2022-06-28T00:00:00.000Z,101.0356,101.0815,101.0013,101.0208,17749
2022-06-28T04:00:00.000Z,101.016,101.0208,100.877,100.9069,21143
2022-06-29T00:00:00.000Z,100.9431,101.0045,100.9403,100.9943,16168
2022-06-29T04:00:00.000Z,100.9943,101.0587,100.936,100.9738,22213
2022-06-30T00:00:00.000Z,100.9835,101.1087,100.9456,101.0759,17401
2022-06-30T04:00:00.000Z,101.0759,101.1454,101.066,101.1255,16727
2022-07-01T00:00:00.000Z,101.1151,101.1708,101.0663,101.146,23797
2022-07-01T04:00:00.000Z,101.146,101.1863,101.1127,101.1127,15478
2022-07-04T00:00:00.000Z,101.0619,101.0619,100.8884,100.9081,23741
2022-07-04T04:00:00.000Z,100.9034,100.9129,100.8285,100.8685,19053
2022-07-05T00:00:00.000Z,100.7187,100.9058,100.7187,100.872,26210
2022-07-05T04:00:00.000Z,100.8532,100.9649,100.8217,100.96,21252
2022-07-06T00:00:00.000Z,101.0097,101.0345,100.9558,101.0042,19372
2022-07-06T04:00:00.000Z,100.9948,101.0398,100.9499,101.0044,21458
2022-07-07T00:00:00.000Z,100.9656,101.0089,100.9399,100.9933,10961
2022-07-07T04:00:00.000Z,100.9933,101.063,100.9544,100.9884,16563
2022-07-08T00:00:00.000Z,100.9688,101.0426,100.9289,101.0126,13868
2022-07-08T04:00:00.000Z,101.0027,101.0421,100.953,100.9934,15357
2022-07-11T00:00:00.000Z,101.0424,101.1644,101.0424,101.16,21840
2022-07-11T04:00:00.000Z,101.1647,101.2144,101.1369,101.2097,16813
2022-07-12T00:00:00.000Z,101.2768,101.3319,101.213,101.269,23115
2022-07-12T04:00:00.000Z,101.2782,101.2977,101.2391,101.2875,14760
2022-07-13T00:00:00.000Z,101.3405,101.3757,101.3267,101.3416,20605
2022-07-13T04:00:00.000Z,101.337,101.3656,101.2923,101.3599,13877
