time,open,high,low,close,volume
2022-06-24T01:00:00.000Z,4739.7334,4803.2891,4739.7334,4773.9556,38
2022-06-24T02:00:00.000Z,4773.9556,4796.4443,4739.7334,4759.2891,24
2022-06-24T03:00:00.000Z,4759.2891,4759.2891,4720.1777,4720.1777,5
2022-06-24T05:00:00.000Z,4720.1777,4808.1777,4720.1777,4793.5112,15
2022-06-24T06:00:00.000Z,4793.5112,4793.5112,4711.3779,4743.6445,31
2022-06-27T01:00:00.000Z,4743.6099,4865.561,4710.439,4840.1953,37
2022-06-27T02:00:00.000Z,4840.1953,4842.1465,4811.9023,4836.2925,20
2022-06-27T03:00:00.000Z,4836.2925,4839.2197,4829.4634,4829.4634,2
2022-06-27T05:00:00.000Z,4829.4634,4845.0732,4827.5122,4845.0732,3
2022-06-27T06:00:00.000Z,4845.0732,4863.6099,4840.1953,4843.1221,4
2022-06-28T01:00:00.000Z,4843.1904,4853.9287,4835.3809,4848.0713,9
2022-06-28T02:00:00.000Z,4848.0713,4851,4848.0713,4851,10
2022-06-28T03:00:00.000Z,4851,4891.0239,4842.2144,4868.5713,15
2022-06-28T05:00:00.000Z,4868.5713,4903.7144,4863.6904,4893.9521,5
2022-06-28T06:00:00.000Z,4893.9521,4911.5239,4886.1431,4890.9048,10
2022-06-29T01:00:00.000Z,4890.6665,4925.7437,4873.1284,4907.231,12
2022-06-29T02:00:00.000Z,4907.231,4943.2822,4898.4614,4898.4614,25
2022-06-29T03:00:00.000Z,4898.4614,4917.9487,4895.5386,4895.5386,3
2022-06-29T05:00:00.000Z,4895.5386,4979.3335,4895.5386,4937.436,21
2022-06-29T06:00:00.000Z,4937.436,4974.4614,4899.436,4915.0259,33
2022-06-30T01:00:00.000Z,4914.3032,4952.1211,4882.3032,4882.3032,27
2022-06-30T02:00:00.000Z,4882.3032,4908.4849,4882.3032,4885.2119,6
2022-06-30T03:00:00.000Z,4885.2119,4894.9092,4865.8184,4891.0303,8
2022-06-30T05:00:00.000Z,4891.0303,4898.7881,4866.7881,4877.4546,10
2022-06-30T06:00:00.000Z,4877.4546,4901.6968,4853.2119,4878.4243,22
2022-07-01T01:00:00.000Z,4878.9741,4878.9741,4826.3589,4853.6411,31
2022-07-01T02:00:00.000Z,4853.6411,4898.4614,4853.6411,4865.3335,10
2022-07-01T03:00:00.000Z,4865.3335,4868.2563,4836.1025,4836.1025,5
2022-07-01T05:00:00.000Z,4836.1025,4867.2822,4789.3335,4797.1284,13
2022-07-01T06:00:00.000Z,4797.1284,4803.9487,4753.2822,4753.2822,27
2022-07-04T01:00:00.000Z,4753.2896,4753.2896,4643.2632,4685.1313,39
2022-07-04T02:00:00.000Z,4685.1313,4690,4669.5527,4684.1577,14
2022-07-04T03:00:00.000Z,4684.1577,4686.1055,4684.1577,4686.1055,1
2022-07-04T05:00:00.000Z,4686.1055,4706.5527,4686.1055,4705.5791,10
2022-07-04T06:00:00.000Z,4705.5791,4705.5791,4688.0527,4688.0527,10
2022-07-05T01:00:00.000Z,4687.9023,4775.7075,4687.9023,4724,41
2022-07-05T02:00:00.000Z,4724,4730.8291,4701.561,4711.3169,12
2022-07-05T03:00:00.000Z,4711.3169,4728.8779,4705.4634,4728.8779,3
2022-07-05T05:00:00.000Z,4728.8779,4728.8779,4701.561,4710.3413,2
2022-07-05T06:00:00.000Z,4710.3413,4738.6343,4653.7559,4653.7559,29
