time,open,high,low,close,volume
2023-01-18T01:15:00.000Z,7288.56,7348.56,7240.56,7338.56,5776
2023-01-18T02:15:00.000Z,7338.56,7353.56,7308.56,7324.56,4637
2023-01-18T03:15:00.000Z,7324.56,7328.56,7271.56,7296.56,1755
2023-01-18T05:00:00.000Z,7303.56,7328.56,7291.56,7316.56,3025
2023-01-18T06:00:00.000Z,7317.56,7329.56,7291.56,7301.56,2305
2023-01-18T07:00:00.000Z,7301.56,7332.56,7299.56,7327.56,1492
2023-01-18T08:00:00.000Z,7328.56,7353.56,7328.56,7335.56,739
2023-01-18T09:15:00.000Z,7331.56,7337.56,7312.56,7315.56,752
2023-01-18T10:15:00.000Z,7314.56,7322.56,7314.56,7322.56,428
2023-01-18T11:15:00.000Z,7321.56,7325.56,7313.56,7318.56,441
2023-01-18T12:15:00.000Z,7319.56,7326.56,7314.56,7321.56,614
2023-01-18T13:15:00.000Z,7321.56,7348.56,7315.56,7346.56,1593
2023-01-18T14:15:00.000Z,7348.56,7376.56,7294.56,7313.56,2955
2023-01-18T15:15:00.000Z,7313.56,7321.56,7288.56,7292.56,1884
2023-01-18T16:15:00.000Z,7292.56,7293.56,7258.56,7272.56,1505
2023-01-18T17:15:00.000Z,7272.56,7272.56,7245.56,7245.56,735
2023-01-18T18:15:00.000Z,7245.56,7267.56,7240.56,7256.56,584
2023-01-19T01:15:00.000Z,7251.92,7307.92,7216.92,7260.92,5713
2023-01-19T02:15:00.000Z,7260.92,7312.92,7258.92,7310.92,3793
2023-01-19T03:15:00.000Z,7311.92,7338.92,7294.92,7316.92,1979
2023-01-19T05:00:00.000Z,7314.92,7344.92,7302.92,7315.92,3055
2023-01-19T06:00:00.000Z,7317.92,7317.92,7294.92,7296.92,2047
2023-01-19T07:00:00.000Z,7297.92,7303.92,7268.92,7294.92,1626
2023-01-19T08:00:00.000Z,7295.92,7309.92,7293.92,7301.92,646
2023-01-19T09:15:00.000Z,7294.92,7297.92,7282.92,7285.92,825
2023-01-19T10:15:00.000Z,7286.92,7290.92,7273.92,7282.92,682
2023-01-19T11:15:00.000Z,7283.92,7283.92,7270.92,7273.92,488
2023-01-19T12:15:00.000Z,7273.92,7274.92,7262.92,7267.92,461
2023-01-19T13:15:00.000Z,7268.92,7300.92,7263.92,7294.92,1277
2023-01-19T14:15:00.000Z,7295.92,7365.92,7292.92,7332.92,3134
2023-01-19T15:15:00.000Z,7333.92,7365.92,7324.92,7351.92,1999
2023-01-19T16:15:00.000Z,7352.92,7357.92,7320.92,7343.92,1270
2023-01-19T17:15:00.000Z,7342.92,7362.92,7331.92,7362.92,923
2023-01-19T18:15:00.000Z,7361.92,7374.92,7352.92,7369.92,767
2023-01-20T01:15:00.000Z,7377.57,7410.57,7356.57,7368.57,5592
2023-01-20T02:15:00.000Z,7369.57,7428.57,7366.57,7410.57,3612
2023-01-20T03:15:00.000Z,7411.57,7418.57,7398.57,7407.57,1296
2023-01-20T05:00:00.000Z,7408.57,7473.57,7404.57,7461.57,3202
2023-01-20T06:00:00.000Z,7461.57,7473.57,7428.57,7445.57,1917
2023-01-20T07:00:00.000Z,7446.57,7489.57,7446.57,7464.57,1892
2023-01-20T08:00:00.000Z,7463.57,7476.57,7438.57,7441.57,897
2023-01-20T09:15:00.000Z,7430.57,7452.57,7421.57,7444.57,729
2023-01-20T10:15:00.000Z,7443.57,7451.57,7439.57,7446.57,568
2023-01-20T11:15:00.000Z,7445.57,7451.57,7442.57,7446.57,481
2023-01-20T12:15:00.000Z,7445.57,7458.57,7442.57,7453.57,551
2023-01-20T13:15:00.000Z,7454.57,7455.57,7443.57,7451.57,607
2023-01-20T14:15:00.000Z,7450.57,7485.57,7435.57,7481.57,2513
2023-01-20T15:15:00.000Z,7481.57,7508.57,7472.57,7479.57,1620
2023-01-20T16:15:00.000Z,7478.57,7485.57,7468.57,7477.57,1057
2023-01-20T17:15:00.000Z,7478.57,7502.57,7477.57,7501.57,812
2023-01-20T18:15:00.000Z,7502.57,7526.57,7497.57,7523.57,569
2023-01-26T01:15:00.000Z,7615.24,7639.24,7588.24,7624.24,5153
2023-01-26T02:15:00.000Z,7625.24,7650.24,7603.24,7621.24,2723
2023-01-26T03:15:00.000Z,7620.24,7647.24,7598.24,7635.24,1859
2023-01-26T05:00:00.000Z,7637.24,7676.24,7631.24,7672.24,2062
2023-01-26T06:00:00.000Z,7672.24,7694.24,7670.24,7684.24,1592
2023-01-26T07:00:00.000Z,7683.24,7693.24,7663.24,7690.24,1722
2023-01-26T08:00:00.000Z,7690.24,7707.24,7689.24,7704.24,751
2023-01-26T09:15:00.000Z,7700.24,7706.24,7678.24,7688.24,683
2023-01-26T10:15:00.000Z,7687.24,7691.24,7684.24,7686.24,309
2023-01-26T11:15:00.000Z,7685.24,7694.24,7684.24,7691.24,395
2023-01-26T12:15:00.000Z,7692.24,7707.24,7688.24,7703.24,570
2023-01-26T13:15:00.000Z,7702.24,7719.24,7685.24,7713.24,1327
2023-01-26T14:15:00.000Z,7714.24,7742.24,7685.24,7700.24,3250
2023-01-26T15:15:00.000Z,7699.24,7716.24,7688.24,7706.24,2324
2023-01-26T16:15:00.000Z,7705.24,7712.24,7690.24,7704.24,1694
2023-01-26T17:15:00.000Z,7704.24,7713.24,7700.24,7707.24,902
2023-01-26T18:15:00.000Z,7706.24,7721.24,7703.24,7715.24,665
2023-01-27T01:15:00.000Z,7719.22,7757.22,7686.22,7739.22,4170
2023-01-27T02:15:00.000Z,7738.22,7749.22,7714.22,7723.22,2493
2023-01-27T03:15:00.000Z,7722.22,7733.22,7702.22,7707.22,1309
2023-01-27T05:00:00.000Z,7711.22,7742.22,7709.22,7737.22,1185
2023-01-27T06:00:00.000Z,7738.22,7749.22,7732.22,7733.22,1139
2023-01-27T07:00:00.000Z,7732.22,7752.22,7727.22,7746.22,1261
2023-01-27T08:00:00.000Z,7745.22,7759.22,7740.22,7750.22,822
2023-01-27T09:15:00.000Z,7752.22,7757.22,7742.22,7745.22,591
2023-01-27T10:15:00.000Z,7745.22,7751.22,7744.22,7745.22,391
2023-01-27T11:15:00.000Z,7746.22,7754.22,7741.22,7753.22,446
2023-01-27T12:15:00.000Z,7754.22,7759.22,7748.22,7757.22,604
2023-01-27T13:15:00.000Z,7758.22,7770.22,7754.22,7762.22,1123
2023-01-27T14:15:00.000Z,7761.22,7770.22,7740.22,7750.22,2426
2023-01-27T15:15:00.000Z,7750.22,7750.22,7702.22,7727.22,1876
2023-01-27T16:15:00.000Z,7728.22,7745.22,7726.22,7733.22,1262
2023-01-27T17:15:00.000Z,7732.22,7750.22,7732.22,7741.22,961
2023-01-27T18:15:00.000Z,7740.22,7755.22,7739.22,7746.22,485
2023-01-30T01:15:00.000Z,7716.19,7747.19,7654.19,7677.19,6544
2023-01-30T02:15:00.000Z,7678.19,7703.19,7601.19,7618.19,4462
2023-01-30T03:15:00.000Z,7617.19,7641.19,7604.19,7606.19,2305
2023-01-30T05:00:00.000Z,7598.19,7599.19,7538.19,7542.19,4784
2023-01-30T06:00:00.000Z,7542.19,7552.19,7511.19,7527.19,3500
2023-01-30T07:00:00.000Z,7526.19,7538.19,7465.19,7474.19,3414
2023-01-30T08:00:00.000Z,7473.19,7509.19,7471.19,7492.19,1336
2023-01-30T09:15:00.000Z,7503.19,7525.19,7498.19,7521.19,1103
2023-01-30T10:15:00.000Z,7521.19,7534.19,7520.19,7524.19,662
2023-01-30T11:15:00.000Z,7524.19,7527.19,7516.19,7526.19,680
2023-01-30T12:15:00.000Z,7525.19,7535.19,7524.19,7535.19,471
2023-01-30T13:15:00.000Z,7534.19,7534.19,7514.19,7523.19,673
2023-01-30T14:15:00.000Z,7523.19,7550.19,7465.19,7542.19,3086
2023-01-30T15:15:00.000Z,7543.19,7544.19,7499.19,7537.19,2186
2023-01-30T16:15:00.000Z,7536.19,7552.19,7533.19,7545.19,1365
2023-01-30T17:15:00.000Z,7546.19,7546.19,7515.19,7523.19,933
2023-01-30T18:15:00.000Z,7524.19,7536.19,7515.19,7518.19,564
2023-01-31T01:15:00.000Z,7516.79,7584.79,7474.79,7497.79,6551
2023-01-31T02:15:00.000Z,7497.79,7541.79,7432.79,7434.79,4926
2023-01-31T03:15:00.000Z,7433.79,7447.79,7400.79,7408.79,2658
2023-01-31T05:00:00.000Z,7408.79,7419.79,7367.79,7370.79,3522
2023-01-31T06:00:00.000Z,7369.79,7393.79,7346.79,7357.79,2536
2023-01-31T07:00:00.000Z,7356.79,7425.79,7352.79,7420.79,2505
2023-01-31T08:00:00.000Z,7421.79,7437.79,7408.79,7421.79,984
2023-01-31T09:15:00.000Z,7403.79,7413.79,7400.79,7403.79,762
2023-01-31T10:15:00.000Z,7403.79,7408.79,7395.79,7397.79,676
2023-01-31T11:15:00.000Z,7397.79,7421.79,7395.79,7414.79,693
2023-01-31T12:15:00.000Z,7414.79,7418.79,7409.79,7410.79,582
2023-01-31T13:15:00.000Z,7410.79,7433.79,7409.79,7426.79,1322
2023-01-31T14:15:00.000Z,7427.79,7429.79,7384.79,7400.79,3069
2023-01-31T15:15:00.000Z,7400.79,7466.79,7399.79,7465.79,2068
2023-01-31T16:15:00.000Z,7465.79,7466.79,7444.79,7446.79,1232
2023-01-31T17:15:00.000Z,7447.79,7448.79,7429.79,7429.79,679
2023-01-31T18:15:00.000Z,7430.79,7434.79,7424.79,7428.79,396
2023-02-01T01:15:00.000Z,7447.27,7486.27,7423.27,7434.27,5971
2023-02-01T02:15:00.000Z,7433.27,7510.27,7404.27,7496.27,4953
2023-02-01T03:15:00.000Z,7496.27,7521.27,7477.27,7490.27,2369
2023-02-01T05:00:00.000Z,7498.27,7523.27,7476.27,7522.27,3400
2023-02-01T06:00:00.000Z,7522.27,7561.27,7518.27,7538.27,2920
2023-02-01T07:00:00.000Z,7537.27,7551.27,7523.27,7546.27,2036
2023-02-01T08:00:00.000Z,7547.27,7567.27,7537.27,7540.27,847
2023-02-01T09:15:00.000Z,7527.27,7528.27,7514.27,7520.27,790
2023-02-01T10:15:00.000Z,7520.27,7527.27,7519.27,7527.27,452
2023-02-01T11:15:00.000Z,7527.27,7533.27,7524.27,7530.27,462
2023-02-01T12:15:00.000Z,7529.27,7539.27,7528.27,7535.27,455
2023-02-01T13:15:00.000Z,7535.27,7554.27,7534.27,7539.27,731
2023-02-01T14:15:00.000Z,7539.27,7591.27,7533.27,7568.27,2951
2023-02-01T15:15:00.000Z,7568.27,7569.27,7517.27,7532.27,2028
2023-02-01T16:15:00.000Z,7532.27,7540.27,7515.27,7519.27,1014
2023-02-01T17:15:00.000Z,7519.27,7519.27,7498.27,7517.27,829
2023-02-01T18:15:00.000Z,7516.27,7520.27,7507.27,7509.27,448
2023-02-02T01:15:00.000Z,7610.23,7645.23,7543.23,7576.23,6273
2023-02-02T02:15:00.000Z,7576.23,7600.23,7539.23,7600.23,4071
2023-02-02T03:15:00.000Z,7600.23,7606.23,7574.23,7585.23,1589
2023-02-02T05:00:00.000Z,7586.23,7591.23,7513.23,7523.23,3279
2023-02-02T06:00:00.000Z,7522.23,7556.23,7522.23,7550.23,2350
2023-02-02T07:00:00.000Z,7550.23,7555.23,7490.23,7499.23,2322
2023-02-02T08:00:00.000Z,7500.23,7526.23,7498.23,7525.23,662
2023-02-02T09:15:00.000Z,7514.23,7518.23,7506.23,7512.23,803
2023-02-02T10:15:00.000Z,7512.23,7516.23,7495.23,7509.23,526
2023-02-02T11:15:00.000Z,7510.23,7511.23,7494.23,7501.23,643
2023-02-02T12:15:00.000Z,7501.23,7514.23,7492.23,7509.23,825
2023-02-02T13:15:00.000Z,7508.23,7532.23,7500.23,7518.23,1431
2023-02-02T14:15:00.000Z,7517.23,7530.23,7429.23,7434.23,3144
2023-02-02T15:15:00.000Z,7435.23,7476.23,7429.23,7467.23,2145
2023-02-02T16:15:00.000Z,7467.23,7473.23,7439.23,7454.23,1330
2023-02-02T17:15:00.000Z,7453.23,7458.23,7442.23,7454.23,822
2023-02-02T18:15:00.000Z,7455.23,7474.23,7453.23,7471.23,527
2023-02-03T01:15:00.000Z,7433.91,7461.91,7338.91,7346.91,6518
2023-02-03T02:15:00.000Z,7345.91,7374.91,7308.91,7323.91,4421
2023-02-03T03:15:00.000Z,7324.91,7365.91,7320.91,7347.91,1825
2023-02-03T05:00:00.000Z,7346.91,7385.91,7321.91,7357.91,3506
2023-02-03T06:00:00.000Z,7358.91,7395.91,7356.91,7393.91,2988
2023-02-03T07:00:00.000Z,7394.91,7402.91,7362.91,7371.91,1841
2023-02-03T08:00:00.000Z,7371.91,7382.91,7348.91,7351.91,858
2023-02-03T09:15:00.000Z,7367.91,7398.91,7366.91,7393.91,841
2023-02-03T10:15:00.000Z,7392.91,7410.91,7390.91,7404.91,667
2023-02-03T11:15:00.000Z,7403.91,7416.91,7398.91,7402.91,650
2023-02-03T12:15:00.000Z,7401.91,7408.91,7398.91,7406.91,512
2023-02-03T13:15:00.000Z,7406.91,7407.91,7351.91,7362.91,2529
2023-02-03T14:15:00.000Z,7361.91,7397.91,7294.91,7323.91,3920
2023-02-03T15:15:00.000Z,7322.91,7372.91,7316.91,7339.91,2552
2023-02-03T16:15:00.000Z,7340.91,7351.91,7322.91,7328.91,1469
2023-02-03T17:15:00.000Z,7327.91,7336.91,7301.91,7304.91,1025
2023-02-03T18:15:00.000Z,7305.91,7309.91,7287.91,7302.91,835
2023-02-06T01:15:00.000Z,7224.43,7259.43,7155.43,7199.43,7442
2023-02-06T02:15:00.000Z,7198.43,7216.43,7142.43,7143.43,4734
2023-02-06T03:15:00.000Z,7142.43,7173.43,7138.43,7161.43,1965
2023-02-06T05:00:00.000Z,7160.43,7215.43,7136.43,7207.43,3807
2023-02-06T06:00:00.000Z,7208.43,7209.43,7155.43,7179.43,3018
2023-02-06T07:00:00.000Z,7180.43,7193.43,7161.43,7172.43,1862
2023-02-06T08:00:00.000Z,7171.43,7192.43,7169.43,7174.43,904
2023-02-06T09:15:00.000Z,7168.43,7173.43,7146.43,7156.43,971
2023-02-06T10:15:00.000Z,7157.43,7163.43,7152.43,7154.43,644
2023-02-06T11:15:00.000Z,7154.43,7156.43,7147.43,7149.43,484
2023-02-06T12:15:00.000Z,7150.43,7154.43,7142.43,7149.43,572
2023-02-06T13:15:00.000Z,7149.43,7153.43,7138.43,7141.43,756
2023-02-06T14:15:00.000Z,7140.43,7171.43,7108.43,7124.43,3016
