time,open,high,low,close,volume
2023-08-15T01:00:00.000Z,2560.3155,2565.9779,2553.6426,2557.6674,16365
2023-08-15T02:00:00.000Z,2557.6674,2561.4461,2547.6195,2554.3594,14498
2023-08-15T03:00:00.000Z,2554.3594,2557.209,2549.087,2551.0328,4322
2023-08-15T05:00:00.000Z,2551.3318,2557.3027,2531.2883,2550.6268,27581
2023-08-15T06:00:00.000Z,2550.6268,2562.403,2548.1345,2559.4807,16132
2023-08-16T01:00:00.000Z,2547.7591,2552.5692,2543.5142,2547.3071,14271
2023-08-16T02:00:00.000Z,2547.3071,2553.783,2541.5882,2550.8833,15919
2023-08-16T03:00:00.000Z,2550.8833,2561.6947,2548.3539,2552.3643,8521
2023-08-16T05:00:00.000Z,2550.9157,2551.4774,2543.6366,2549.5983,10689
2023-08-16T06:00:00.000Z,2549.5983,2550.6553,2539.0687,2539.553,14091
2023-08-17T01:00:00.000Z,2526.1026,2535.3814,2521.2778,2525.5259,23668
2023-08-17T02:00:00.000Z,2525.5259,2537.7073,2522.8477,2534.3832,18878
2023-08-17T03:00:00.000Z,2534.3832,2540.3401,2532.1536,2534.7723,6674
2023-08-17T05:00:00.000Z,2535.2916,2536.9718,2525.0895,2528.9773,10982
2023-08-17T06:00:00.000Z,2528.9773,2555.2445,2527.1767,2547.1113,21415
2023-08-18T01:00:00.000Z,2549.0118,2558.6951,2547.2439,2555,19522
2023-08-18T02:00:00.000Z,2555,2556.4074,2542.5261,2547.9564,14656
2023-08-18T03:00:00.000Z,2547.9564,2548.0849,2536.5759,2540.1173,6189
2023-08-18T05:00:00.000Z,2540.0081,2540.1694,2527.6703,2537.0977,14099
2023-08-18T06:00:00.000Z,2537.0977,2540.3128,2516.1626,2516.8016,21766
2023-08-21T01:00:00.000Z,2506.9971,2512.1646,2490.1705,2495.8529,21755
2023-08-21T02:00:00.000Z,2495.8529,2516.4332,2495.0971,2501.8031,16233
2023-08-21T03:00:00.000Z,2501.8031,2508.8831,2499.368,2508.8831,4028
2023-08-21T05:00:00.000Z,2507.4391,2521.9331,2501.7795,2505.5216,12614
2023-08-21T06:00:00.000Z,2505.5216,2507.5422,2483.4543,2484.5767,16601
2023-08-22T01:00:00.000Z,2499.1083,2504.5594,2487.9857,2491.8644,17041
2023-08-22T02:00:00.000Z,2491.8644,2504.2202,2487.4725,2491.4617,15390
2023-08-22T03:00:00.000Z,2491.4617,2496.9614,2481.9567,2482.6549,5687
2023-08-22T05:00:00.000Z,2481.4577,2498.9364,2474.253,2481.9262,17366
2023-08-22T06:00:00.000Z,2481.9262,2516.6067,2481.684,2502.7874,27613
2023-08-23T06:00:00.000Z,2498.3757,2498.3757,2464.8234,2469.7123,23940
2023-08-24T03:00:00.000Z,2484.9574,2501.7549,2480.6582,2498.4646,8941
2023-08-24T06:00:00.000Z,2498.9258,2499.6384,2488.6957,2490.4588,10290
2023-08-25T06:00:00.000Z,2511.58,2512.1156,2510.673,2510.673,104
