time,open,high,low,close,volume
2023-08-14T08:00:00.000Z,1914.49,1915.19,1914.36,1914.81,621
2023-08-14T08:05:00.000Z,1914.82,1915.38,1914.77,1915.13,448
2023-08-14T08:10:00.000Z,1915.06,1915.19,1914.32,1915.07,478
2023-08-14T08:15:00.000Z,1915.08,1916.22,1915.08,1915.18,546
2023-08-14T08:20:00.000Z,1915.19,1916.05,1915.11,1915.86,486
2023-08-14T08:25:00.000Z,1915.83,1915.83,1915.15,1915.15,440
2023-08-14T08:30:00.000Z,1915.14,1915.14,1914.55,1915.1,446
2023-08-14T08:35:00.000Z,1915.1,1915.72,1914.94,1915.71,335
2023-08-14T08:40:00.000Z,1915.71,1915.74,1915.24,1915.48,403
2023-08-14T08:45:00.000Z,1915.46,1915.61,1914.22,1914.27,386
2023-08-14T08:50:00.000Z,1914.26,1914.65,1914.11,1914.3,363
2023-08-14T08:55:00.000Z,1914.31,1914.38,1913.88,1914.28,436
2023-08-14T09:00:00.000Z,1914.29,1914.4,1913.97,1914.04,393
2023-08-14T09:05:00.000Z,1914.04,1914.42,1913.49,1913.85,401
2023-08-14T09:10:00.000Z,1913.86,1914.4,1913.81,1914.3,373
2023-08-14T09:15:00.000Z,1914.29,1914.33,1913.58,1913.61,409
2023-08-14T09:20:00.000Z,1913.61,1914.1,1913.61,1913.62,308
2023-08-14T09:25:00.000Z,1913.62,1913.7,1913.33,1913.42,339
2023-08-14T09:30:00.000Z,1913.41,1913.69,1912.24,1912.59,489
2023-08-14T09:35:00.000Z,1912.62,1913.12,1912.55,1913.03,471
2023-08-14T09:40:00.000Z,1913.04,1913.58,1913.04,1913.53,324
2023-08-14T09:45:00.000Z,1913.54,1913.55,1913.09,1913.2,188
2023-08-14T09:50:00.000Z,1913.23,1913.6,1913.08,1913.55,271
2023-08-14T09:55:00.000Z,1913.54,1913.98,1913.5,1913.98,219
2023-08-14T10:00:00.000Z,1914,1914.19,1913.18,1913.41,369
2023-08-14T10:05:00.000Z,1913.41,1913.71,1913.29,1913.58,313
2023-08-14T10:10:00.000Z,1913.65,1913.81,1913.43,1913.79,306
2023-08-14T10:15:00.000Z,1913.78,1914.41,1913.66,1914.28,285
2023-08-14T10:20:00.000Z,1914.28,1914.39,1913.79,1913.89,337
2023-08-14T10:25:00.000Z,1913.87,1914.81,1913.75,1914.77,311
2023-08-14T10:30:00.000Z,1914.79,1914.97,1914.3,1914.8,303
2023-08-14T10:35:00.000Z,1914.79,1914.8,1914.3,1914.49,253
2023-08-14T10:40:00.000Z,1914.48,1914.48,1914.11,1914.16,221
2023-08-14T10:45:00.000Z,1914.16,1914.53,1914.16,1914.29,286
2023-08-14T10:50:00.000Z,1914.33,1914.59,1914.23,1914.49,246
2023-08-14T10:55:00.000Z,1914.5,1914.8,1914.17,1914.41,381
2023-08-14T11:00:00.000Z,1914.41,1914.63,1914.02,1914.44,347
2023-08-14T11:05:00.000Z,1914.44,1914.6,1913.91,1914.12,312
2023-08-14T11:10:00.000Z,1914.13,1914.2,1913.54,1913.56,337
2023-08-14T11:15:00.000Z,1913.56,1914.26,1913.54,1913.88,319
2023-08-14T11:20:00.000Z,1913.86,1913.96,1913.63,1913.83,220
2023-08-14T11:25:00.000Z,1913.78,1913.88,1913.45,1913.82,189
2023-08-14T11:30:00.000Z,1913.81,1913.91,1913.38,1913.46,251
2023-08-14T11:35:00.000Z,1913.47,1914.04,1913.46,1913.98,315
2023-08-14T11:40:00.000Z,1914.07,1914.98,1913.96,1914.7,329
2023-08-14T11:45:00.000Z,1914.69,1914.79,1913.83,1914.06,366
2023-08-14T11:50:00.000Z,1914.05,1914.16,1913.4,1914.16,309
2023-08-14T11:55:00.000Z,1914.16,1914.23,1913.95,1913.95,430
2023-08-14T12:00:00.000Z,1913.92,1914.03,1912.77,1912.8,520
2023-08-14T12:05:00.000Z,1912.8,1912.8,1910.13,1910.52,817
2023-08-14T12:10:00.000Z,1910.44,1911.63,1908.97,1909.89,1154
2023-08-14T12:15:00.000Z,1909.95,1910.06,1908.12,1909.32,913
2023-08-14T12:20:00.000Z,1909.01,1909.31,1906.62,1906.75,1117
2023-08-14T12:25:00.000Z,1906.7,1907.67,1905.97,1907.56,934
2023-08-14T12:30:00.000Z,1907.6,1907.61,1906.12,1907.56,986
2023-08-14T12:35:00.000Z,1907.57,1908.87,1907.13,1907.33,827
2023-08-14T12:40:00.000Z,1907.34,1910.42,1907.31,1908.38,912
2023-08-14T12:45:00.000Z,1908.4,1909.67,1907.99,1909.58,865
2023-08-14T12:50:00.000Z,1909.68,1912.08,1909.3,1910.85,1044
2023-08-14T12:55:00.000Z,1910.87,1911.05,1909.98,1910.36,810
2023-08-14T13:00:00.000Z,1910.35,1910.96,1909.87,1910.78,751
2023-08-14T13:05:00.000Z,1910.76,1910.76,1908.7,1909.7,878
2023-08-14T13:10:00.000Z,1909.68,1909.68,1908.37,1908.79,852
2023-08-14T13:15:00.000Z,1908.76,1909.18,1907.64,1907.86,727
2023-08-14T13:20:00.000Z,1907.87,1908.28,1906.72,1906.98,684
2023-08-14T13:25:00.000Z,1906.99,1907.35,1905.53,1905.65,818
2023-08-14T13:30:00.000Z,1905.66,1906.2,1904.41,1905.71,1151
2023-08-14T13:35:00.000Z,1905.68,1906.16,1904.02,1904.29,1169
2023-08-14T13:40:00.000Z,1904.36,1905.9,1904.01,1905.9,1066
2023-08-14T13:45:00.000Z,1905.92,1906.27,1902.7,1902.95,1073
2023-08-14T13:50:00.000Z,1902.96,1905.53,1902.96,1904.05,1169
2023-08-14T13:55:00.000Z,1904.06,1904.87,1903.33,1904.22,1008
2023-08-14T14:00:00.000Z,1904.27,1904.7,1903.25,1904.23,1132
2023-08-14T14:05:00.000Z,1904.25,1905.56,1904.13,1905.55,1193
2023-08-14T14:10:00.000Z,1905.6,1908.11,1905.5,1907.43,1103
2023-08-14T14:15:00.000Z,1907.42,1910.38,1907.33,1909.12,1250
2023-08-14T14:20:00.000Z,1909.18,1909.64,1908.13,1908.64,1129
2023-08-14T14:25:00.000Z,1908.64,1908.66,1907.66,1908.02,879
2023-08-14T14:30:00.000Z,1908.01,1908.66,1907.67,1908.63,829
2023-08-14T14:35:00.000Z,1908.57,1910.28,1908.57,1909.88,880
2023-08-14T14:40:00.000Z,1909.91,1911.59,1909.59,1910.02,942
2023-08-14T14:45:00.000Z,1910.03,1910.13,1908.63,1909.13,853
2023-08-14T14:50:00.000Z,1909.09,1909.73,1908.66,1909.32,811
2023-08-14T14:55:00.000Z,1909.33,1909.35,1908.07,1908.48,849
2023-08-14T15:00:00.000Z,1908.49,1909.22,1908.23,1908.51,777
2023-08-14T15:05:00.000Z,1908.51,1909.48,1908.41,1909.14,645
2023-08-14T15:10:00.000Z,1909.15,1909.19,1908.68,1908.75,618
2023-08-14T15:15:00.000Z,1908.82,1910.83,1908.81,1909.68,783
2023-08-14T15:20:00.000Z,1909.72,1910.49,1909.36,1910.39,727
2023-08-14T15:25:00.000Z,1910.42,1910.86,1910.06,1910.07,810
2023-08-14T15:30:00.000Z,1910.08,1910.36,1909.73,1910.13,679
2023-08-14T15:35:00.000Z,1910.12,1911.05,1909.83,1911,659
2023-08-14T15:40:00.000Z,1910.99,1911.19,1910.72,1911.04,636
2023-08-14T15:45:00.000Z,1911.05,1911.31,1910.19,1910.26,570
2023-08-14T15:50:00.000Z,1910.27,1911.05,1909.96,1910.89,466
2023-08-14T15:55:00.000Z,1910.92,1911.25,1910.63,1910.67,680
2023-08-14T16:00:00.000Z,1910.66,1912.03,1910.66,1911.98,586
2023-08-14T16:05:00.000Z,1912,1913.2,1911.78,1911.89,699
2023-08-14T16:10:00.000Z,1911.9,1912.14,1911.68,1912.14,484
2023-08-14T16:15:00.000Z,1912.12,1912.26,1911.01,1911.54,629
2023-08-14T16:20:00.000Z,1911.53,1911.92,1911.15,1911.54,603
2023-08-14T16:25:00.000Z,1911.55,1912.56,1911.43,1912.26,578
2023-08-14T16:30:00.000Z,1912.28,1912.36,1911.52,1911.62,468
2023-08-14T16:35:00.000Z,1911.62,1912.44,1911.48,1912.36,568
2023-08-14T16:40:00.000Z,1912.38,1912.97,1912.19,1912.85,501
2023-08-14T16:45:00.000Z,1912.83,1912.92,1912.1,1912.43,462
2023-08-14T16:50:00.000Z,1912.44,1912.93,1911.88,1911.9,506
2023-08-14T16:55:00.000Z,1911.89,1912.3,1911.86,1911.91,525
2023-08-14T17:00:00.000Z,1911.89,1913.13,1911.85,1912.76,504
2023-08-14T17:05:00.000Z,1912.76,1913,1912.44,1912.46,414
2023-08-14T17:10:00.000Z,1912.46,1912.61,1912.19,1912.32,417
2023-08-14T17:15:00.000Z,1912.28,1912.43,1911.29,1911.32,420
2023-08-14T17:20:00.000Z,1911.31,1911.99,1911.3,1911.94,486
2023-08-14T17:25:00.000Z,1911.93,1912.41,1911.92,1911.95,572
2023-08-14T17:30:00.000Z,1911.97,1912.78,1911.97,1912.03,482
2023-08-14T17:35:00.000Z,1912.03,1912.26,1911.84,1911.97,350
2023-08-14T17:40:00.000Z,1912,1912.13,1911.8,1911.86,283
2023-08-14T17:45:00.000Z,1911.85,1911.85,1911.07,1911.09,289
2023-08-14T17:50:00.000Z,1911.11,1911.18,1910.46,1910.62,335
2023-08-14T17:55:00.000Z,1910.61,1910.69,1910.19,1910.29,245
2023-08-14T18:00:00.000Z,1910.3,1910.6,1910.15,1910.52,329
2023-08-14T18:05:00.000Z,1910.51,1910.54,1909.99,1910.12,420
2023-08-14T18:10:00.000Z,1910.12,1910.42,1909.95,1910.26,316
2023-08-14T18:15:00.000Z,1910.27,1910.39,1909.83,1909.84,308
2023-08-14T18:20:00.000Z,1909.85,1909.85,1909.33,1909.38,194
2023-08-14T18:25:00.000Z,1909.37,1909.49,1909.21,1909.26,267
2023-08-14T18:30:00.000Z,1909.26,1909.26,1908.65,1908.74,371
2023-08-14T18:35:00.000Z,1908.72,1909.21,1908.72,1908.87,339
2023-08-14T18:40:00.000Z,1908.88,1908.88,1908.53,1908.58,281
2023-08-14T18:45:00.000Z,1908.58,1908.58,1908.25,1908.32,376
2023-08-14T18:50:00.000Z,1908.3,1908.46,1907.78,1908.25,368
2023-08-14T18:55:00.000Z,1908.26,1908.4,1908.03,1908.1,320
2023-08-14T19:00:00.000Z,1908.09,1908.27,1907.95,1907.99,329
2023-08-14T19:05:00.000Z,1907.98,1907.99,1907.5,1907.72,259
2023-08-14T19:10:00.000Z,1907.73,1907.96,1907.64,1907.8,251
2023-08-14T19:15:00.000Z,1907.8,1907.86,1907.51,1907.61,231
