time,open,high,low,close,volume
2023-07-28T13:00:00.000Z,605.6077,605.7795,604.6907,604.9158,5774
2023-07-28T13:05:00.000Z,604.9158,605.5993,604.7037,605.1338,2642
2023-07-28T13:10:00.000Z,605.1338,605.3257,604.3185,604.3185,2789
2023-07-28T13:15:00.000Z,604.3185,604.7684,604.0221,604.3459,2992
2023-07-28T13:20:00.000Z,604.3459,604.4926,603.6724,603.7128,2725
2023-07-28T13:25:00.000Z,603.7128,603.9101,602.9889,603.2168,3724
2023-07-28T13:30:00.000Z,603.2168,603.4316,601.3737,601.3737,4889
2023-07-28T13:35:00.000Z,601.3737,601.6056,600.2433,600.5771,7331
2023-07-28T13:40:00.000Z,600.5771,601.0274,600.3318,600.5726,3953
2023-07-28T13:45:00.000Z,600.5726,602.5344,600.4385,602.3142,5164
2023-07-28T13:50:00.000Z,602.3142,602.6003,602.0456,602.4258,3096
2023-07-28T13:55:00.000Z,602.4258,603.251,602.3702,603.0762,2876
2023-07-28T14:00:00.000Z,603.0762,604.0183,603.0762,603.8587,4444
2023-07-28T14:05:00.000Z,603.8587,604.4839,603.7273,604.0591,2888
2023-07-28T14:10:00.000Z,604.0591,604.5802,603.8359,604.2839,3033
2023-07-28T14:15:00.000Z,604.2839,605.797,604.2081,605.797,5769
2023-07-28T14:20:00.000Z,605.797,605.9136,604.689,604.7851,4621
2023-07-28T14:25:00.000Z,604.7851,604.9573,603.8251,603.8605,3622
2023-07-28T14:30:00.000Z,603.8605,604.2319,603.6933,603.9261,2664
2023-07-28T14:35:00.000Z,603.9261,603.9261,602.4068,602.6979,5775
2023-07-28T14:40:00.000Z,602.6979,603.3485,602.0445,603.0879,4759
2023-07-28T14:45:00.000Z,603.0879,603.8369,602.9342,603.1315,3839
2023-07-28T14:50:00.000Z,603.1315,603.1871,602.5323,603.162,2443
2023-07-28T14:55:00.000Z,603.162,604.1345,603.0432,603.94,3178
2023-07-28T15:00:00.000Z,603.94,604.0821,603.2897,603.788,2713
2023-07-28T15:05:00.000Z,603.788,603.8436,603.4655,603.774,1061
2023-07-28T15:10:00.000Z,603.774,604.9692,603.774,604.7443,4471
2023-07-28T15:15:00.000Z,604.7443,605.1105,604.4351,604.5109,3004
