time,open,high,low,close,volume
2023-09-22T01:00:00.000Z,14732.416,14753.1179,14620.3643,14645.9222,7508
2023-09-22T01:01:00.000Z,14645.9222,14689.8385,14645.9222,14675.1933,1533
2023-09-22T01:02:00.000Z,14675.1933,14676.4711,14637.6504,14653.7014,1094
2023-09-22T01:03:00.000Z,14653.7014,14681.2726,14652.4237,14674.7979,608
2023-09-22T01:04:00.000Z,14674.7979,14679.1312,14669.0821,14673.2837,485
2023-09-22T01:05:00.000Z,14673.2837,14677.1217,14672.0294,14677.1217,214
2023-09-22T01:06:00.000Z,14677.1217,14695.527,14672.7883,14685.3461,690
2023-09-22T01:07:00.000Z,14685.3461,14699.6005,14685.3461,14692.4752,267
2023-09-22T01:08:00.000Z,14692.4752,14723.7995,14692.4752,14715.8917,673
2023-09-22T01:09:00.000Z,14715.8917,14715.8917,14690.202,14693.1258,458
2023-09-22T01:10:00.000Z,14693.1258,14696.0496,14666.0312,14666.0312,517
2023-09-22T01:11:00.000Z,14666.0312,14681.2998,14661.5895,14666.55,608
2023-09-22T01:12:00.000Z,14666.55,14673.7837,14663.6263,14663.7346,166
2023-09-22T01:13:00.000Z,14663.7346,14664.1498,14629.3744,14633.576,1023
2023-09-22T01:14:00.000Z,14633.576,14636.1043,14604.4098,14611.5117,1252
2023-09-22T01:15:00.000Z,14611.5117,14633.8095,14611.5117,14626.8075,633
2023-09-22T01:16:00.000Z,14626.8075,14637.0403,14626.8075,14634.1166,312
2023-09-22T01:17:00.000Z,14634.1166,14634.1166,14609.2905,14615.138,710
2023-09-22T01:18:00.000Z,14615.138,14617.043,14608.0127,14617.043,392
2023-09-22T01:19:00.000Z,14617.043,14618.3207,14610.5682,14618.3207,208
2023-09-22T01:20:00.000Z,14618.3207,14626.4687,14614.2744,14614.2744,691
2023-09-22T01:21:00.000Z,14614.2744,14623.9319,14614.2744,14618.4526,262
2023-09-22T01:22:00.000Z,14618.4526,14626.4198,14604.1295,14626.4198,801
2023-09-22T01:23:00.000Z,14626.4198,14639.9166,14619.2944,14632.6829,385
2023-09-22T01:24:00.000Z,14632.6829,14635.6066,14623.2609,14626.1847,462
2023-09-22T01:25:00.000Z,14626.1847,14629.1085,14611.3265,14611.3265,239
2023-09-22T01:26:00.000Z,14611.3265,14631.5556,14611.3265,14625.2174,383
2023-09-22T01:27:00.000Z,14625.2174,14633.0783,14623.9397,14631.4323,190
2023-09-22T01:28:00.000Z,14631.4323,14631.4323,14612.8914,14612.8914,166
2023-09-22T01:29:00.000Z,14612.8914,14615.8152,14608.6664,14608.6664,179
2023-09-22T01:30:00.000Z,14608.6664,14622.2665,14607.4121,14619.3427,286
2023-09-22T01:31:00.000Z,14619.3427,14619.3427,14596.6362,14596.6362,388
2023-09-22T01:32:00.000Z,14596.6362,14596.6362,14586.475,14590.6531,905
2023-09-22T01:33:00.000Z,14590.6531,14594.204,14586.5111,14588.3565,175
2023-09-22T01:34:00.000Z,14588.3565,14603.7616,14588.3565,14599.6918,439
2023-09-22T01:35:00.000Z,14599.6918,14600.4508,14591.4205,14592.1711,125
2023-09-22T01:36:00.000Z,14592.1711,14592.1711,14542.5151,14542.5151,2803
2023-09-22T01:37:00.000Z,14542.5151,14545.0706,14513.472,14513.8674,2053
2023-09-22T01:38:00.000Z,14513.8674,14516.7912,14478.0606,14509.8887,1852
2023-09-22T01:39:00.000Z,14509.8887,14531.6086,14498.5299,14512.5254,1153
2023-09-22T01:40:00.000Z,14512.5254,14531.7638,14506.6779,14522.9653,1112
2023-09-22T01:41:00.000Z,14522.9653,14532.6227,14521.6875,14525.8928,623
2023-09-22T01:42:00.000Z,14525.8928,14531.8956,14510.3358,14510.4676,775
2023-09-22T01:43:00.000Z,14510.4676,14516.0516,14503.1021,14503.1021,403
2023-09-22T01:44:00.000Z,14503.1021,14551.2706,14500.1783,14548.3468,704
2023-09-22T01:45:00.000Z,14548.3468,14548.3468,14528.5319,14528.5319,512
2023-09-22T01:46:00.000Z,14528.5319,14539.5452,14525.6628,14526.9405,343
2023-09-22T01:47:00.000Z,14526.9405,14528.3229,14512.5543,14516.7559,728
2023-09-22T01:48:00.000Z,14516.7559,14533.9106,14514.2003,14525.5075,1038
2023-09-22T01:49:00.000Z,14525.5075,14528.4313,14512.5074,14520.5256,483
2023-09-22T01:50:00.000Z,14520.5256,14531.3572,14519.8985,14528.4334,120
2023-09-22T01:51:00.000Z,14528.4334,14530.0794,14521.6763,14521.6763,218
2023-09-22T01:52:00.000Z,14521.6763,14528.8016,14517.2196,14526.505,283
2023-09-22T01:53:00.000Z,14526.505,14533.6303,14522.5671,14528.8054,627
2023-09-22T01:54:00.000Z,14528.8054,14538.0993,14524.7356,14531.6245,397
2023-09-22T01:55:00.000Z,14531.6245,14531.6245,14444.6225,14461.796,2164
2023-09-22T01:56:00.000Z,14461.796,14492.578,14461.796,14491.3002,461
2023-09-22T01:57:00.000Z,14491.3002,14491.3002,14485.1891,14488.74,204
2023-09-22T01:58:00.000Z,14488.74,14495.5018,14480.9875,14489.6542,281
2023-09-22T01:59:00.000Z,14489.6542,14491.4405,14483.9385,14490.1467,164
2023-09-22T02:00:00.000Z,14490.1467,14490.1467,14478.1702,14482.3718,266
