time,open,high,low,close,volume
2023-03-21T21:00:00.000Z,1.22152,1.22277,1.22051,1.22204,9848
2023-03-22T01:00:00.000Z,1.22205,1.22367,1.22085,1.22312,19959
2023-03-22T05:00:00.000Z,1.22314,1.22854,1.22241,1.22752,22584
2023-03-22T09:00:00.000Z,1.22751,1.22975,1.22618,1.22699,23915
2023-03-22T13:00:00.000Z,1.227,1.22719,1.22214,1.22421,24970
2023-03-22T17:00:00.000Z,1.22421,1.23349,1.22327,1.2268,47988
2023-03-22T21:00:00.000Z,1.22586,1.22925,1.22576,1.22917,15833
2023-03-23T01:00:00.000Z,1.22916,1.23247,1.22828,1.23223,17443
2023-03-23T05:00:00.000Z,1.23222,1.23435,1.23049,1.23206,29280
2023-03-23T09:00:00.000Z,1.23206,1.23377,1.22651,1.22753,33411
2023-03-23T13:00:00.000Z,1.22754,1.23305,1.22734,1.23217,34674
2023-03-23T17:00:00.000Z,1.23217,1.23217,1.22617,1.22871,33325
2023-03-23T21:00:00.000Z,1.22833,1.22925,1.22675,1.22821,12781
2023-03-24T01:00:00.000Z,1.22818,1.22864,1.22615,1.22853,17242
2023-03-24T05:00:00.000Z,1.22852,1.22886,1.22365,1.22397,24968
2023-03-24T09:00:00.000Z,1.22397,1.22553,1.21904,1.22133,39045
2023-03-24T13:00:00.000Z,1.22132,1.2232,1.21964,1.22196,38370
2023-03-24T17:00:00.000Z,1.22196,1.22343,1.22124,1.22296,15198
2023-03-26T21:00:00.000Z,1.22254,1.22501,1.22228,1.22308,12134
2023-03-27T01:00:00.000Z,1.22308,1.22513,1.22304,1.22378,15935
2023-03-27T05:00:00.000Z,1.22379,1.22658,1.22189,1.22626,27035
2023-03-27T09:00:00.000Z,1.22626,1.2273,1.22411,1.22433,23980
2023-03-27T13:00:00.000Z,1.22434,1.2293,1.22399,1.22828,28214
2023-03-27T17:00:00.000Z,1.22828,1.22931,1.22724,1.22872,13693
2023-03-27T21:00:00.000Z,1.22804,1.23153,1.22775,1.23099,13745
2023-03-28T01:00:00.000Z,1.231,1.23214,1.2307,1.23154,15214
2023-03-28T05:00:00.000Z,1.23155,1.23303,1.22891,1.22959,21990
2023-03-28T09:00:00.000Z,1.22957,1.23287,1.2281,1.23137,23539
2023-03-28T13:00:00.000Z,1.23137,1.23492,1.22995,1.23438,26135
2023-03-28T17:00:00.000Z,1.23442,1.23477,1.23294,1.23403,11607
2023-03-28T21:00:00.000Z,1.23413,1.23418,1.23281,1.23364,10147
2023-03-29T01:00:00.000Z,1.2337,1.23409,1.23208,1.2329,14775
2023-03-29T05:00:00.000Z,1.23298,1.23318,1.23048,1.23251,24190
2023-03-29T09:00:00.000Z,1.23252,1.23615,1.23178,1.23319,28954
2023-03-29T13:00:00.000Z,1.23317,1.23402,1.23026,1.23089,30844
2023-03-29T17:00:00.000Z,1.23089,1.23229,1.23047,1.23154,13617
2023-03-29T21:00:00.000Z,1.2309,1.23178,1.23014,1.23047,7830
2023-03-30T01:00:00.000Z,1.23047,1.23115,1.22936,1.23113,13712
2023-03-30T05:00:00.000Z,1.23114,1.2363,1.23083,1.2355,27429
2023-03-30T09:00:00.000Z,1.23553,1.23799,1.23287,1.23779,25206
2023-03-30T13:00:00.000Z,1.23781,1.23862,1.23575,1.2386,27670
2023-03-30T17:00:00.000Z,1.23862,1.23928,1.23763,1.23877,11315
2023-03-30T21:00:00.000Z,1.23858,1.23997,1.23781,1.23991,8121
2023-03-31T01:00:00.000Z,1.23991,1.24233,1.23896,1.23951,15108
2023-03-31T05:00:00.000Z,1.2395,1.24,1.23535,1.2366,24505
2023-03-31T09:00:00.000Z,1.23664,1.23961,1.236,1.23911,24222
2023-03-31T13:00:00.000Z,1.23911,1.23976,1.2341,1.23479,28447
2023-03-31T17:00:00.000Z,1.2348,1.23486,1.23245,1.23296,15934
2023-04-02T21:00:00.000Z,1.23274,1.23314,1.22818,1.23068,14286
2023-04-03T01:00:00.000Z,1.23067,1.23078,1.22758,1.2281,16575
