time,open,high,low,close,volume
2023-04-17T01:00:00.000Z,21766.5687,21859.5657,21766.5687,21852.8304,154
2023-04-17T01:05:00.000Z,21852.8304,21852.8304,21809.0509,21819.1539,102
2023-04-17T01:10:00.000Z,21819.1539,21844.4833,21786.1981,21820.9098,78
2023-04-17T01:15:00.000Z,21820.9098,21839.3598,21809.3392,21839.3598,26
2023-04-17T01:20:00.000Z,21839.3598,21897.6451,21831.1569,21897.6451,61
2023-04-17T01:25:00.000Z,21897.6451,21940.5597,21882.2744,21885.6421,212
2023-04-17T01:30:00.000Z,21885.6421,21907.4598,21882.4186,21897.3568,77
2023-04-17T01:35:00.000Z,21897.3568,21900.7244,21887.2538,21897.3568,20
2023-04-17T01:40:00.000Z,21897.3568,21904.0921,21893.9891,21897.3568,36
2023-04-17T01:45:00.000Z,21897.3568,21927.5215,21897.3568,21920.7862,90
2023-04-17T01:50:00.000Z,21920.7862,21939.2362,21915.6627,21939.2362,35
2023-04-17T01:55:00.000Z,21939.2362,21947.5833,21935.8686,21947.5833,38
2023-04-17T02:00:00.000Z,21947.5833,21957.5421,21904.0921,21917.2744,108
2023-04-17T02:05:00.000Z,21917.2744,21917.4186,21893.9891,21910.6833,50
2023-04-17T02:10:00.000Z,21910.6833,21928.845,21910.6833,21922.1097,54
2023-04-17T02:30:00.000Z,21922.1097,21935.5803,21912.1509,21935.5803,98
2023-04-17T02:35:00.000Z,21935.5803,21938.8038,21917.1303,21928.845,18
2023-04-17T02:40:00.000Z,21928.845,21968.5361,21928.845,21968.5361,63
2023-04-17T02:45:00.000Z,21968.5361,21973.5155,21956.9656,21963.4126,44
2023-04-17T02:50:00.000Z,21963.4126,21995.4773,21961.8008,21988.742,31
2023-04-17T02:55:00.000Z,21988.742,21997.2332,21970.292,21997.2332,47
2023-04-17T03:00:00.000Z,21997.2332,22020.6627,21996.9075,21996.9113,127
2023-04-17T03:05:00.000Z,21996.9113,22000.2789,21965.4306,21975.5335,45
2023-04-17T03:10:00.000Z,21975.5335,21977.1453,21963.6747,21967.0423,21
2023-04-17T03:15:00.000Z,21967.0423,21995.4511,21956.9393,21995.4511,37
2023-04-17T03:20:00.000Z,21995.4511,22013.0831,21992.0835,22002.9802,39
2023-04-17T03:25:00.000Z,22002.9802,22033.289,21989.5095,22029.9214,102
2023-04-17T05:30:00.000Z,22029.9214,22046.7596,21996.2449,22019.8184,93
2023-04-17T05:35:00.000Z,22019.8184,22031.6773,22011.4714,22024.942,108
2023-04-17T05:40:00.000Z,22024.942,22024.942,21993.1655,22002.1322,35
2023-04-17T05:45:00.000Z,22002.1322,22030.7918,22000.5204,22025.6683,75
