time,open,high,low,close,volume
2023-10-30T01:00:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:01:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:02:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:03:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:04:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:05:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:06:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:07:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:08:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:09:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:10:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:11:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:12:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:13:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:14:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:15:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:16:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:17:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:18:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:19:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:20:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:21:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:22:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:23:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:24:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:25:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:26:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:27:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:28:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
2023-10-30T01:29:00.000Z,3217.8333,3217.8333,3217.8333,3217.8333,0
