time,open,high,low,close,volume
2020-03-12T09:00:00.000Z,0.64355,0.64359,0.63474,0.63478,26870
2020-03-12T13:00:00.000Z,0.63479,0.63668,0.62662,0.63534,50920
2020-03-12T17:00:00.000Z,0.63534,0.63855,0.62126,0.62315,43174
2020-03-12T21:00:00.000Z,0.62355,0.6315,0.62311,0.62889,21774
2020-03-13T01:00:00.000Z,0.62888,0.63255,0.62731,0.63046,24530
2020-03-13T05:00:00.000Z,0.63046,0.63232,0.62735,0.62905,25936
2020-03-13T09:00:00.000Z,0.62908,0.63138,0.6283,0.62849,23453
2020-03-13T13:00:00.000Z,0.62849,0.63019,0.61352,0.61521,46253
2020-03-13T17:00:00.000Z,0.61525,0.62425,0.61231,0.6178,29493
2020-03-15T21:00:00.000Z,0.61412,0.63024,0.61068,0.61602,27925
2020-03-16T01:00:00.000Z,0.61601,0.61829,0.60963,0.6175,27728
2020-03-16T05:00:00.000Z,0.61752,0.61849,0.61242,0.61766,32288
2020-03-16T09:00:00.000Z,0.61767,0.61836,0.61038,0.61141,29119
2020-03-16T13:00:00.000Z,0.6114,0.61665,0.60789,0.61426,37858
2020-03-16T17:00:00.000Z,0.61425,0.61466,0.60951,0.61194,27777
2020-03-16T21:00:00.000Z,0.6109,0.61265,0.6086,0.61142,16847
2020-03-17T01:00:00.000Z,0.6114,0.61487,0.60987,0.61203,20310
2020-03-17T05:00:00.000Z,0.61203,0.61232,0.60635,0.60659,25156
2020-03-17T09:00:00.000Z,0.6066,0.60701,0.5982,0.60044,33987
2020-03-17T13:00:00.000Z,0.60042,0.60386,0.59591,0.5966,34142
2020-03-17T17:00:00.000Z,0.59655,0.60084,0.59625,0.59962,64619
2020-03-17T21:00:00.000Z,0.59987,0.60248,0.5982,0.59941,17149
2020-03-18T01:00:00.000Z,0.59941,0.60226,0.59826,0.60165,13735
2020-03-18T05:00:00.000Z,0.60166,0.60281,0.59207,0.59298,22930
2020-03-18T09:00:00.000Z,0.59299,0.59646,0.58933,0.58957,30232
2020-03-18T13:00:00.000Z,0.58958,0.59024,0.578,0.57845,47488
2020-03-18T17:00:00.000Z,0.57846,0.58077,0.5702,0.5774,42818
2020-03-18T21:00:00.000Z,0.57689,0.58163,0.57163,0.57176,24467
2020-03-19T01:00:00.000Z,0.57178,0.57255,0.55101,0.55695,37963
2020-03-19T05:00:00.000Z,0.55695,0.5795,0.5561,0.57118,46096
2020-03-19T09:00:00.000Z,0.57115,0.57652,0.56914,0.57503,45565
2020-03-19T13:00:00.000Z,0.57506,0.59643,0.57506,0.58536,75002
2020-03-19T17:00:00.000Z,0.58538,0.58553,0.57373,0.57426,39888
2020-03-19T21:00:00.000Z,0.57416,0.5804,0.56636,0.57896,23829
2020-03-20T01:00:00.000Z,0.57895,0.59115,0.57835,0.58523,27643
2020-03-20T05:00:00.000Z,0.58522,0.59859,0.58473,0.59457,45201
2020-03-20T09:00:00.000Z,0.59456,0.59465,0.58573,0.58625,46637
2020-03-20T13:00:00.000Z,0.58625,0.58968,0.57809,0.58124,64499
2020-03-20T17:00:00.000Z,0.58117,0.58388,0.57464,0.58013,77611
2020-03-22T21:00:00.000Z,0.57998,0.58239,0.57053,0.5723,39580
