time,open,high,low,close,volume
2021-11-29T01:00:00.000Z,3137.0105,3155.8886,3116.7554,3123.4917,68824
2021-11-29T02:00:00.000Z,3123.4917,3138.4014,3118.5978,3133.6778,27577
2021-11-29T03:00:00.000Z,3133.6778,3139.7346,3132.3753,3138.9511,8118
2021-11-29T05:00:00.000Z,3138.7093,3140.1124,3124.086,3126.381,15619
2021-11-29T06:00:00.000Z,3126.381,3128.2349,3106.5359,3108.3207,33011
2021-11-29T13:00:00.000Z,3109.6334,3129.9989,3109.6334,3126.9037,49497
2021-11-29T14:00:00.000Z,3126.9037,3128.1296,3122.0113,3125.3559,9716
2021-11-30T01:00:00.000Z,3125.3559,3134.3798,3115.1435,3116.5777,44100
2021-11-30T02:00:00.000Z,3116.5777,3128.1377,3116.5064,3121.8161,19425
2021-11-30T03:00:00.000Z,3121.8161,3121.8161,3113.1899,3115.8955,9698
2021-11-30T05:00:00.000Z,3115.8955,3122.0026,3111.2274,3113.6474,15266
2021-11-30T06:00:00.000Z,3113.6474,3118.4611,3110.737,3112.2263,20821
2021-11-30T13:00:00.000Z,3115.9197,3127.369,3113.718,3121.5282,47396
2021-11-30T14:00:00.000Z,3121.5282,3135.6262,3119.732,3121.5027,32598
2021-12-01T01:00:00.000Z,3120.4422,3125.5506,3110.7845,3120.5459,43120
2021-12-01T02:00:00.000Z,3120.5459,3121.3379,3114.5084,3116.6367,9396
2021-12-01T03:00:00.000Z,3116.6367,3121.0526,3112.1987,3117.9936,8464
2021-12-01T05:00:00.000Z,3118.2493,3148.4952,3118.2493,3145.8383,29716
2021-12-01T06:00:00.000Z,3145.8383,3162.3212,3134.6005,3157.2061,51771
2021-12-01T13:00:00.000Z,3150.9409,3160.9686,3146.6018,3154.9705,50153
2021-12-01T14:00:00.000Z,3154.9705,3155.6958,3149.0355,3152.2795,17073
2021-12-02T01:00:00.000Z,3152.2795,3164.2248,3148.4349,3162.8944,37913
2021-12-02T02:00:00.000Z,3162.8944,3164.2549,3156.9427,3160.2261,19254
2021-12-02T03:00:00.000Z,3160.2261,3163.2073,3156.9499,3161.6279,9992
