time,open,high,low,close,volume
2023-07-14T02:30:00.000Z,1.31023,1.31031,1.31006,1.31009,187
2023-07-14T02:35:00.000Z,1.31004,1.31017,1.30997,1.31006,235
2023-07-14T02:40:00.000Z,1.31005,1.31007,1.30999,1.31002,187
2023-07-14T02:45:00.000Z,1.31002,1.31007,1.30971,1.31007,245
2023-07-14T02:50:00.000Z,1.31006,1.3101,1.30986,1.30987,237
2023-07-14T02:55:00.000Z,1.30987,1.30992,1.30973,1.30981,124
2023-07-14T03:00:00.000Z,1.3098,1.30988,1.30968,1.30971,156
2023-07-14T03:05:00.000Z,1.30971,1.30971,1.30959,1.30963,168
2023-07-14T03:10:00.000Z,1.30964,1.30967,1.30943,1.30956,157
2023-07-14T03:15:00.000Z,1.30958,1.30972,1.30947,1.3095,199
2023-07-14T03:20:00.000Z,1.30951,1.30956,1.30935,1.30951,225
2023-07-14T03:25:00.000Z,1.30952,1.30953,1.30925,1.30948,184
2023-07-14T03:30:00.000Z,1.30947,1.3095,1.30938,1.30948,177
2023-07-14T03:35:00.000Z,1.30948,1.30948,1.30936,1.30947,225
2023-07-14T03:40:00.000Z,1.30947,1.30947,1.30936,1.30944,199
2023-07-14T03:45:00.000Z,1.30946,1.3095,1.30931,1.30938,189
2023-07-14T03:50:00.000Z,1.30938,1.30942,1.30929,1.30931,230
2023-07-14T03:55:00.000Z,1.30931,1.30942,1.30929,1.30937,143
2023-07-14T04:00:00.000Z,1.30939,1.30976,1.30939,1.30976,276
2023-07-14T04:05:00.000Z,1.30981,1.31007,1.30977,1.30986,267
2023-07-14T04:10:00.000Z,1.30986,1.31,1.30986,1.30998,168
2023-07-14T04:15:00.000Z,1.30998,1.31001,1.30992,1.30999,117
2023-07-14T04:20:00.000Z,1.31,1.31008,1.30992,1.31001,187
2023-07-14T04:25:00.000Z,1.31,1.31008,1.30993,1.31008,138
2023-07-14T04:30:00.000Z,1.31009,1.3101,1.3099,1.30994,183
2023-07-14T04:35:00.000Z,1.30993,1.31001,1.30989,1.30998,159
2023-07-14T04:40:00.000Z,1.30999,1.31001,1.30962,1.30964,156
2023-07-14T04:45:00.000Z,1.30965,1.30984,1.30959,1.3098,172
2023-07-14T04:50:00.000Z,1.3098,1.30983,1.3096,1.30973,164
2023-07-14T04:55:00.000Z,1.30972,1.30989,1.3097,1.30989,174
2023-07-14T05:00:00.000Z,1.3099,1.31024,1.3099,1.31003,215
2023-07-14T05:05:00.000Z,1.31004,1.31012,1.30992,1.31,209
2023-07-14T05:10:00.000Z,1.30999,1.31008,1.30986,1.31001,220
2023-07-14T05:15:00.000Z,1.31,1.3104,1.30999,1.3104,242
2023-07-14T05:20:00.000Z,1.31039,1.31044,1.31028,1.31033,238
2023-07-14T05:25:00.000Z,1.31032,1.31035,1.31016,1.31031,216
2023-07-14T05:30:00.000Z,1.31028,1.31037,1.31014,1.31031,301
2023-07-14T05:35:00.000Z,1.31032,1.31062,1.31031,1.31059,244
2023-07-14T05:40:00.000Z,1.3106,1.31089,1.31057,1.31086,317
2023-07-14T05:45:00.000Z,1.31086,1.31101,1.31039,1.31043,303
2023-07-14T05:50:00.000Z,1.31043,1.31077,1.3104,1.31072,233
2023-07-14T05:55:00.000Z,1.31071,1.31072,1.31019,1.3102,366
2023-07-14T06:00:00.000Z,1.31021,1.31039,1.30996,1.31033,479
2023-07-14T06:05:00.000Z,1.31032,1.31041,1.3101,1.31024,333
2023-07-14T06:10:00.000Z,1.31025,1.31059,1.31004,1.31057,340
2023-07-14T06:15:00.000Z,1.31056,1.31076,1.31048,1.31076,247
2023-07-14T06:20:00.000Z,1.31076,1.31132,1.31066,1.3113,256
2023-07-14T06:25:00.000Z,1.31131,1.31172,1.31121,1.31163,357
2023-07-14T06:30:00.000Z,1.31164,1.31196,1.31162,1.3118,326
2023-07-14T06:35:00.000Z,1.3118,1.31232,1.31173,1.3123,278
2023-07-14T06:40:00.000Z,1.31231,1.31247,1.31219,1.3124,323
2023-07-14T06:45:00.000Z,1.31242,1.31327,1.3124,1.31313,325
2023-07-14T06:50:00.000Z,1.31312,1.31352,1.31294,1.31349,424
2023-07-14T06:55:00.000Z,1.3135,1.31388,1.31346,1.31359,384
2023-07-14T07:00:00.000Z,1.31358,1.31359,1.31272,1.31283,455
2023-07-14T07:05:00.000Z,1.31283,1.31294,1.31215,1.3122,330
2023-07-14T07:10:00.000Z,1.31222,1.31253,1.31203,1.31204,365
2023-07-14T07:15:00.000Z,1.31204,1.31262,1.31194,1.3126,369
2023-07-14T07:20:00.000Z,1.31261,1.31274,1.31231,1.31257,470
2023-07-14T07:25:00.000Z,1.31258,1.31268,1.31242,1.31268,350
2023-07-14T07:30:00.000Z,1.31267,1.31282,1.31239,1.31276,458
2023-07-14T07:35:00.000Z,1.31276,1.31284,1.31259,1.31273,307
2023-07-14T07:40:00.000Z,1.31272,1.31276,1.31233,1.31264,257
2023-07-14T07:45:00.000Z,1.31257,1.31257,1.31178,1.31193,451
2023-07-14T07:50:00.000Z,1.31193,1.31197,1.3116,1.31169,245
2023-07-14T07:55:00.000Z,1.3117,1.31185,1.31145,1.31145,323
2023-07-14T08:00:00.000Z,1.31144,1.3117,1.31126,1.31134,302
2023-07-14T08:05:00.000Z,1.31133,1.31165,1.31131,1.31134,351
2023-07-14T08:10:00.000Z,1.31133,1.31147,1.31108,1.31111,254
2023-07-14T08:15:00.000Z,1.31111,1.31133,1.31103,1.31123,306
2023-07-14T08:20:00.000Z,1.31123,1.31172,1.31117,1.31147,296
2023-07-14T08:25:00.000Z,1.31146,1.31153,1.31114,1.3112,327
2023-07-14T08:30:00.000Z,1.3112,1.31127,1.31106,1.31117,322
2023-07-14T08:35:00.000Z,1.31116,1.31136,1.31108,1.31109,291
2023-07-14T08:40:00.000Z,1.31108,1.31137,1.31108,1.31136,271
2023-07-14T08:45:00.000Z,1.31137,1.31181,1.31125,1.31179,194
2023-07-14T08:50:00.000Z,1.3118,1.31184,1.3116,1.31171,140
2023-07-14T08:55:00.000Z,1.31171,1.31216,1.31161,1.31196,249
2023-07-14T09:00:00.000Z,1.31196,1.31209,1.31167,1.31168,276
2023-07-14T09:05:00.000Z,1.31167,1.31176,1.31125,1.31127,297
2023-07-14T09:10:00.000Z,1.31128,1.3113,1.31094,1.31098,257
2023-07-14T09:15:00.000Z,1.31095,1.31098,1.31073,1.31088,245
2023-07-14T09:20:00.000Z,1.31088,1.31114,1.31086,1.31088,170
2023-07-14T09:25:00.000Z,1.3109,1.31093,1.31066,1.31074,274
2023-07-14T09:30:00.000Z,1.3107,1.31182,1.3107,1.31181,345
2023-07-14T09:35:00.000Z,1.3118,1.31182,1.31128,1.31164,274
2023-07-14T09:40:00.000Z,1.31169,1.31205,1.31168,1.31176,227
2023-07-14T09:45:00.000Z,1.31177,1.31191,1.31164,1.31189,179
2023-07-14T09:50:00.000Z,1.3119,1.31214,1.31183,1.31199,225
2023-07-14T09:55:00.000Z,1.312,1.312,1.31163,1.31172,389
2023-07-14T10:00:00.000Z,1.31171,1.31222,1.31159,1.31204,508
