time,open,high,low,close,volume
2023-07-11T01:30:00.000Z,2499.5226,2508.5918,2499.5226,2502.7118,5961
2023-07-11T01:35:00.000Z,2502.7118,2504.7206,2496.9467,2497.8599,2062
2023-07-11T01:40:00.000Z,2497.8599,2501.3197,2497.0809,2497.5665,1489
2023-07-11T01:45:00.000Z,2497.5665,2498.7319,2494.9835,2497.4893,1287
2023-07-11T01:50:00.000Z,2497.4893,2499.0059,2494.6315,2498.4366,1084
2023-07-11T01:55:00.000Z,2498.4366,2498.4366,2496.3308,2497.1557,700
2023-07-11T02:00:00.000Z,2497.1557,2497.4902,2492.8303,2494.7574,1039
2023-07-11T02:05:00.000Z,2494.7574,2498.9648,2494.6372,2497.1819,926
2023-07-11T02:10:00.000Z,2497.1819,2498.0516,2496.2641,2498.0516,721
2023-07-11T02:15:00.000Z,2498.0516,2499.9895,2496.528,2496.528,701
2023-07-11T02:20:00.000Z,2496.528,2497.2513,2494.6264,2495.6531,526
2023-07-11T02:25:00.000Z,2495.6531,2496.4879,2495.0335,2495.5787,405
2023-07-11T02:30:00.000Z,2495.5787,2498.1546,2494.065,2497.707,772
2023-07-11T02:35:00.000Z,2497.707,2499.9268,2497.6264,2499.9268,593
2023-07-11T02:40:00.000Z,2499.9268,2502.9359,2499.9007,2500.7994,1137
2023-07-11T02:45:00.000Z,2500.7994,2501.9855,2499.9107,2501.68,821
2023-07-11T02:50:00.000Z,2501.68,2504.9633,2500.9126,2504.455,1451
2023-07-11T02:55:00.000Z,2504.455,2509.0102,2504.455,2507.4636,2602
2023-07-11T03:00:00.000Z,2507.4636,2507.9157,2503.7435,2504.0681,1147
2023-07-11T03:05:00.000Z,2504.0681,2506.2352,2503.7435,2505.5983,548
2023-07-11T03:10:00.000Z,2505.5983,2506.6085,2503.7455,2505.6817,816
2023-07-11T03:15:00.000Z,2505.6817,2507.3589,2504.8253,2506.5041,538
2023-07-11T03:20:00.000Z,2506.5041,2508.6979,2505.6891,2506.2079,774
2023-07-11T03:25:00.000Z,2506.2079,2509.0539,2505.5299,2508.8718,743
2023-07-11T05:00:00.000Z,2508.6235,2510.0996,2507.655,2508.0578,1218
2023-07-11T05:05:00.000Z,2508.0578,2508.7872,2505.2198,2506.2111,726
2023-07-11T05:10:00.000Z,2506.2111,2506.2111,2500.758,2501.207,1293
2023-07-11T05:15:00.000Z,2501.207,2501.5146,2498.9648,2499.8266,1309
2023-07-11T05:20:00.000Z,2499.8266,2499.8266,2496.4385,2499.3614,1618
2023-07-11T05:25:00.000Z,2499.3614,2500.2808,2498.2277,2499.7855,841
2023-07-11T05:30:00.000Z,2499.7855,2500.239,2497.6299,2499.7474,945
2023-07-11T05:35:00.000Z,2499.7474,2501.1863,2498.6178,2500.6978,499
2023-07-11T05:40:00.000Z,2500.6978,2500.9834,2499.9962,2500.5315,335
2023-07-11T05:45:00.000Z,2500.5315,2500.7755,2498.6328,2500.6073,384
2023-07-11T05:50:00.000Z,2500.6073,2501.7299,2499.9174,2500.5335,420
2023-07-11T05:55:00.000Z,2500.5335,2500.9108,2500.0609,2500.4859,133
2023-07-11T06:00:00.000Z,2500.4859,2502.6717,2500.2141,2502.432,484
2023-07-11T06:05:00.000Z,2502.432,2504.4569,2502.3162,2502.7801,551
2023-07-11T06:10:00.000Z,2502.7801,2505.9491,2502.6178,2505.8408,534
2023-07-11T06:15:00.000Z,2505.8408,2505.8408,2503.4166,2503.7412,577
2023-07-11T06:20:00.000Z,2503.7412,2505.3312,2503.5778,2504.7213,458
2023-07-11T06:25:00.000Z,2504.7213,2507.2725,2504.5262,2506.4618,912
2023-07-11T06:30:00.000Z,2506.4618,2506.6217,2504.8416,2505.1162,503
2023-07-11T06:35:00.000Z,2505.1162,2507.0019,2505.0678,2506.9213,511
2023-07-11T06:40:00.000Z,2506.9213,2507.0217,2504.6495,2504.967,584
2023-07-11T06:45:00.000Z,2504.967,2505.1293,2503.4984,2504.4408,877
2023-07-11T06:50:00.000Z,2504.4408,2505.5641,2503.6229,2505.2674,794
2023-07-11T06:55:00.000Z,2505.2674,2505.5213,2504.3614,2505.2308,1404
2023-07-12T01:30:00.000Z,2508.1592,2508.1592,2505.0053,2506.0022,3525
2023-07-12T01:35:00.000Z,2506.0022,2508.3486,2502.1941,2503.1717,2146
2023-07-12T01:40:00.000Z,2503.1717,2507.3291,2500.7773,2507.2506,1597
2023-07-12T01:45:00.000Z,2507.2506,2514.2506,2506.2849,2512.9247,3315
2023-07-12T01:50:00.000Z,2512.9247,2514.7042,2511.0022,2513.4456,1781
2023-07-12T01:55:00.000Z,2513.4456,2516.5606,2512.3284,2512.6615,2166
2023-07-12T02:00:00.000Z,2512.6615,2513.9824,2510.5655,2512.0048,1574
2023-07-12T02:05:00.000Z,2512.0048,2513.6945,2508.7786,2511.1259,1678
2023-07-12T02:10:00.000Z,2511.1259,2513.4609,2510.9689,2513.0927,1021
2023-07-12T02:15:00.000Z,2513.0927,2515.8604,2512.7039,2515.0142,1139
2023-07-12T02:20:00.000Z,2515.0142,2518.6739,2514.9914,2516.0817,1929
2023-07-12T02:25:00.000Z,2516.0817,2516.703,2513.6708,2515.0201,884
2023-07-12T02:30:00.000Z,2515.0201,2517.5429,2514.1582,2517.3039,603
2023-07-12T02:35:00.000Z,2517.3039,2517.4721,2514.6867,2516.0061,710
2023-07-12T02:40:00.000Z,2516.0061,2517.7283,2514.7057,2515.6472,952
2023-07-12T02:45:00.000Z,2515.6472,2517.4209,2515.5275,2515.5949,708
2023-07-12T02:50:00.000Z,2515.5949,2515.9095,2513.03,2513.6743,759
2023-07-12T02:55:00.000Z,2513.6743,2515.7411,2513.0656,2515.6625,441
2023-07-12T03:00:00.000Z,2515.6625,2516.6201,2514.1588,2514.2261,477
2023-07-12T03:05:00.000Z,2514.2261,2514.8277,2512.5653,2512.6438,444
2023-07-12T03:10:00.000Z,2512.6438,2514.03,2511.1232,2513.7945,750
2023-07-12T03:15:00.000Z,2513.7945,2514.094,2512.8326,2513.3151,269
2023-07-12T03:20:00.000Z,2513.3151,2515.1457,2513.3151,2515.0188,353
2023-07-12T03:25:00.000Z,2515.0188,2515.6261,2514.6295,2514.7866,404
2023-07-12T05:00:00.000Z,2514.8651,2516.0784,2513.5257,2515.9999,641
2023-07-12T05:05:00.000Z,2515.9999,2516.2389,2514.649,2515.112,313
2023-07-12T05:10:00.000Z,2515.112,2517.3811,2515.112,2517.0353,547
2023-07-12T05:15:00.000Z,2517.0353,2518.0849,2512.0163,2513.3161,1393
2023-07-12T05:20:00.000Z,2513.3161,2513.8909,2510.1915,2510.5656,983
2023-07-12T05:25:00.000Z,2510.5656,2511.0105,2507.6111,2509.3073,1768
2023-07-12T05:30:00.000Z,2509.3073,2509.3073,2506.1219,2507.5799,1758
2023-07-12T05:35:00.000Z,2507.5799,2509.003,2506.4035,2509.003,831
2023-07-12T05:40:00.000Z,2509.003,2509.2677,2504.0155,2505.7786,1906
2023-07-12T05:45:00.000Z,2505.7786,2507.4961,2504.6352,2507.2035,895
2023-07-12T05:50:00.000Z,2507.2035,2507.5621,2506.2524,2506.8883,417
2023-07-12T05:55:00.000Z,2506.8883,2508.9098,2506.8883,2508.3085,657
2023-07-12T06:00:00.000Z,2508.3085,2509.3772,2507.816,2509.0219,602
2023-07-12T06:05:00.000Z,2509.0219,2510.3712,2506.4932,2506.7098,569
2023-07-12T06:10:00.000Z,2506.7098,2509.2248,2506.5528,2509.0454,442
2023-07-12T06:15:00.000Z,2509.0454,2509.8295,2507.5039,2508.3432,460
2023-07-12T06:20:00.000Z,2508.3432,2508.9268,2507.5179,2508.0701,253
2023-07-12T06:25:00.000Z,2508.0701,2508.7853,2506.3073,2508.7033,665
2023-07-12T06:30:00.000Z,2508.7033,2508.7033,2506.5351,2507.3961,633
2023-07-12T06:35:00.000Z,2507.3961,2507.3996,2502.6927,2503.2232,1372
2023-07-12T06:40:00.000Z,2503.2232,2503.4625,2501.4232,2502.6973,1347
2023-07-12T06:45:00.000Z,2502.6973,2502.8544,2498.6739,2499.1949,1813
2023-07-12T06:50:00.000Z,2499.1949,2502.978,2499.1129,2502.978,1326
2023-07-12T06:55:00.000Z,2502.978,2505.0011,2502.539,2503.9712,2032
2023-07-13T01:30:00.000Z,2515.6459,2525.6434,2515.6459,2525.2203,7720
2023-07-13T01:35:00.000Z,2525.2203,2530.0782,2524.4739,2527.2038,3894
2023-07-13T01:40:00.000Z,2527.2038,2529.1502,2524.88,2524.88,2051
2023-07-13T01:45:00.000Z,2524.88,2530.1791,2524.7334,2529.7811,1607
2023-07-13T01:50:00.000Z,2529.7811,2532.6325,2529.7047,2531.1955,2164
2023-07-13T01:55:00.000Z,2531.1955,2533.3211,2530.356,2532.7833,1873
2023-07-13T02:00:00.000Z,2532.7833,2535.0491,2530.3497,2530.9251,1938
2023-07-13T02:05:00.000Z,2530.9251,2535.5314,2530.3085,2533.977,1441
2023-07-13T02:10:00.000Z,2533.977,2536.3421,2532.8593,2536.0412,1428
2023-07-13T02:15:00.000Z,2536.0412,2536.5896,2533.0058,2536.2657,1362
2023-07-13T02:20:00.000Z,2536.2657,2536.2657,2533.5815,2534.101,631
2023-07-13T02:25:00.000Z,2534.101,2538.7896,2533.8594,2538.3193,1238
2023-07-13T02:30:00.000Z,2538.3193,2540.4018,2536.1957,2537.6368,2179
2023-07-13T02:35:00.000Z,2537.6368,2540.3729,2537.0614,2538.8095,1050
2023-07-13T02:40:00.000Z,2538.8095,2539.6782,2537.7647,2538.6577,903
2023-07-13T02:45:00.000Z,2538.6577,2544.0325,2538.0945,2542.9579,1445
2023-07-13T02:50:00.000Z,2542.9579,2543.1852,2541.0202,2541.0861,700
2023-07-13T02:55:00.000Z,2541.0861,2542.3195,2539.9272,2542.0905,644
2023-07-13T03:00:00.000Z,2542.0905,2544.4309,2538.9271,2539.0096,1670
2023-07-13T03:05:00.000Z,2539.0096,2539.1441,2535.9043,2537.3957,1274
2023-07-13T03:10:00.000Z,2537.3957,2541.2143,2536.7973,2541.2143,811
2023-07-13T03:15:00.000Z,2541.2143,2541.8986,2539.2139,2541.1893,565
2023-07-13T03:20:00.000Z,2541.1893,2542.9808,2540.6078,2541.991,724
2023-07-13T03:25:00.000Z,2541.991,2542.1437,2540.2982,2540.6509,499
2023-07-13T05:00:00.000Z,2539.9886,2540.6125,2537.7684,2539.6588,1007
2023-07-13T05:05:00.000Z,2539.6588,2543.0327,2539.2647,2540.7807,654
2023-07-13T05:10:00.000Z,2540.7807,2543.6799,2540.7105,2541.5334,659
2023-07-13T05:15:00.000Z,2541.5334,2541.8388,2539.6798,2540.5027,505
2023-07-13T05:20:00.000Z,2540.5027,2542.08,2540.5027,2541.0307,488
2023-07-13T05:25:00.000Z,2541.0307,2543.7696,2540.9482,2543.1861,1602
2023-07-13T05:30:00.000Z,2543.1861,2544.056,2541.1239,2541.4477,1331
2023-07-13T05:35:00.000Z,2541.4477,2543.1021,2540.9425,2543.0398,1284
2023-07-13T05:40:00.000Z,2543.0398,2544.2321,2542.3309,2544.1144,1280
2023-07-13T05:45:00.000Z,2544.1144,2544.5909,2541.51,2542.4997,1024
2023-07-13T05:50:00.000Z,2542.4997,2543.6155,2540.3969,2541.7889,1362
2023-07-13T05:55:00.000Z,2541.7889,2543.5603,2539.3083,2539.7909,1786
2023-07-13T06:00:00.000Z,2539.7909,2541.875,2539.4382,2541.875,688
2023-07-13T06:05:00.000Z,2541.875,2543.6356,2541.2792,2543.5899,679
2023-07-13T06:10:00.000Z,2543.5899,2543.6645,2542.1179,2543.4603,456
2023-07-13T06:15:00.000Z,2543.4603,2545.2004,2542.8952,2544.4354,848
2023-07-13T06:20:00.000Z,2544.4354,2544.6004,2543.2416,2543.6293,521
2023-07-13T06:25:00.000Z,2543.6293,2544.4251,2541.9302,2544.3549,769
2023-07-13T06:30:00.000Z,2544.3549,2544.3549,2541.967,2542.6479,680
2023-07-13T06:35:00.000Z,2542.6479,2543.0849,2541.8311,2542.1549,433
2023-07-13T06:40:00.000Z,2542.1549,2543.1715,2541.1609,2542.3672,906
2023-07-13T06:45:00.000Z,2542.3672,2543.9365,2541.5549,2543.3733,623
2023-07-13T06:50:00.000Z,2543.3733,2543.9488,2542.7031,2543.7961,1046
2023-07-13T06:55:00.000Z,2543.7961,2545.0845,2543.3259,2544.9959,2147
2023-07-14T01:30:00.000Z,2552.6693,2554.109,2548.9694,2550.3696,5235
2023-07-14T01:35:00.000Z,2550.3696,2550.709,2546.3271,2550.3816,2466
2023-07-14T01:40:00.000Z,2550.3816,2550.3816,2546.0297,2547.8789,2074
2023-07-14T01:45:00.000Z,2547.8789,2550.9653,2547.4324,2548.976,1131
2023-07-14T01:50:00.000Z,2548.976,2548.976,2545.6202,2547.735,1292
2023-07-14T01:55:00.000Z,2547.735,2549.2035,2546.2833,2546.2833,843
2023-07-14T02:00:00.000Z,2546.2833,2547.9131,2544.4258,2545.5557,1255
2023-07-14T02:05:00.000Z,2545.5557,2547.3312,2541.1558,2542.1939,1559
2023-07-14T02:10:00.000Z,2542.1939,2545.0215,2541.3845,2544.649,940
2023-07-14T02:15:00.000Z,2544.649,2547.2048,2544.1022,2546.4035,1089
2023-07-14T02:20:00.000Z,2546.4035,2548.4225,2545.664,2548.4225,760
2023-07-14T02:25:00.000Z,2548.4225,2549.3992,2547.5333,2548.2524,770
2023-07-14T02:30:00.000Z,2548.2524,2549.961,2547.5514,2549.4938,840
2023-07-14T02:35:00.000Z,2549.4938,2551.0569,2549.1651,2549.6609,1013
2023-07-14T02:40:00.000Z,2549.6609,2550.4035,2549.1515,2549.8483,487
2023-07-14T02:45:00.000Z,2549.8483,2550.1198,2547.6597,2548.6376,747
2023-07-14T02:50:00.000Z,2548.6376,2550.2897,2547.5515,2547.5515,548
2023-07-14T02:55:00.000Z,2547.5515,2547.6419,2545.3374,2545.3374,663
2023-07-14T03:00:00.000Z,2545.3374,2547.2951,2545.1363,2546.7118,559
2023-07-14T03:05:00.000Z,2546.7118,2548.4938,2546.3939,2546.5992,339
2023-07-14T03:10:00.000Z,2546.5992,2548.3034,2545.9065,2548.2182,302
2023-07-14T03:15:00.000Z,2548.2182,2548.8131,2545.8395,2546.6748,421
2023-07-14T03:20:00.000Z,2546.6748,2547.0228,2545.8299,2547.0228,345
2023-07-14T03:25:00.000Z,2547.0228,2549.8472,2546.9365,2549.0333,786
2023-07-14T05:00:00.000Z,2548.4029,2549.7502,2547.7569,2549.7365,725
2023-07-14T05:05:00.000Z,2549.7365,2550.7855,2548.4938,2550.2621,623
2023-07-14T05:10:00.000Z,2550.2621,2551.4748,2549.428,2550.8748,715
2023-07-14T05:15:00.000Z,2550.8748,2551.1089,2546.3747,2546.4513,734
2023-07-14T05:20:00.000Z,2546.4513,2547.6526,2546.0503,2546.4503,523
2023-07-14T05:25:00.000Z,2546.4503,2547.976,2545.7694,2547.9459,501
2023-07-14T05:30:00.000Z,2547.9459,2549.4035,2547.8089,2548.8142,453
2023-07-14T05:35:00.000Z,2548.8142,2548.8908,2546.0885,2546.1651,371
2023-07-14T05:40:00.000Z,2546.1651,2546.8323,2545.2417,2545.3949,494
2023-07-14T05:45:00.000Z,2545.3949,2547.1376,2544.5047,2547.1101,745
2023-07-14T05:50:00.000Z,2547.1101,2547.1389,2545.146,2545.5419,352
2023-07-14T05:55:00.000Z,2545.5419,2546.5758,2544.946,2545.7748,729
2023-07-14T06:00:00.000Z,2545.7748,2548.8335,2545.7748,2548.5473,770
2023-07-14T06:05:00.000Z,2548.5473,2549.1982,2548.124,2549.0226,536
2023-07-14T06:10:00.000Z,2549.0226,2549.0226,2547.713,2548.628,413
2023-07-14T06:15:00.000Z,2548.628,2549.0662,2547.9555,2549.0662,406
2023-07-14T06:20:00.000Z,2549.0662,2550.361,2548.8799,2549.3788,583
2023-07-14T06:25:00.000Z,2549.3788,2549.3788,2547.5651,2547.6554,458
2023-07-14T06:30:00.000Z,2547.6554,2547.9524,2545.932,2547.6745,943
2023-07-14T06:35:00.000Z,2547.6745,2548.158,2546.2937,2546.6992,491
2023-07-14T06:40:00.000Z,2546.6992,2547.2417,2545.4885,2545.5022,480
2023-07-14T06:45:00.000Z,2545.5022,2546.4567,2544.3649,2544.4415,856
2023-07-14T06:50:00.000Z,2544.4415,2545.5728,2544.4415,2545.1707,898
2023-07-14T06:55:00.000Z,2545.1707,2546.0293,2544.8525,2544.8525,1596
2023-07-17T01:30:00.000Z,2533.6487,2534.8538,2519.7177,2522.8859,8076
2023-07-17T01:35:00.000Z,2522.8859,2523.0177,2518.1295,2519.4574,5287
2023-07-17T01:40:00.000Z,2519.4574,2520.2215,2514.6156,2515.8443,3162
2023-07-17T01:45:00.000Z,2515.8443,2517.295,2514.0075,2517.0787,2686
2023-07-17T01:50:00.000Z,2517.0787,2517.973,2516.1951,2516.9603,1598
2023-07-17T01:55:00.000Z,2516.9603,2517.0119,2513.1339,2513.1339,1634
2023-07-17T02:00:00.000Z,2513.1339,2517.1347,2512.3538,2516.4,2034
2023-07-17T02:05:00.000Z,2516.4,2518.0442,2516.3361,2517.8376,862
2023-07-17T02:10:00.000Z,2517.8376,2517.9067,2515.1897,2515.3795,786
2023-07-17T02:15:00.000Z,2515.3795,2516.9641,2515.0294,2516.6647,727
2023-07-17T02:20:00.000Z,2516.6647,2516.6647,2511.723,2514.0804,1260
2023-07-17T02:25:00.000Z,2514.0804,2514.4458,2513.1745,2514.2892,679
2023-07-17T02:30:00.000Z,2514.2892,2514.8625,2512.6458,2514.8038,914
2023-07-17T02:35:00.000Z,2514.8038,2514.8869,2512.2612,2512.8957,657
2023-07-17T02:40:00.000Z,2512.8957,2513.8677,2512.1442,2512.9802,721
2023-07-17T02:45:00.000Z,2512.9802,2513.9016,2510.7347,2513.8281,1411
2023-07-17T02:50:00.000Z,2513.8281,2514.7074,2513.1501,2514.7074,562
2023-07-17T02:55:00.000Z,2514.7074,2514.9111,2512.5361,2513.0294,531
2023-07-17T03:00:00.000Z,2513.0294,2514.1457,2511.745,2513.4619,606
2023-07-17T03:05:00.000Z,2513.4619,2514.4104,2513.4619,2514.3228,321
2023-07-17T03:10:00.000Z,2514.3228,2515.6192,2514.0096,2515.4434,486
2023-07-17T03:15:00.000Z,2515.4434,2515.7987,2513.681,2513.9847,523
2023-07-17T03:20:00.000Z,2513.9847,2514.0862,2510.3333,2511.9751,1736
2023-07-17T03:25:00.000Z,2511.9751,2512.159,2509.6515,2509.9193,889
2023-07-17T05:00:00.000Z,2510.2089,2512.106,2510.2089,2511.1104,546
2023-07-17T05:05:00.000Z,2511.1104,2513.0331,2511.1104,2512.5265,487
2023-07-17T05:10:00.000Z,2512.5265,2512.7214,2512.1354,2512.2294,403
2023-07-17T05:15:00.000Z,2512.2294,2512.8206,2511.0479,2512.8089,456
2023-07-17T05:20:00.000Z,2512.8089,2513.475,2511.4588,2512.0839,468
2023-07-17T05:25:00.000Z,2512.0839,2512.3868,2511.3603,2511.678,252
2023-07-17T05:30:00.000Z,2511.678,2512.3457,2511.3323,2511.8456,293
2023-07-17T05:35:00.000Z,2511.8456,2511.9382,2509.5751,2510.2876,692
2023-07-17T05:40:00.000Z,2510.2876,2510.8185,2509.1853,2510.8185,832
2023-07-17T05:45:00.000Z,2510.8185,2512.7323,2510.467,2512.7323,594
2023-07-17T05:50:00.000Z,2512.7323,2513.6,2512.6588,2513.1463,499
2023-07-17T05:55:00.000Z,2513.1463,2513.9022,2512.3265,2513.7405,390
2023-07-17T06:00:00.000Z,2513.7405,2513.772,2512.986,2512.986,497
2023-07-17T06:05:00.000Z,2512.986,2514.3125,2512.7265,2513.9419,441
2023-07-17T06:10:00.000Z,2513.9419,2514.5265,2512.453,2513.053,579
2023-07-17T06:15:00.000Z,2513.053,2514.2831,2512.6479,2513.6294,337
2023-07-17T06:20:00.000Z,2513.6294,2513.7545,2512.9405,2513.2985,301
2023-07-17T06:25:00.000Z,2513.2985,2514.414,2513.0434,2514.3104,400
2023-07-17T06:30:00.000Z,2514.3104,2516.5265,2514.3104,2515.6434,832
2023-07-17T06:35:00.000Z,2515.6434,2516.2831,2514.842,2515.7825,507
2023-07-17T06:40:00.000Z,2515.7825,2518.6722,2515.7825,2517.7258,1059
2023-07-17T06:45:00.000Z,2517.7258,2518.4971,2516.0574,2517.4339,963
