time,open,high,low,close,volume
2023-02-20T03:05:00.000Z,100.2084,100.2133,100.1787,100.1859,2258
2023-02-20T03:10:00.000Z,100.1859,100.1959,100.1686,100.1737,1821
2023-02-20T03:15:00.000Z,100.1737,100.1737,100.1434,100.146,3117
2023-02-20T03:20:00.000Z,100.146,100.1508,100.1232,100.1232,2555
2023-02-20T03:25:00.000Z,100.1232,100.1257,100.0931,100.1004,3022
2023-02-20T05:00:00.000Z,100.0809,100.0809,100.0261,100.0381,6647
2023-02-20T05:05:00.000Z,100.0381,100.0381,99.9734,99.9955,6091
2023-02-20T05:10:00.000Z,99.9955,100.0078,99.9831,99.9855,3685
2023-02-20T05:15:00.000Z,99.9855,99.9881,99.943,99.9576,6695
2023-02-20T05:20:00.000Z,99.9576,99.9745,99.9099,99.9671,7885
2023-02-20T05:25:00.000Z,99.9671,99.9839,99.952,99.9792,3533
2023-02-20T05:30:00.000Z,99.9792,99.9792,99.9593,99.9593,2769
2023-02-20T05:35:00.000Z,99.9593,99.9718,99.9316,99.9715,4005
2023-02-20T05:40:00.000Z,99.9715,99.9964,99.9667,99.9839,3965
2023-02-20T05:45:00.000Z,99.9839,99.9839,99.9394,99.9539,2835
2023-02-20T05:50:00.000Z,99.9539,99.9787,99.9516,99.9567,1901
2023-02-20T05:55:00.000Z,99.9567,99.9691,99.9462,99.9511,1640
2023-02-20T06:00:00.000Z,99.9511,99.9589,99.9389,99.9487,1819
2023-02-20T06:05:00.000Z,99.9487,99.9536,99.9412,99.9463,1266
2023-02-20T06:10:00.000Z,99.9463,99.9463,99.9265,99.9363,3232
2023-02-20T06:15:00.000Z,99.9363,99.9686,99.9363,99.9561,2415
2023-02-20T06:20:00.000Z,99.9561,99.9561,99.9438,99.9516,2185
2023-02-20T06:25:00.000Z,99.9516,99.9638,99.9364,99.9366,2208
2023-02-20T06:30:00.000Z,99.9366,99.9389,99.9066,99.9164,4712
2023-02-20T06:35:00.000Z,99.9164,99.9239,99.8966,99.914,3086
2023-02-20T06:40:00.000Z,99.914,99.9391,99.914,99.9265,2099
2023-02-20T06:45:00.000Z,99.9265,99.9367,99.9166,99.9366,2671
2023-02-20T06:50:00.000Z,99.9366,99.9465,99.9168,99.9192,2367
2023-02-20T06:55:00.000Z,99.9192,99.9264,99.9042,99.9191,2323
2023-02-20T07:00:00.000Z,99.9191,99.9339,99.9067,99.9264,2692
2023-02-20T07:05:00.000Z,99.9264,99.9311,99.9039,99.9063,3649
2023-02-20T07:10:00.000Z,99.9063,99.9137,99.8987,99.9036,3317
2023-02-21T01:30:00.000Z,99.7891,99.7891,99.701,99.7409,13174
2023-02-21T01:35:00.000Z,99.7409,99.7659,99.7333,99.7353,4974
2023-02-21T01:40:00.000Z,99.7353,99.7457,99.7013,99.7111,5720
2023-02-21T01:45:00.000Z,99.7111,99.7398,99.7011,99.7398,3700
2023-02-21T01:50:00.000Z,99.7398,99.7627,99.73,99.7627,3993
2023-02-21T01:55:00.000Z,99.7627,99.7927,99.7578,99.778,4934
2023-02-21T02:00:00.000Z,99.778,99.7787,99.7519,99.7667,2942
2023-02-21T02:05:00.000Z,99.7667,99.7904,99.7559,99.7875,2520
2023-02-21T02:10:00.000Z,99.7875,99.8025,99.7772,99.7926,2713
2023-02-21T02:15:00.000Z,99.7926,99.8276,99.7926,99.8227,3426
2023-02-21T02:20:00.000Z,99.8227,99.8326,99.8099,99.8225,4220
2023-02-21T02:25:00.000Z,99.8225,99.8246,99.7849,99.7998,3975
2023-02-21T02:30:00.000Z,99.7998,99.8165,99.7727,99.7727,3443
2023-02-21T02:35:00.000Z,99.7727,99.7996,99.7698,99.7967,2357
2023-02-21T02:40:00.000Z,99.7967,99.8075,99.7826,99.7957,1362
2023-02-21T02:45:00.000Z,99.7957,99.8025,99.7827,99.7868,1082
2023-02-21T02:50:00.000Z,99.7868,99.8154,99.7868,99.8014,1576
2023-02-21T02:55:00.000Z,99.8014,99.8213,99.8014,99.8075,2223
2023-02-21T03:00:00.000Z,99.8075,99.8181,99.8063,99.8152,1804
2023-02-21T03:05:00.000Z,99.8152,99.843,99.8152,99.8401,4537
2023-02-21T03:10:00.000Z,99.8401,99.8489,99.8203,99.8263,5523
2023-02-21T03:15:00.000Z,99.8263,99.8391,99.8085,99.8105,2677
2023-02-21T03:20:00.000Z,99.8105,99.836,99.8105,99.8265,1459
2023-02-21T03:25:00.000Z,99.8265,99.8314,99.8187,99.8236,785
2023-02-21T05:00:00.000Z,99.8334,99.843,99.8303,99.8305,1405
2023-02-21T05:05:00.000Z,99.8305,99.8334,99.8165,99.8165,1256
2023-02-21T05:10:00.000Z,99.8165,99.8243,99.8106,99.8143,1433
2023-02-21T05:15:00.000Z,99.8143,99.8232,99.8075,99.8212,1276
2023-02-21T05:20:00.000Z,99.8212,99.8451,99.8183,99.8343,1341
2023-02-21T05:25:00.000Z,99.8343,99.8492,99.8343,99.8472,559
2023-02-21T05:30:00.000Z,99.8472,99.8472,99.8136,99.8192,1563
2023-02-21T05:35:00.000Z,99.8192,99.8332,99.8105,99.8303,1843
2023-02-21T05:40:00.000Z,99.8303,99.8353,99.7925,99.7925,3329
2023-02-21T05:45:00.000Z,99.7925,99.8324,99.7925,99.8287,3000
2023-02-21T05:50:00.000Z,99.8287,99.8364,99.8217,99.8295,1532
2023-02-21T05:55:00.000Z,99.8295,99.8295,99.8165,99.8246,1023
2023-02-21T06:00:00.000Z,99.8246,99.8493,99.8145,99.8474,2096
2023-02-21T06:05:00.000Z,99.8474,99.8586,99.8437,99.8537,2308
2023-02-21T06:10:00.000Z,99.8537,99.8565,99.8287,99.8355,1772
2023-02-21T06:15:00.000Z,99.8355,99.8654,99.8326,99.8605,2548
