time,open,high,low,close,volume
2023-01-18T01:00:00.000Z,6582.5347,6603.7222,6573.2202,6594.4395,10288
2023-01-18T02:00:00.000Z,6594.4395,6619.8257,6586.9194,6599.2358,12266
2023-01-18T03:00:00.000Z,6599.2358,6608.73,6591.9199,6594.8564,3117
2023-01-18T05:00:00.000Z,6595.0981,6614.4956,6592.6895,6609.8979,7872
2023-01-18T06:00:00.000Z,6609.8979,6616.4702,6594.5654,6597.1079,9086
2023-01-19T01:00:00.000Z,6586.8398,6600.6631,6566.437,6600.6616,11473
2023-01-19T02:00:00.000Z,6600.6616,6633.1719,6588.2861,6630.1807,12751
2023-01-19T03:00:00.000Z,6630.1807,6642.3149,6627.9326,6641.9673,5253
2023-01-19T05:00:00.000Z,6642.4336,6666.8555,6638.4551,6661.728,12026
2023-01-19T06:00:00.000Z,6661.728,6678.3877,6652.0273,6677.542,13889
2023-01-20T01:00:00.000Z,6695.627,6739.3701,6695.3994,6732.7954,12699
2023-01-20T02:00:00.000Z,6732.7954,6738.8716,6701.438,6707.5864,13036
2023-01-20T03:00:00.000Z,6707.5864,6721.7095,6685.1074,6691.7549,6247
2023-01-20T05:00:00.000Z,6690.2837,6730.1387,6686.7598,6727.9932,7345
2023-01-20T06:00:00.000Z,6727.9932,6735.1597,6714.3813,6733.4487,11609
2023-01-30T01:00:00.000Z,6842.6191,6857.355,6809.6338,6826.9092,19370
2023-01-30T02:00:00.000Z,6826.9092,6828.9106,6787.7959,6798.0059,10660
2023-01-30T03:00:00.000Z,6798.0059,6817.4341,6793.0615,6813.854,3288
2023-01-30T05:00:00.000Z,6812.3164,6812.71,6769.5962,6779.6621,7937
2023-01-30T06:00:00.000Z,6779.6621,6783.5854,6760.688,6761.2012,9054
2023-01-31T01:00:00.000Z,6761.6079,6799.4014,6745.3428,6791.1123,9901
2023-01-31T02:00:00.000Z,6791.1123,6818.2139,6777.9883,6800.3354,13025
2023-01-31T03:00:00.000Z,6800.3354,6802.1606,6787.5288,6789.7744,3115
2023-01-31T05:00:00.000Z,6789.2466,6805.5693,6783.647,6795.2563,6631
2023-01-31T06:00:00.000Z,6795.2563,6806.5869,6781.7275,6793.9082,8672
2023-02-01T01:00:00.000Z,6804.6396,6843.0601,6804.6396,6842.6519,11035
2023-02-01T02:00:00.000Z,6842.6519,6844.0654,6792.0747,6815.7715,13181
2023-02-01T03:00:00.000Z,6815.7715,6845.9409,6815.2075,6840.2422,6037
2023-02-01T05:00:00.000Z,6839.812,6861.23,6834.8887,6851.3022,9074
2023-02-01T06:00:00.000Z,6851.3022,6888.0566,6848.1797,6887.9937,13737
2023-02-02T01:00:00.000Z,6901.0952,6927.9526,6876.6494,6927.8379,12705
2023-02-02T02:00:00.000Z,6927.8379,6945.3008,6891.0239,6923.5986,16538
2023-02-02T03:00:00.000Z,6923.5986,6947.3643,6916.4868,6946.2075,4447
2023-02-02T05:00:00.000Z,6946.2075,6946.9009,6893.3926,6897.6699,9531
2023-02-02T06:00:00.000Z,6897.6699,6913.188,6888.6992,6893.6318,10825
2023-02-03T01:00:00.000Z,6877.5068,6894.5479,6839.7139,6855.1816,16292
2023-02-03T02:00:00.000Z,6855.1816,6861.8452,6817.9746,6830.6743,17193
2023-02-03T03:00:00.000Z,6830.6743,6838.7563,6783.793,6792.5767,6794
2023-02-03T05:00:00.000Z,6794.4233,6852.6919,6781.7778,6839.0557,13263
2023-02-03T06:00:00.000Z,6839.0557,6888.9771,6838.7778,6872.9297,13659
2023-02-06T01:00:00.000Z,6836.8936,6874.8984,6821.9272,6870.7168,18037
2023-02-06T02:00:00.000Z,6870.7168,6874.1138,6801.9238,6819.1235,16499
2023-02-06T03:00:00.000Z,6819.1235,6821.1343,6793.1216,6806.1455,4316
2023-02-06T05:00:00.000Z,6807.4912,6843.0815,6807.4912,6840.6255,9837
2023-02-06T06:00:00.000Z,6840.6255,6850.209,6819.7393,6848.4438,9311
2023-02-07T01:00:00.000Z,6861.0166,6864.7983,6815.3989,6815.3989,12839
2023-02-07T02:00:00.000Z,6815.3989,6848.9014,6791.1758,6832.5947,14832
2023-02-07T03:00:00.000Z,6832.5947,6853.8013,6830.1807,6852.7065,4361
2023-02-07T05:00:00.000Z,6847.8457,6853.8789,6801.4229,6801.7607,11470
2023-02-07T06:00:00.000Z,6801.7607,6862.2954,6800.9106,6860.9385,12321
2023-02-08T01:00:00.000Z,6862.5967,6871.1479,6818.7295,6832.1919,11709
2023-02-08T02:00:00.000Z,6832.1919,6850.6846,6818.6025,6844.6079,8914
2023-02-08T03:00:00.000Z,6844.6079,6860.5952,6825.9414,6846.9204,4427
2023-02-08T05:00:00.000Z,6846.9204,6851.5776,6820.0894,6826.146,8964
2023-02-08T06:00:00.000Z,6826.146,6830.7881,6798.5518,6813.7954,14256
2023-02-09T01:00:00.000Z,6798.5923,6841.9805,6788.0513,6839.0908,14831
2023-02-09T02:00:00.000Z,6839.0908,6890.6807,6839.0908,6879.9336,18620
2023-02-09T03:00:00.000Z,6879.9336,6892.0547,6868.6626,6887.2021,5897
2023-02-09T05:00:00.000Z,6886.6665,6948.2842,6886.6665,6940.5908,14212
2023-02-09T06:00:00.000Z,6940.5908,6980.8843,6940.5791,6980.4595,18762
2023-02-10T01:00:00.000Z,6968.3052,6981.6284,6961.1118,6970.0249,11160
2023-02-10T02:00:00.000Z,6970.0249,6978.4478,6934.9912,6946.6802,15672
2023-02-10T03:00:00.000Z,6946.6802,6950.2114,6878.5732,6880.0503,14986
2023-02-10T05:00:00.000Z,6877.9814,6909.4229,6863.6167,6904.2495,17772
