time,open,high,low,close,volume
2023-07-24T00:00:00.000Z,210493.9951,210493.9951,204421.812,206973.7848,37133
2023-07-24T04:00:00.000Z,206952.6964,207467.4583,204175.1268,206141.5646,16850
2023-07-25T00:00:00.000Z,202431.7711,215659.8422,202431.7711,214042.021,57987
2023-07-25T04:00:00.000Z,214012.7572,216065.0663,213904.702,215692.8784,16266
2023-07-26T00:00:00.000Z,218532.6232,231010.6791,215808.229,218331.4181,88236
2023-07-26T04:00:00.000Z,218138.7517,220784.3975,217788.9248,219860.2996,21702
2023-07-27T00:00:00.000Z,223017.1629,223281.1345,218397.0913,220149.8966,31563
2023-07-27T04:00:00.000Z,220118.4588,221542.9625,216340.843,217233.4126,17426
2023-07-28T00:00:00.000Z,216758.292,222825.2764,215406.5409,221046.6303,32670
2023-07-28T04:00:00.000Z,220951.2678,222436.9017,220058.719,220822.4595,13417
2023-07-31T00:00:00.000Z,221215.3924,224741.1401,221192.7233,223374.1576,23201
2023-07-31T04:00:00.000Z,223311.7963,224020.7409,220572.6894,220630.6495,12887
2023-08-01T00:00:00.000Z,221750.2257,222317.4266,220004.3147,221058.0587,16987
2023-08-01T04:00:00.000Z,221058.0587,221676.0948,220457.2074,221352.6733,5160
2023-08-02T00:00:00.000Z,221634.9738,222961.693,221634.9738,222664.0406,11569
2023-08-02T04:00:00.000Z,222664.0406,222678.6904,221355.4893,221946.1502,5374
2023-08-03T00:00:00.000Z,220029.9139,223036.1435,218724.7081,222484.0638,13824
2023-08-03T04:00:00.000Z,222484.0638,223431.8533,221388.3317,223170.6093,7622
2023-08-04T00:00:00.000Z,224536.87,225342.8651,222555.4405,222877.9082,9626
2023-08-04T04:00:00.000Z,222846.6821,223143.4196,222268.8971,222671.3093,4233
2023-08-07T00:00:00.000Z,221813.6784,222485.4093,215424.4526,215612.6414,21071
2023-08-07T04:00:00.000Z,215549.9118,215822.6432,213058.682,213360.3789,12450
2023-08-08T00:00:00.000Z,213669.2775,215255.004,211943.0003,212482.4335,18571
2023-08-08T04:00:00.000Z,212383.5616,212728.5845,210783.5858,211311.8721,13229
2023-08-09T00:00:00.000Z,211707.2284,212724.297,209978.7328,212690.2626,20029
2023-08-09T04:00:00.000Z,212588.1596,213005.8053,211780.4568,212731.6672,7080
2023-08-10T00:00:00.000Z,212709.3642,213520.511,209315.2669,209963.8308,16266
2023-08-10T04:00:00.000Z,209929.9767,210439.8881,205637.2611,205866.594,17544
