time,open,high,low,close,volume
2022-06-23T18:00:00.000Z,1688.6,1715.2,1686.4,1702.7,62773
2022-06-23T22:00:00.000Z,1703.5,1715.6,1701.8,1714.1,3941
2022-06-24T02:00:00.000Z,1714.4,1726.8,1713.4,1724.2,2847
2022-06-24T06:00:00.000Z,1724,1728,1717.9,1727.9,5739
2022-06-24T10:00:00.000Z,1727.8,1743.5,1721.8,1741.9,35688
2022-06-24T14:00:00.000Z,1742.1,1759.5,1742.1,1755.5,81309
2022-06-24T18:00:00.000Z,1755.5,1765,1753.2,1763.6,107192
2022-06-26T22:00:00.000Z,1763.5,1766.6,1751.5,1758.3,4454
2022-06-27T02:00:00.000Z,1758.3,1770.7,1757,1763.7,3613
2022-06-27T06:00:00.000Z,1763.8,1778.4,1759.2,1770.5,6665
2022-06-27T10:00:00.000Z,1770.6,1778.3,1755.1,1761.3,49231
2022-06-27T14:00:00.000Z,1761.4,1783.7,1756.4,1772.7,79866
2022-06-27T18:00:00.000Z,1772.8,1778.7,1765.7,1773.2,63762
2022-06-27T22:00:00.000Z,1773.3,1777.5,1766.6,1767.2,1974
2022-06-28T02:00:00.000Z,1767.4,1773.9,1763.3,1773.2,1648
2022-06-28T06:00:00.000Z,1773.4,1789.3,1773.2,1782.1,5369
2022-06-28T10:00:00.000Z,1782,1795.1,1775.1,1789.2,32442
2022-06-28T14:00:00.000Z,1789.2,1792.8,1744.2,1746.9,71801
2022-06-28T18:00:00.000Z,1747.1,1751.4,1736.9,1739.2,51438
2022-06-28T22:00:00.000Z,1739.6,1742.3,1735.8,1739.8,2313
2022-06-29T02:00:00.000Z,1739.9,1743.6,1738,1740.7,2154
2022-06-29T06:00:00.000Z,1741.3,1742.8,1731.8,1732.7,6089
2022-06-29T10:00:00.000Z,1732.8,1746.7,1710.6,1720.8,39155
2022-06-29T14:00:00.000Z,1720.5,1728.8,1702.9,1717.8,71765
2022-06-29T18:00:00.000Z,1717.6,1723.7,1712.1,1722.9,46396
2022-06-29T22:00:00.000Z,1723.7,1723.7,1714,1714.5,2191
2022-06-30T02:00:00.000Z,1715,1719.6,1706.6,1709.2,2138
