time,open,high,low,close,volume
2024-02-21T13:00:00.000Z,8155,8161,8147,8155,13345
2024-02-21T13:05:00.000Z,8155,8162,8153,8158,7526
2024-02-21T13:10:00.000Z,8158,8167,8156,8161,6048
2024-02-21T13:15:00.000Z,8161,8168,8161,8168,3985
2024-02-21T13:20:00.000Z,8168,8168,8160,8161,3884
2024-02-21T13:25:00.000Z,8161,8164,8159,8159,2951
2024-02-21T13:30:00.000Z,8159,8165,8159,8165,2741
2024-02-21T13:35:00.000Z,8165,8170,8162,8169,3587
2024-02-21T13:40:00.000Z,8169,8169,8164,8164,2554
2024-02-21T13:45:00.000Z,8164,8166,8161,8164,1583
2024-02-21T13:50:00.000Z,8164,8168,8164,8166,1638
2024-02-21T13:55:00.000Z,8166,8168,8163,8164,1252
2024-02-21T14:00:00.000Z,8164,8172,8163,8172,3304
2024-02-21T14:05:00.000Z,8172,8172,8165,8165,1994
2024-02-21T14:10:00.000Z,8165,8168,8163,8167,1284
2024-02-21T14:15:00.000Z,8167,8170,8166,8166,1558
2024-02-21T14:20:00.000Z,8166,8169,8164,8167,2514
2024-02-21T14:25:00.000Z,8167,8167,8165,8167,451
2024-02-21T14:30:00.000Z,8167,8171,8166,8170,1203
2024-02-21T14:35:00.000Z,8170,8177,8168,8175,3036
2024-02-21T14:40:00.000Z,8175,8179,8173,8177,1774
2024-02-21T14:45:00.000Z,8177,8178,8174,8176,1710
2024-02-21T14:50:00.000Z,8176,8181,8175,8177,1935
2024-02-21T14:55:00.000Z,8177,8177,8173,8175,2299
2024-02-22T01:00:00.000Z,8180,8180,8165,8166,5850
2024-02-22T01:05:00.000Z,8166,8169,8160,8169,3963
2024-02-22T01:10:00.000Z,8169,8170,8164,8168,2202
2024-02-22T01:15:00.000Z,8168,8168,8163,8166,1948
2024-02-22T01:20:00.000Z,8166,8166,8158,8161,2596
2024-02-22T01:25:00.000Z,8161,8162,8155,8158,2761
2024-02-22T01:30:00.000Z,8158,8160,8152,8159,3077
2024-02-22T01:35:00.000Z,8159,8162,8158,8162,2148
2024-02-22T01:40:00.000Z,8162,8163,8157,8162,2054
2024-02-22T01:45:00.000Z,8162,8167,8159,8164,2243
2024-02-22T01:50:00.000Z,8164,8166,8162,8164,1295
2024-02-22T01:55:00.000Z,8164,8164,8155,8156,2662
2024-02-22T02:00:00.000Z,8156,8158,8152,8154,3234
2024-02-22T02:05:00.000Z,8154,8154,8149,8152,3078
2024-02-22T02:10:00.000Z,8152,8152,8148,8150,2222
2024-02-22T02:30:00.000Z,8151,8152,8147,8151,2751
2024-02-22T02:35:00.000Z,8151,8153,8148,8150,1846
2024-02-22T02:40:00.000Z,8150,8152,8147,8148,2932
2024-02-22T02:45:00.000Z,8148,8148,8140,8146,6768
2024-02-22T02:50:00.000Z,8146,8149,8145,8147,1378
2024-02-22T02:55:00.000Z,8147,8152,8147,8151,2621
2024-02-22T03:00:00.000Z,8151,8156,8151,8152,3397
2024-02-22T03:05:00.000Z,8152,8154,8151,8151,2974
2024-02-22T03:10:00.000Z,8151,8154,8151,8153,959
2024-02-22T03:15:00.000Z,8153,8160,8152,8159,2976
2024-02-22T03:20:00.000Z,8159,8164,8158,8159,4185
2024-02-22T03:25:00.000Z,8159,8162,8158,8159,3015
2024-02-22T05:30:00.000Z,8162,8164,8153,8154,4412
2024-02-22T05:35:00.000Z,8154,8154,8151,8152,1625
2024-02-22T05:40:00.000Z,8152,8163,8152,8163,2460
2024-02-22T05:45:00.000Z,8163,8169,8162,8164,3824
2024-02-22T05:50:00.000Z,8164,8164,8155,8155,2129
2024-02-22T05:55:00.000Z,8155,8157,8154,8155,1348
2024-02-22T06:00:00.000Z,8155,8157,8153,8154,1839
2024-02-22T06:05:00.000Z,8154,8161,8154,8161,1692
2024-02-22T06:10:00.000Z,8161,8165,8160,8163,1560
2024-02-22T06:15:00.000Z,8163,8165,8162,8162,1189
2024-02-22T06:20:00.000Z,8162,8174,8162,8171,4291
2024-02-22T06:25:00.000Z,8171,8190,8170,8181,12573
2024-02-22T06:30:00.000Z,8181,8183,8176,8177,3670
