time,open,high,low,close,volume
2023-06-26T01:00:00.000Z,7051.0411,7054.3807,6971.3305,7005.2075,63177
2023-06-26T01:15:00.000Z,7005.2075,7021.2639,6978.66,6978.66,27182
2023-06-26T01:30:00.000Z,6978.66,6984.157,6971.1571,6977.5378,22671
2023-06-26T01:45:00.000Z,6977.5378,6981.3295,6966.2566,6966.6374,21134
2023-06-26T02:00:00.000Z,6966.6374,6972.8786,6953.7072,6954.7062,33168
2023-06-26T02:30:00.000Z,6955.7626,6956.8191,6940.5486,6952.9043,21568
2023-06-26T02:45:00.000Z,6952.9043,6958.5828,6945.0558,6950.9259,18256
2023-06-26T03:00:00.000Z,6950.9259,6956.8946,6940.9446,6951.4867,14668
2023-06-26T03:15:00.000Z,6951.4867,6961.5601,6950.8631,6954.6326,13596
2023-06-26T05:30:00.000Z,6953.3857,6959.9918,6951.0652,6951.0652,12327
2023-06-26T05:45:00.000Z,6951.0652,6956.0123,6945.7534,6947.8212,9842
2023-06-26T06:00:00.000Z,6947.8212,6959.2394,6945.4977,6957.1102,10287
2023-06-26T06:15:00.000Z,6957.1102,6966.9282,6955.14,6957.9707,10481
2023-06-26T06:30:00.000Z,6957.9707,6966.7322,6955.9713,6965.6566,9109
2023-06-26T06:45:00.000Z,6965.6566,6973.9522,6962.5049,6968.6877,11813
2023-06-26T13:00:00.000Z,6967.2139,6981.7581,6959.3744,6969.5648,25196
2023-06-26T13:15:00.000Z,6969.5648,6970.5618,6949.6647,6957.351,10806
2023-06-26T13:30:00.000Z,6957.351,6975.2938,6956.354,6959.1113,10009
2023-06-26T13:45:00.000Z,6959.1113,6967.5014,6950.6472,6952.8321,9526
2023-06-26T14:00:00.000Z,6952.8321,6952.8321,6938.7143,6940.8914,10405
2023-06-26T14:15:00.000Z,6940.8914,6951.5214,6927.385,6928.8188,11726
2023-06-26T14:30:00.000Z,6928.8188,6940.4454,6928.8188,6936.7643,6959
2023-06-26T14:45:00.000Z,6936.7643,6942.3309,6931.6003,6935.7366,5457
2023-06-27T01:00:00.000Z,6935.7366,6942.0131,6922.8476,6926.6896,13662
2023-06-27T01:15:00.000Z,6926.6896,6943.8043,6924.1286,6941.8818,9742
2023-06-27T01:30:00.000Z,6941.8818,6947.5659,6933.6007,6942.8656,11754
2023-06-27T01:45:00.000Z,6942.8656,6964.3662,6942.8656,6956.4739,12980
2023-06-27T02:00:00.000Z,6956.4739,6964.175,6953.2998,6961.6447,15468
2023-06-27T02:30:00.000Z,6961.9928,6962.4021,6946.0112,6953.3386,12180
2023-06-27T02:45:00.000Z,6953.3386,6961.3108,6947.2087,6960.7595,8379
2023-06-27T03:00:00.000Z,6960.7595,6971.9547,6956.5833,6971.9547,11951
2023-06-27T03:15:00.000Z,6971.9547,6977.3399,6963.1313,6970.6411,11649
2023-06-27T05:30:00.000Z,6972.6351,6984.9026,6971.2291,6978.5474,11605
2023-06-27T05:45:00.000Z,6978.5474,7025.6423,6974.7692,7021.1434,22786
2023-06-27T06:00:00.000Z,7021.1434,7030.5718,7013.9949,7019.6318,24852
2023-06-27T06:15:00.000Z,7019.6318,7023.401,7004.9167,7006.6748,12753
2023-06-27T06:30:00.000Z,7006.6748,7014.6851,6990.9834,6996.4655,11893
2023-06-27T06:45:00.000Z,6996.4655,6999.1955,6990.335,6995.8128,9293
