time,open,high,low,close,volume
2023-05-04T01:00:00.000Z,4000.6363,4008.5154,3940.4789,3950.2264,24002
2023-05-04T01:15:00.000Z,3950.2264,3967.4346,3934.7228,3966.6934,13169
2023-05-04T01:30:00.000Z,3966.6934,4000.7811,3966.1731,3998.0267,14995
2023-05-04T01:45:00.000Z,3998.0267,4009.6562,3991.4548,3996.9582,11342
2023-05-04T02:00:00.000Z,3996.9582,4016.605,3994.9742,4010.7756,6257
2023-05-04T02:30:00.000Z,4009.7349,4023.8492,4003.0404,4012.6135,7122
2023-05-04T02:45:00.000Z,4012.6135,4013.9799,4007.3118,4009.2201,4960
2023-05-04T03:00:00.000Z,4009.2201,4018.1753,3994.264,3996.4956,5233
2023-05-04T03:15:00.000Z,3996.4956,3996.4956,3971.711,3977.4407,5314
2023-05-04T05:30:00.000Z,3978.5556,3984.1303,3974.1307,3979.0646,6364
2023-05-04T05:45:00.000Z,3979.0646,3992.7787,3979.0646,3990.6229,3629
2023-05-04T06:00:00.000Z,3990.6229,3998.5084,3988.5244,3989.6914,3472
2023-05-04T06:15:00.000Z,3989.6914,3991.1033,3981.754,3990.6562,3939
2023-05-04T06:30:00.000Z,3990.6562,3993.4321,3986.0207,3990.2844,3088
2023-05-04T06:45:00.000Z,3990.2844,3996.2432,3987.7534,3992.5074,4298
2023-05-04T13:00:00.000Z,3974.9623,4004.9192,3974.9623,3987.8458,14521
2023-05-04T13:15:00.000Z,3987.8458,3990.5412,3979.0229,3980.6408,4618
2023-05-04T13:30:00.000Z,3980.6408,3980.6408,3960.5654,3961.7055,10731
2023-05-04T13:45:00.000Z,3961.7055,3970.7491,3956.0485,3968.2617,6680
2023-05-04T14:00:00.000Z,3968.2617,3968.2617,3955.0753,3956.9853,3800
2023-05-04T14:15:00.000Z,3956.9853,3958.3218,3945.7938,3945.9567,4720
2023-05-04T14:30:00.000Z,3945.9567,3949.8547,3931.3809,3931.7067,6468
2023-05-04T14:45:00.000Z,3931.7067,3949.0882,3930.8588,3948.1111,5213
2023-05-05T01:00:00.000Z,3959.1674,3991.2807,3959.1674,3982.2322,12638
2023-05-05T01:15:00.000Z,3982.2322,3985.8488,3974.9357,3976.7273,3985
2023-05-05T01:30:00.000Z,3976.7273,3976.827,3962.3355,3967.9965,5640
2023-05-05T01:45:00.000Z,3967.9965,3982.2867,3966.1637,3982.2867,3952
2023-05-05T02:00:00.000Z,3982.2867,3984.3932,3972.3162,3983.3157,4178
2023-05-05T02:30:00.000Z,3982.8271,3990.2312,3977.3892,3979.473,5017
2023-05-05T02:45:00.000Z,3979.473,3996.1013,3977.8443,3996.1013,3302
2023-05-05T03:00:00.000Z,3996.1013,4008.8929,3995.0175,4003.6249,6255
2023-05-05T03:15:00.000Z,4003.6249,4012.2146,3998.1535,4011.726,4097
2023-05-05T05:30:00.000Z,4012.7032,4032.144,4005.8028,4008.4423,7590
2023-05-05T05:45:00.000Z,4008.4423,4019.9566,4007.7383,4012.8959,6330
2023-05-05T06:00:00.000Z,4012.8959,4020.0296,4007.0869,4020.0296,6838
2023-05-05T06:15:00.000Z,4020.0296,4028.8342,4012.5031,4026.3911,4835
2023-05-05T06:30:00.000Z,4026.3911,4027.4128,4016.0327,4022.5445,2919
2023-05-05T06:45:00.000Z,4022.5445,4022.6788,4013.2484,4017.664,3247
2023-05-05T13:00:00.000Z,4010.0173,4052.3616,4010.0173,4050.2284,12869
2023-05-05T13:15:00.000Z,4050.2284,4062.7392,4049.0921,4055.3354,5992
2023-05-05T13:30:00.000Z,4055.3354,4059.3388,4047.9877,4056.6137,7436
2023-05-05T13:45:00.000Z,4056.6137,4057.0741,4042.2382,4052.2648,6129
2023-05-05T14:00:00.000Z,4052.2648,4059.2426,4047.6872,4056.5549,7666
2023-05-05T14:15:00.000Z,4056.5549,4057.2696,4045.0156,4046.2654,4254
2023-05-05T14:30:00.000Z,4046.2654,4053.4079,4043.8224,4050.242,4005
2023-05-05T14:45:00.000Z,4050.242,4050.824,4044.8188,4049.0841,2951
2023-05-08T01:00:00.000Z,4057.9001,4072.5157,4050.7401,4060.8594,13450
2023-05-08T01:15:00.000Z,4060.8594,4066.2156,4051.8754,4054.1498,6035
2023-05-08T01:30:00.000Z,4054.1498,4061.4141,4052.2661,4053.2614,4709
2023-05-08T01:45:00.000Z,4053.2614,4057.1042,4045.0379,4052.218,4149
2023-05-08T02:00:00.000Z,4052.218,4055.131,4044.8789,4054.8019,6271
2023-05-08T02:30:00.000Z,4055.6287,4064.019,4053.3737,4063.1549,4389
2023-05-08T02:45:00.000Z,4063.1549,4071.1795,4063.1549,4068.8716,5613
2023-05-08T03:00:00.000Z,4068.8716,4076.7845,4067.3494,4071.3146,5399
2023-05-08T03:15:00.000Z,4071.3146,4084.2326,4070.5349,4082.6769,5102
2023-05-08T05:30:00.000Z,4082.6769,4101.08,4082.6769,4089.8228,10580
2023-05-08T05:45:00.000Z,4089.8228,4099.1922,4087.6051,4093.5538,5863
2023-05-08T06:00:00.000Z,4093.5538,4094.8037,4087.9469,4092.9365,4333
2023-05-08T06:15:00.000Z,4092.9365,4097.9512,4091.6174,4094.6992,3077
2023-05-08T06:30:00.000Z,4094.6992,4099.2853,4088.4947,4092.319,3936
2023-05-08T06:45:00.000Z,4092.319,4103.265,4091.8586,4098.9043,5405
2023-05-08T13:00:00.000Z,4106.7809,4107.2195,4085.1463,4088.4661,7833
2023-05-08T13:15:00.000Z,4088.4661,4094.2153,4084.2559,4092.2361,3081
2023-05-08T13:30:00.000Z,4092.2361,4100.2301,4070.1302,4071.9027,8894
2023-05-08T13:45:00.000Z,4071.9027,4072.7658,4055.6464,4060.9626,6456
2023-05-08T14:00:00.000Z,4060.9626,4069.9708,4055.1564,4069.9708,4830
2023-05-08T14:15:00.000Z,4069.9708,4075.3052,4061.4664,4075.3052,3656
2023-05-08T14:30:00.000Z,4075.3052,4080.2454,4067.245,4078.4602,3891
2023-05-08T14:45:00.000Z,4078.4602,4080.7865,4073.0342,4075.8596,2895
2023-05-09T01:00:00.000Z,4059.8253,4061.1569,4047.6738,4057.9682,8079
2023-05-09T01:15:00.000Z,4057.9682,4067.2139,4056.3741,4058.2641,3619
2023-05-09T01:30:00.000Z,4058.2641,4071.3374,4053.5906,4058.3271,3833
2023-05-09T01:45:00.000Z,4058.3271,4063.5694,4051.5517,4063.2271,2304
2023-05-09T02:00:00.000Z,4063.2271,4070.6002,4062.7956,4068.1859,2943
2023-05-09T02:30:00.000Z,4068.1859,4081.3326,4063.4066,4072.0054,5587
2023-05-09T02:45:00.000Z,4072.0054,4077.3216,4068.9649,4075.6847,2449
2023-05-09T03:00:00.000Z,4075.6847,4075.968,4068.9058,4071.3208,1992
2023-05-09T03:15:00.000Z,4071.3208,4078.5396,4068.1784,4075.4401,1755
2023-05-09T05:30:00.000Z,4075.0086,4078.2634,4070.2953,4075.9876,2640
2023-05-09T05:45:00.000Z,4075.9876,4075.9876,4063.5177,4066.3976,4431
2023-05-09T06:00:00.000Z,4066.3976,4068.4387,4061.664,4063.9427,4614
2023-05-09T06:15:00.000Z,4063.9427,4067.1863,4058.2371,4064.2947,3689
2023-05-09T06:30:00.000Z,4064.2947,4074.107,4064.2947,4070.1079,2570
2023-05-09T06:45:00.000Z,4070.1079,4072.4695,4058.3424,4071.357,5634
2023-05-09T13:00:00.000Z,4077.0506,4077.4199,4040.6603,4043.7354,10857
2023-05-09T13:15:00.000Z,4043.7354,4053.7567,4042.6175,4052.6438,4468
2023-05-09T13:30:00.000Z,4052.6438,4052.6438,4029.2143,4033.6983,10569
2023-05-09T13:45:00.000Z,4033.6983,4040.8523,4028.2801,4038.1453,4894
2023-05-09T14:00:00.000Z,4038.1453,4046.1623,4038.1453,4044.8101,3415
2023-05-09T14:15:00.000Z,4044.8101,4046.8207,4029.309,4033.532,4305
2023-05-09T14:30:00.000Z,4033.532,4045.1679,4030.349,4045.1679,4193
2023-05-09T14:45:00.000Z,4045.1679,4045.878,4036.2459,4040.832,3804
2023-05-10T01:00:00.000Z,4050.3765,4065.5628,4046.8711,4052.7294,6619
2023-05-10T01:15:00.000Z,4052.7294,4066.5519,4047.9509,4058.6654,5342
2023-05-10T01:30:00.000Z,4058.6654,4064.7006,4058.1717,4062.9367,5958
2023-05-10T01:45:00.000Z,4062.9367,4067.9289,4041.5497,4047.0859,7608
2023-05-10T02:00:00.000Z,4047.0859,4061.579,4047.0859,4059.8676,4964
2023-05-10T02:30:00.000Z,4060.2132,4060.2132,4035.1316,4037.9157,6087
