time,open,high,low,close,volume
2023-09-18T13:45:00.000Z,11085.09,11092.09,11077.09,11086.09,694
2023-09-18T14:00:00.000Z,11085.09,11098.09,11077.09,11080.09,695
2023-09-18T14:15:00.000Z,11081.09,11101.09,11081.09,11085.09,559
2023-09-18T14:30:00.000Z,11085.09,11096.09,11078.09,11084.09,611
2023-09-18T14:45:00.000Z,11083.09,11092.09,11080.09,11087.09,501
2023-09-18T15:00:00.000Z,11086.09,11088.09,11075.09,11079.09,459
2023-09-18T15:15:00.000Z,11080.09,11102.09,11075.09,11098.09,236
2023-09-18T15:30:00.000Z,11097.09,11106.09,11096.09,11105.09,186
2023-09-18T15:45:00.000Z,11104.09,11106.09,11101.09,11104.09,100
2023-09-18T16:00:00.000Z,11105.09,11107.09,11102.09,11104.09,114
2023-09-18T16:15:00.000Z,11103.09,11108.09,11102.09,11106.09,122
2023-09-18T16:30:00.000Z,11107.09,11109.09,11104.09,11104.09,91
2023-09-18T16:45:00.000Z,11105.09,11107.09,11102.09,11102.09,94
2023-09-18T17:00:00.000Z,11102.09,11107.09,11102.09,11102.09,72
2023-09-18T17:15:00.000Z,11102.09,11105.09,11099.09,11102.09,53
2023-09-18T17:30:00.000Z,11103.09,11107.09,11102.09,11102.09,50
2023-09-18T17:45:00.000Z,11103.09,11103.09,11099.09,11099.09,39
2023-09-18T18:00:00.000Z,11100.09,11102.09,11098.09,11100.09,40
2023-09-18T18:15:00.000Z,11101.09,11102.09,11099.09,11100.09,40
2023-09-18T18:30:00.000Z,11101.09,11102.09,11100.09,11102.09,20
2023-09-18T18:45:00.000Z,11101.09,11101.09,11093.09,11097.09,109
2023-09-18T19:00:00.000Z,11098.09,11101.09,11095.09,11098.09,142
2023-09-18T19:15:00.000Z,11099.09,11100.09,11092.09,11094.09,98
2023-09-18T19:30:00.000Z,11093.09,11094.09,11091.09,11091.09,79
2023-09-18T19:45:00.000Z,11091.09,11096.09,11090.09,11094.09,99
2023-09-19T06:00:00.000Z,11082.74,11084.74,11060.74,11069.74,121
2023-09-19T06:15:00.000Z,11071.74,11071.74,11061.74,11066.74,70
2023-09-19T06:30:00.000Z,11064.74,11070.74,11063.74,11068.74,44
2023-09-19T06:45:00.000Z,11067.74,11075.74,11059.74,11059.74,74
2023-09-19T07:00:00.000Z,11062.74,11104.74,11043.74,11101.74,582
2023-09-19T07:15:00.000Z,11102.74,11111.74,11096.74,11111.74,418
2023-09-19T07:30:00.000Z,11111.74,11126.74,11105.74,11121.74,364
2023-09-19T07:45:00.000Z,11122.74,11126.74,11110.74,11117.74,481
2023-09-19T08:00:00.000Z,11117.74,11125.74,11114.74,11115.74,384
2023-09-19T08:15:00.000Z,11115.74,11126.74,11113.74,11121.74,394
2023-09-19T08:30:00.000Z,11120.74,11122.74,11112.74,11119.74,355
2023-09-19T08:45:00.000Z,11118.74,11123.74,11111.74,11112.74,286
2023-09-19T09:00:00.000Z,11113.74,11115.74,11102.74,11104.74,363
2023-09-19T09:15:00.000Z,11103.74,11107.74,11088.74,11103.74,282
2023-09-19T09:30:00.000Z,11104.74,11105.74,11098.74,11102.74,239
2023-09-19T09:45:00.000Z,11103.74,11105.74,11095.74,11099.74,236
2023-09-19T10:00:00.000Z,11098.74,11107.74,11094.74,11104.74,272
2023-09-19T10:15:00.000Z,11105.74,11107.74,11096.74,11096.74,228
2023-09-19T10:30:00.000Z,11096.74,11100.74,11093.74,11093.74,190
2023-09-19T10:45:00.000Z,11094.74,11095.74,11086.74,11086.74,219
2023-09-19T11:00:00.000Z,11086.74,11091.74,11082.74,11085.74,217
2023-09-19T11:15:00.000Z,11086.74,11086.74,11082.74,11084.74,191
2023-09-19T11:30:00.000Z,11083.74,11083.74,11073.74,11073.74,225
2023-09-19T11:45:00.000Z,11074.74,11077.74,11069.74,11072.74,242
2023-09-19T12:00:00.000Z,11074.74,11075.74,11063.74,11074.74,229
2023-09-19T12:15:00.000Z,11073.74,11077.74,11064.74,11070.74,257
2023-09-19T12:30:00.000Z,11071.74,11074.74,11054.74,11055.74,417
2023-09-19T12:45:00.000Z,11054.74,11065.74,11052.74,11056.74,418
2023-09-19T13:00:00.000Z,11057.74,11058.74,11044.74,11055.74,406
2023-09-19T13:15:00.000Z,11054.74,11069.74,11050.74,11066.74,411
2023-09-19T13:30:00.000Z,11066.74,11087.74,11066.74,11077.74,583
2023-09-19T13:45:00.000Z,11078.74,11084.74,11068.74,11071.74,598
2023-09-19T14:00:00.000Z,11070.74,11072.74,11059.74,11062.74,467
2023-09-19T14:15:00.000Z,11062.74,11067.74,11056.74,11064.74,401
2023-09-19T14:30:00.000Z,11063.74,11064.74,11047.74,11056.74,444
2023-09-19T14:45:00.000Z,11057.74,11061.74,11049.74,11052.74,348
2023-09-19T15:00:00.000Z,11051.74,11053.74,11038.74,11050.74,382
2023-09-19T15:15:00.000Z,11049.74,11080.74,11046.74,11077.74,385
2023-09-19T15:30:00.000Z,11076.74,11082.74,11073.74,11077.74,147
2023-09-19T15:45:00.000Z,11076.74,11083.74,11073.74,11082.74,91
2023-09-19T16:00:00.000Z,11081.74,11082.74,11074.74,11075.74,84
2023-09-19T16:15:00.000Z,11076.74,11080.74,11075.74,11079.74,77
2023-09-19T16:30:00.000Z,11078.74,11079.74,11070.74,11072.74,105
2023-09-19T16:45:00.000Z,11071.74,11081.74,11069.74,11079.74,120
2023-09-19T17:00:00.000Z,11078.74,11079.74,11075.74,11078.74,65
2023-09-19T17:15:00.000Z,11077.74,11082.74,11076.74,11077.74,64
2023-09-19T17:30:00.000Z,11078.74,11088.74,11078.74,11088.74,77
2023-09-19T17:45:00.000Z,11089.74,11095.74,11089.74,11094.74,65
2023-09-19T18:00:00.000Z,11094.74,11097.74,11093.74,11093.74,54
2023-09-19T18:15:00.000Z,11092.74,11094.74,11090.74,11090.74,75
2023-09-19T18:30:00.000Z,11091.74,11106.74,11091.74,11102.74,82
2023-09-19T18:45:00.000Z,11102.74,11103.74,11094.74,11094.74,86
2023-09-19T19:00:00.000Z,11093.74,11098.74,11092.74,11097.74,80
2023-09-19T19:15:00.000Z,11098.74,11101.74,11095.74,11101.74,56
2023-09-19T19:30:00.000Z,11101.74,11102.74,11097.74,11102.74,80
2023-09-19T19:45:00.000Z,11101.74,11104.74,11097.74,11099.74,102
2023-09-20T06:00:00.000Z,11064.42,11094.42,11064.42,11092.42,116
2023-09-20T06:15:00.000Z,11094.42,11103.42,11088.42,11103.42,76
2023-09-20T06:30:00.000Z,11104.42,11114.42,11104.42,11110.42,71
2023-09-20T06:45:00.000Z,11109.42,11125.42,11091.42,11111.42,154
2023-09-20T07:00:00.000Z,11111.42,11123.42,11088.42,11094.42,638
2023-09-20T07:15:00.000Z,11094.42,11103.42,11084.42,11097.42,400
2023-09-20T07:30:00.000Z,11097.42,11107.42,11087.42,11090.42,377
2023-09-20T07:45:00.000Z,11090.42,11100.42,11086.42,11099.42,371
2023-09-20T08:00:00.000Z,11099.42,11112.42,11098.42,11109.42,352
2023-09-20T08:15:00.000Z,11109.42,11121.42,11108.42,11119.42,314
