time,open,high,low,close,volume
2022-06-23T16:00:00.000Z,20354.3,20372.3,20207.7,20287.2,5204.98
2022-06-23T17:00:00.000Z,20288.3,20391.8,20164.8,20324,4917.28
2022-06-23T18:00:00.000Z,20321.7,20466.4,20287.4,20433.5,3600.2
2022-06-23T19:00:00.000Z,20433.5,20951.7,20395.9,20914.2,11447.62
2022-06-23T20:00:00.000Z,20912.4,21171.8,20750.1,20820.2,11552.57
2022-06-23T21:00:00.000Z,20818.7,20855,20670,20688.3,3413.14
2022-06-23T22:00:00.000Z,20688.2,21246.5,20683,20992.1,12956.66
2022-06-23T23:00:00.000Z,20992,21211.6,20976.1,21106.9,5270.21
2022-06-24T00:00:00.000Z,21107,21200.1,20966.8,21007,6045.14
2022-06-24T01:00:00.000Z,21007.2,21183.9,20983.6,21049,4142.5
2022-06-24T02:00:00.000Z,21049.1,21367.1,21015.6,21175.9,7231.92
2022-06-24T03:00:00.000Z,21175.4,21268.8,21033,21074,5633.95
2022-06-24T04:00:00.000Z,21074,21150,20977,21049.5,3875.11
2022-06-24T05:00:00.000Z,21049.5,21170,20850,20919.9,5013.44
2022-06-24T06:00:00.000Z,20916.4,20962.9,20777,20840.4,6497.18
2022-06-24T07:00:00.000Z,20841.5,20982.6,20728,20909.7,6728.56
2022-06-24T08:00:00.000Z,20909.8,21100,20897,21051.2,5667.58
2022-06-24T09:00:00.000Z,21050,21075,20738,20827,5727.85
2022-06-24T10:00:00.000Z,20827,21010.7,20791.8,20995,4632.76
2022-06-24T11:00:00.000Z,20994.8,21333,20978.9,21171,13842.5
2022-06-24T12:00:00.000Z,21171,21468.1,21074.8,21215.6,13839.14
2022-06-24T13:00:00.000Z,21215.6,21382,21135.2,21195.4,7915.86
2022-06-24T14:00:00.000Z,21197.4,21384,21059.7,21126.3,8055.44
2022-06-24T15:00:00.000Z,21125.8,21130,20824.2,20892.8,10924.54
2022-06-24T16:00:00.000Z,20888.2,21075,20790,21044.9,7830.27
2022-06-24T17:00:00.000Z,21043.5,21234,20921.3,20972,8722.02
2022-06-24T18:00:00.000Z,20972,21145.1,20900.6,21129.8,3747.52
2022-06-24T19:00:00.000Z,21129.8,21266.5,21020.9,21250.8,4371.11
2022-06-24T20:00:00.000Z,21253,21345,21141.3,21199.9,5022.39
2022-06-24T21:00:00.000Z,21199.9,21370,21183.3,21312.8,2619.76
2022-06-24T22:00:00.000Z,21314.1,21562.9,21292.4,21307.6,6654.48
2022-06-24T23:00:00.000Z,21310.3,21393,21190.1,21237.8,4450.35
2022-06-25T00:00:00.000Z,21237.2,21318.8,21130,21191.6,6775.74
2022-06-25T01:00:00.000Z,21191.4,21345,21146.2,21326.2,3161.2
2022-06-25T02:00:00.000Z,21326.2,21382.2,21155.1,21176.1,4201.51
2022-06-25T03:00:00.000Z,21176.1,21350,21151.5,21302.8,3892.36
2022-06-25T04:00:00.000Z,21302.9,21314.8,21204.2,21234.9,2642.13
2022-06-25T05:00:00.000Z,21234.9,21329.1,21210,21217.7,2481.44
2022-06-25T06:00:00.000Z,21217.7,21310,21179.9,21301.1,4047.14
2022-06-25T07:00:00.000Z,21304.3,21632,21297.4,21503.7,11128.28
2022-06-25T08:00:00.000Z,21503.8,21555.5,21370,21393.3,5014.31
2022-06-25T09:00:00.000Z,21392.5,21500,21355.1,21432.6,3683.84
2022-06-25T10:00:00.000Z,21432.6,21488,21388,21434.5,2556.01
2022-06-25T11:00:00.000Z,21434.5,21479,21318,21340.3,3236.53
2022-06-25T12:00:00.000Z,21339.9,21380.2,21031.6,21151.8,9479.45
2022-06-25T13:00:00.000Z,21151.8,21249.8,21070.7,21174.4,4622.86
2022-06-25T14:00:00.000Z,21171,21229.3,21079.5,21131.8,4053.51
2022-06-25T15:00:00.000Z,21129.8,21188,20888,20963.1,6916.84
2022-06-25T16:00:00.000Z,20963.1,21075.4,20920,21055,3681.22
2022-06-25T17:00:00.000Z,21055,21166.1,21011,21096.5,2791.82
2022-06-25T18:00:00.000Z,21096.5,21298.8,21044.9,21239.3,4132.33
2022-06-25T19:00:00.000Z,21237.9,21262.1,21160,21205.9,1928.59
2022-06-25T20:00:00.000Z,21205.8,21256.9,21131.7,21227.1,2133.96
2022-06-25T21:00:00.000Z,21226.5,21533,21208.7,21516.2,5829.56
2022-06-25T22:00:00.000Z,21516.3,21529,21392.8,21435.3,3312.54
2022-06-25T23:00:00.000Z,21435.3,21599,21430,21489.6,3234.22
2022-06-26T00:00:00.000Z,21489.7,21548.9,21384.5,21469.6,3796.67
2022-06-26T01:00:00.000Z,21469.6,21550,21300,21395.5,4727.7
2022-06-26T02:00:00.000Z,21395.6,21418.8,21270,21357.5,2473.71
2022-06-26T03:00:00.000Z,21357.6,21454.2,21333,21422,1805.99
2022-06-26T04:00:00.000Z,21424.3,21486,21360,21426.6,2502.35
2022-06-26T05:00:00.000Z,21426.6,21486.1,21370,21443.6,1674.35
2022-06-26T06:00:00.000Z,21444.6,21526.2,21335.9,21475,3935.66
2022-06-26T07:00:00.000Z,21475.5,21487.4,21364.5,21399.9,3431.8
2022-06-26T08:00:00.000Z,21397.8,21474,21372.3,21452.5,2850.24
2022-06-26T09:00:00.000Z,21454.4,21484,21359,21417.2,3305.71
2022-06-26T10:00:00.000Z,21417.1,21449.9,21377.5,21418.3,2170.92
