time,open,high,low,close,volume
2023-09-11T02:40:00.000Z,1710.6839,1714.5297,1710.6839,1713.631,419
2023-09-11T02:41:00.000Z,1713.631,1714.5297,1712.283,1712.7323,245
2023-09-11T02:42:00.000Z,1712.7323,1712.7323,1710.4146,1711.7112,240
2023-09-11T02:43:00.000Z,1711.7112,1711.7112,1709.8881,1710.3375,221
2023-09-11T02:44:00.000Z,1710.3375,1711.7369,1709.4355,1710.3342,277
2023-09-11T02:45:00.000Z,1710.3342,1710.7835,1708.7016,1708.7273,417
2023-09-11T02:46:00.000Z,1708.7273,1709.9439,1707.2529,1709.9439,470
2023-09-11T02:47:00.000Z,1709.9439,1710.5476,1705.8675,1705.8675,389
2023-09-11T02:48:00.000Z,1705.8675,1708.5352,1705.8161,1708.0279,347
2023-09-11T02:49:00.000Z,1708.0279,1709.0478,1708.0213,1709.0156,203
2023-09-11T02:50:00.000Z,1709.0156,1710.0049,1708.5663,1710.0049,230
2023-09-11T02:51:00.000Z,1710.0049,1711.9929,1709.7336,1710.183,433
2023-09-11T02:52:00.000Z,1710.183,1711.0817,1709.7336,1710.6323,163
2023-09-11T02:53:00.000Z,1710.6323,1712.4297,1710.6323,1711.5567,251
2023-09-11T02:54:00.000Z,1711.5567,1714.3879,1711.5567,1713.9386,715
2023-09-11T02:55:00.000Z,1713.9386,1714.4439,1711.6793,1712.0684,477
2023-09-11T02:56:00.000Z,1712.0684,1713.8709,1711.6242,1711.6242,187
2023-09-11T02:57:00.000Z,1711.6242,1711.945,1709.6983,1710.1476,182
2023-09-11T02:58:00.000Z,1710.1476,1711.0594,1708.7673,1710.1607,305
2023-09-11T02:59:00.000Z,1710.1607,1712.9661,1710.1607,1712.0348,193
2023-09-11T03:00:00.000Z,1712.0348,1712.4279,1710.186,1711.9786,184
2023-09-11T03:01:00.000Z,1711.9786,1713.8882,1711.2143,1712.5884,403
2023-09-11T03:02:00.000Z,1712.5884,1712.6112,1711.6864,1712.1618,151
2023-09-11T03:03:00.000Z,1712.1618,1713.4323,1711.1085,1711.5578,349
2023-09-11T03:04:00.000Z,1711.5578,1712.983,1710.7624,1712.1426,197
2023-09-11T03:05:00.000Z,1712.1426,1713.953,1712.1426,1713.0543,313
2023-09-11T03:06:00.000Z,1713.0543,1713.5119,1712.605,1713.5119,177
