time,open,high,low,close,volume
2023-07-14T02:00:00.000Z,2007.5079,2007.9571,2004.1783,2004.2046,5648
2023-07-14T02:01:00.000Z,2004.2046,2006.3929,2004.2046,2005.9437,2378
2023-07-14T02:02:00.000Z,2005.9437,2006.3929,2004.1118,2005.4902,2256
2023-07-14T02:03:00.000Z,2005.4902,2007.2189,2005.033,2007.2189,1343
2023-07-14T02:04:00.000Z,2007.2189,2008.0402,2006.0334,2006.4906,1907
2023-07-14T02:05:00.000Z,2006.4906,2006.4906,2004.3046,2004.4562,2005
2023-07-14T02:06:00.000Z,2004.4562,2004.9134,2004.1333,2004.7399,805
2023-07-14T02:07:00.000Z,2004.7399,2004.7618,2000.5919,2001.0375,5738
2023-07-14T02:08:00.000Z,2001.0375,2001.7747,1997.9193,1998.4429,5407
2023-07-14T02:09:00.000Z,1998.4429,1998.9989,1991.6293,1992.158,16835
2023-07-14T02:10:00.000Z,1992.158,1997.0622,1992.0064,1997.0622,7641
2023-07-14T02:11:00.000Z,1997.0622,1999.1219,1996.6673,1999.1219,4728
2023-07-14T02:12:00.000Z,1999.1219,1999.4424,1997.0666,1999.1448,4092
2023-07-14T02:13:00.000Z,1999.1448,1999.1448,1997.5487,1997.8926,2216
2023-07-14T02:14:00.000Z,1997.8926,1998.3418,1997.0907,1997.6097,2513
2023-07-14T02:30:00.000Z,1997.1605,1998.5333,1995.786,1997.0511,3930
2023-07-14T02:31:00.000Z,1997.0511,1997.0511,1993.4716,1993.6232,7799
2023-07-14T02:32:00.000Z,1993.6232,1995.7183,1993.6232,1995.5044,3805
2023-07-14T02:33:00.000Z,1995.5044,1995.8388,1990.7632,1992.7119,10926
2023-07-14T02:34:00.000Z,1992.7119,1997.1577,1992.2628,1995.577,6869
2023-07-14T02:35:00.000Z,1995.577,1995.717,1993.8319,1995.4885,3877
2023-07-14T02:36:00.000Z,1995.4885,1998.7775,1995.4885,1998.6259,4518
2023-07-14T02:37:00.000Z,1998.6259,1999.7139,1998.3137,1999.2838,3280
2023-07-14T02:38:00.000Z,1999.2838,2000.71,1999.2568,2000.2608,1400
2023-07-14T02:39:00.000Z,2000.2608,2001.6206,1999.8852,2000.626,3185
2023-07-14T02:40:00.000Z,2000.626,2001.8458,2000.1768,2001.7619,3309
2023-07-14T02:41:00.000Z,2001.7619,2001.7619,1999.6114,2001.2,3070
2023-07-14T02:42:00.000Z,2001.2,2001.2,1999.596,1999.596,1032
2023-07-14T02:43:00.000Z,1999.596,2001.2704,1999.5901,2000.0452,1419
2023-07-14T02:44:00.000Z,2000.0452,2001.3773,1999.281,2001.3773,2777
2023-07-14T02:45:00.000Z,2001.3773,2001.3773,1999.2557,1999.7048,1855
2023-07-14T02:46:00.000Z,1999.7048,1999.9929,1997.9456,1997.9456,1636
2023-07-14T02:47:00.000Z,1997.9456,1998.3948,1995.9174,1996.0959,4010
2023-07-14T02:48:00.000Z,1996.0959,1997.045,1995.1798,1995.9381,3917
2023-07-14T02:49:00.000Z,1995.9381,1995.9381,1992.9576,1994.0343,6793
2023-07-14T02:50:00.000Z,1994.0343,1994.6066,1991.0585,1994.4007,9022
2023-07-14T02:51:00.000Z,1994.4007,1994.5582,1992.9866,1994.4168,2839
2023-07-14T02:52:00.000Z,1994.4168,1994.4529,1993.2967,1993.4483,1326
2023-07-14T02:53:00.000Z,1993.4483,1995.582,1993.1669,1995.4304,4947
2023-07-14T02:54:00.000Z,1995.4304,1996.3621,1994.7964,1995.9129,2476
2023-07-14T02:55:00.000Z,1995.9129,1995.9129,1993.61,1995.7883,3426
2023-07-14T02:56:00.000Z,1995.7883,1995.8172,1993.2807,1993.4382,2834
2023-07-14T02:57:00.000Z,1993.4382,1995.3982,1992.5164,1995.3982,2564
2023-07-14T02:58:00.000Z,1995.3982,1995.3982,1993.4343,1993.8835,1582
2023-07-14T02:59:00.000Z,1993.8835,1996.5068,1993.8835,1996.5068,2552
2023-07-14T03:00:00.000Z,1996.5068,1996.5229,1992.6563,1992.6563,5342
2023-07-14T03:01:00.000Z,1992.6563,1993.983,1991.6022,1993.6134,3646
2023-07-14T03:02:00.000Z,1993.6134,1994.2436,1992.9056,1993.4311,1721
2023-07-14T03:03:00.000Z,1993.4311,1993.4311,1991.8902,1991.8902,1384
2023-07-14T03:04:00.000Z,1991.8902,1992.9679,1988.2899,1990.7393,8136
2023-07-14T03:05:00.000Z,1990.7393,1992.2654,1990.4645,1990.8824,2842
2023-07-14T03:06:00.000Z,1990.8824,1990.8962,1989.675,1990.439,2316
2023-07-14T03:07:00.000Z,1990.439,1992.0956,1990.439,1991.7007,2141
2023-07-14T03:08:00.000Z,1991.7007,1991.7225,1990.9643,1991.565,657
2023-07-14T03:09:00.000Z,1991.565,1991.7444,1989.4444,1990.3383,3247
2023-07-14T03:10:00.000Z,1990.3383,1990.9611,1989.8937,1990.652,1036
2023-07-14T03:11:00.000Z,1990.652,1992.1747,1987.8505,1987.8505,3722
2023-07-14T03:12:00.000Z,1987.8505,1989.1977,1987.4164,1987.8444,3706
2023-07-14T03:13:00.000Z,1987.8444,1988.9118,1986.6574,1987.753,3742
2023-07-14T03:14:00.000Z,1987.753,1990.4816,1987.1522,1990.4816,2982
2023-07-14T03:15:00.000Z,1990.4816,1990.6551,1986.72,1987.5544,4883
2023-07-14T03:16:00.000Z,1987.5544,1988.7699,1986.4208,1987.1529,5507
2023-07-14T03:17:00.000Z,1987.1529,1988.0686,1986.7037,1987.4401,3075
2023-07-14T03:18:00.000Z,1987.4401,1991.4883,1987.2885,1991.4883,4616
2023-07-14T03:19:00.000Z,1991.4883,1994.129,1991.0392,1993.0966,5879
2023-07-14T03:20:00.000Z,1993.0966,1994.137,1992.2142,1994.137,2437
2023-07-14T03:21:00.000Z,1994.137,1996.5351,1993.0871,1996.2259,7942
2023-07-14T03:22:00.000Z,1996.2259,1996.3565,1994.7086,1996.2158,3190
