time,open,high,low,close,volume
2023-08-14T08:00:00.000Z,915.98,916.79,913.12,913.38,732
2023-08-14T09:00:00.000Z,913.43,915.61,909.91,911.96,521
2023-08-14T10:00:00.000Z,911.91,915.87,911.87,912.22,572
2023-08-14T11:00:00.000Z,911.98,912.84,910.13,912.53,623
2023-08-14T12:00:00.000Z,912.63,912.63,898.83,900.73,1510
2023-08-14T13:00:00.000Z,900.73,901.23,892.07,894.23,1625
2023-08-14T14:00:00.000Z,894.17,899.83,891.52,897.52,1814
2023-08-14T15:00:00.000Z,897.57,904.58,896.72,902.53,1133
2023-08-14T16:00:00.000Z,902.58,905.83,902.58,904.64,922
2023-08-14T17:00:00.000Z,904.71,905.46,902.34,902.38,661
2023-08-14T18:00:00.000Z,902.47,902.94,900.39,900.98,397
2023-08-14T19:00:00.000Z,900.99,902.46,900.46,901.12,350
2023-08-14T20:00:00.000Z,901.12,901.71,900.86,901.13,93
2023-08-14T22:00:00.000Z,898.77,901.3,898.77,900.19,168
2023-08-14T23:00:00.000Z,900.24,901.39,898.79,901.3,235
2023-08-15T00:00:00.000Z,901.5,901.5,899.5,900.67,220
2023-08-15T01:00:00.000Z,900.72,902.5,897.22,900.4,487
2023-08-15T02:00:00.000Z,900.04,900.94,898.74,899.47,364
2023-08-15T03:00:00.000Z,899.58,902.25,899.37,902.11,222
2023-08-15T04:00:00.000Z,902.2,902.9,902.03,902.57,149
2023-08-15T05:00:00.000Z,902.14,903.67,900.49,902.34,337
2023-08-15T06:00:00.000Z,902.1,905.14,902.1,902.17,885
2023-08-15T07:00:00.000Z,902.28,903.56,895.56,897.14,1072
2023-08-15T08:00:00.000Z,897.18,898.81,895.02,898.08,855
2023-08-15T09:00:00.000Z,898.4,899.74,896.86,897.91,647
2023-08-15T10:00:00.000Z,897.99,898.14,891.82,893.13,719
2023-08-15T11:00:00.000Z,893.1,893.11,890.77,892.17,784
2023-08-15T12:00:00.000Z,892.29,895.31,884.31,890.65,1895
2023-08-15T13:00:00.000Z,891.2,895.06,887.5,892.9,2047
2023-08-15T14:00:00.000Z,893.09,896.8,889.67,895.12,1780
2023-08-15T15:00:00.000Z,895.09,896.27,892.22,893.62,976
2023-08-15T16:00:00.000Z,893.85,894.52,891.08,892.36,564
2023-08-15T17:00:00.000Z,892.32,893.24,891.6,892.44,413
2023-08-15T18:00:00.000Z,892.61,893.21,892.09,892.22,276
2023-08-15T19:00:00.000Z,892.16,892.52,891.17,892.34,292
2023-08-15T20:00:00.000Z,892.44,892.69,888.08,888.12,112
2023-08-15T22:00:00.000Z,888.43,891.46,888.01,891.22,118
2023-08-15T23:00:00.000Z,891.3,892.13,890.78,891.98,112
2023-08-16T00:00:00.000Z,892.02,892.62,890.91,892.55,242
2023-08-16T01:00:00.000Z,892.56,893.38,890.23,892.33,398
2023-08-16T02:00:00.000Z,892.31,893.11,891.37,892.33,277
2023-08-16T03:00:00.000Z,892.4,893.96,891.68,891.83,226
2023-08-16T04:00:00.000Z,891.93,892.18,890.81,891.83,150
2023-08-16T05:00:00.000Z,891.86,892.76,890.66,891.41,280
2023-08-16T06:00:00.000Z,891.81,896.92,891.36,894.2,599
2023-08-16T07:00:00.000Z,893.9,897.21,890.28,895.75,753
2023-08-16T08:00:00.000Z,895.9,897.1,894.01,895.02,673
2023-08-16T09:00:00.000Z,895.12,895.18,891.03,892.06,557
2023-08-16T10:00:00.000Z,892.12,892.22,888.35,888.9,609
2023-08-16T11:00:00.000Z,888.9,889.55,886.97,887.93,589
2023-08-16T12:00:00.000Z,887.94,888.47,884.86,886.52,1169
