time,open,high,low,close,volume
2023-08-14T13:00:00.000Z,5611.5533,5624.5087,5611.5533,5623.6925,29122
2023-08-14T13:05:00.000Z,5623.6925,5625.1671,5616.0925,5621.8818,17094
2023-08-14T13:10:00.000Z,5621.8818,5622.2336,5611.2832,5613.558,12004
2023-08-14T13:15:00.000Z,5613.558,5615.6832,5607.4599,5608.2479,9741
2023-08-14T13:20:00.000Z,5608.2479,5610.997,5604.709,5606.5124,9727
2023-08-14T13:25:00.000Z,5606.5124,5606.5124,5599.3962,5599.7925,11977
2023-08-14T13:30:00.000Z,5599.7925,5602.3381,5588.0273,5589.905,30085
2023-08-14T13:35:00.000Z,5589.905,5593.1911,5582.093,5585.1868,28075
2023-08-14T13:40:00.000Z,5585.1868,5590.6052,5583.1845,5588.3158,18175
2023-08-14T13:45:00.000Z,5588.3158,5592.5619,5574.6643,5576.0163,25037
2023-08-14T13:50:00.000Z,5576.0163,5584.731,5575.6419,5580.6893,21331
2023-08-14T13:55:00.000Z,5580.6893,5586.6354,5577.315,5584.861,11920
2023-08-14T14:00:00.000Z,5584.861,5587.1878,5582.204,5586.2895,11555
2023-08-14T14:05:00.000Z,5586.2895,5594.0459,5585.532,5593.2936,17487
2023-08-14T14:10:00.000Z,5593.2936,5603.9273,5592.8217,5599.7749,23877
2023-08-14T14:15:00.000Z,5599.7749,5616.4366,5599.6444,5613.4992,31613
2023-08-14T14:20:00.000Z,5613.4992,5617.2099,5605.3462,5606.2183,19039
2023-08-14T14:25:00.000Z,5606.2183,5611.7021,5604.6583,5607.615,9250
2023-08-14T14:30:00.000Z,5607.615,5608.9913,5603.324,5608.9913,8698
2023-08-14T14:35:00.000Z,5608.9913,5617.2207,5608.9913,5612.8771,11479
2023-08-14T14:40:00.000Z,5612.8771,5616.6685,5609.2039,5609.6168,12599
2023-08-14T14:45:00.000Z,5609.6168,5610.366,5605.8678,5607.6263,9054
2023-08-14T14:50:00.000Z,5607.6263,5611.7117,5605.87,5609.8702,4936
2023-08-14T14:55:00.000Z,5609.8702,5610.2831,5604.221,5605.0355,6572
2023-08-14T15:00:00.000Z,5605.0355,5607.7643,5604.2395,5605.0477,7082
2023-08-14T15:05:00.000Z,5605.0477,5607.6839,5603.7408,5606.9311,5041
2023-08-14T15:10:00.000Z,5606.9311,5606.9311,5604.3433,5606.0138,2016
2023-08-14T15:15:00.000Z,5606.0138,5611.6025,5605.6008,5608.8753,6411
2023-08-14T15:20:00.000Z,5608.8753,5610.6893,5607.5141,5609.7692,4249
2023-08-14T15:25:00.000Z,5609.7692,5611.6073,5608.9317,5608.9317,3834
2023-08-14T15:30:00.000Z,5608.9317,5611.1763,5608.144,5609.893,3570
2023-08-14T15:35:00.000Z,5609.893,5612.6962,5608.6841,5612.6097,3245
2023-08-14T15:40:00.000Z,5612.6097,5612.6097,5610.4645,5611.3387,2439
2023-08-14T15:45:00.000Z,5611.3387,5613.0981,5610.5078,5610.5078,2523
2023-08-14T15:50:00.000Z,5610.5078,5612.1051,5610.0031,5611.6536,2549
2023-08-14T15:55:00.000Z,5611.6536,5613.621,5610.5146,5610.9276,2953
2023-08-14T16:00:00.000Z,5610.9276,5614.5537,5610.9276,5614.2464,2683
2023-08-14T16:05:00.000Z,5614.2464,5616.5211,5613.8334,5614.4255,4607
2023-08-14T16:10:00.000Z,5614.4255,5616.0337,5613.9916,5614.4045,2052
2023-08-14T16:15:00.000Z,5614.4045,5615.2271,5611.1132,5612.7635,3016
2023-08-14T16:20:00.000Z,5612.7635,5613.5981,5611.113,5611.9091,1252
2023-08-14T16:25:00.000Z,5611.9091,5615.2297,5611.4962,5614.3477,2467
2023-08-14T16:30:00.000Z,5614.3477,5614.3477,5612.0281,5612.0281,2028
2023-08-14T16:35:00.000Z,5612.0281,5613.7362,5611.4865,5613.7362,1540
2023-08-14T16:40:00.000Z,5613.7362,5614.6573,5613.3431,5614.6573,1512
2023-08-14T16:45:00.000Z,5614.6573,5615.0405,5613.453,5614.7203,833
