time,open,high,low,close,volume
2021-11-27T08:00:00.000Z,4122.01,4183,4122.01,4160.9,55998.8
2021-11-27T09:00:00.000Z,4160.91,4164.59,4127.5,4129.43,22221.7
2021-11-27T10:00:00.000Z,4129.62,4156.93,4105,4135.04,32601.3
2021-11-27T11:00:00.000Z,4135.04,4154.99,4111,4112.81,18899.3
2021-11-27T12:00:00.000Z,4112.88,4135.84,4106.85,4126.44,16964.4
2021-11-27T13:00:00.000Z,4126.09,4159.81,4118.96,4139,23011.5
2021-11-27T14:00:00.000Z,4139.01,4156.87,4113.97,4117.16,19765.3
2021-11-27T15:00:00.000Z,4117.16,4143,4106.01,4132.86,17755.7
2021-11-27T16:00:00.000Z,4132.86,4158,4123.21,4135.96,19924.3
2021-11-27T17:00:00.000Z,4135.96,4152.88,4125.71,4135.99,9853.5
2021-11-27T18:00:00.000Z,4135.12,4145,4112.9,4130.26,12046.8
2021-11-27T19:00:00.000Z,4130.26,4132.59,4115,4115.61,6043.6
2021-11-27T20:00:00.000Z,4115.62,4130,4047.26,4054.58,28248.9
2021-11-27T21:00:00.000Z,4054.27,4092.82,4032.1,4080.13,25512.9
2021-11-27T22:00:00.000Z,4079.64,4123.13,4079.03,4115.78,13949.5
2021-11-27T23:00:00.000Z,4115.78,4118.56,4058.32,4095.69,19635.6
2021-11-28T00:00:00.000Z,4095.7,4097.16,4040.77,4078.67,25577.6
2021-11-28T01:00:00.000Z,4078.66,4083.86,4023.32,4033.15,26932.9
2021-11-28T02:00:00.000Z,4032.28,4053.33,3980.6,4051.55,64049
2021-11-28T03:00:00.000Z,4051.55,4061.83,4012.1,4027.27,26201.8
2021-11-28T04:00:00.000Z,4027.27,4041.15,4008.47,4021.96,21890.3
2021-11-28T05:00:00.000Z,4021.96,4055.32,4015.01,4054.79,19331.5
2021-11-28T06:00:00.000Z,4054.8,4078.39,4031.99,4070.64,21679
2021-11-28T07:00:00.000Z,4070.65,4079.93,4057.37,4071.99,13189
2021-11-28T08:00:00.000Z,4070.51,4081.72,4048,4059.27,18157
2021-11-28T09:00:00.000Z,4059.27,4069.86,4033.17,4067,18798.8
2021-11-28T10:00:00.000Z,4066.76,4124,4052.71,4109.23,29460.8
2021-11-28T11:00:00.000Z,4109.24,4132.05,4088,4097.51,26788.6
2021-11-28T12:00:00.000Z,4097.51,4116,4071.38,4095.75,21677.6
2021-11-28T13:00:00.000Z,4095.75,4103.79,4072.46,4081.57,15413.9
2021-11-28T14:00:00.000Z,4081.72,4096.89,4045,4084.36,28987.9
2021-11-28T15:00:00.000Z,4084.36,4088.75,4063.36,4078.65,11609.4
2021-11-28T16:00:00.000Z,4078.65,4090,4042.51,4069.39,21839.5
2021-11-28T17:00:00.000Z,4069.99,4083.71,4016.73,4037.92,25880.7
2021-11-28T18:00:00.000Z,4037,4058.03,3958.6,4050.97,53147
2021-11-28T19:00:00.000Z,4051.95,4129,4044,4100,34560.3
2021-11-28T20:00:00.000Z,4100,4148.06,4100,4138.32,23309.4
2021-11-28T21:00:00.000Z,4137.87,4260.44,4132.85,4252.73,55849.9
2021-11-28T22:00:00.000Z,4252.74,4292,4221.03,4226.05,48741.6
2021-11-28T23:00:00.000Z,4226.06,4302.03,4224.27,4296.93,60369.9
2021-11-29T00:00:00.000Z,4296.92,4372,4283.31,4343.3,75019.4
2021-11-29T01:00:00.000Z,4343.3,4374.92,4321.5,4335.29,44614.7
2021-11-29T02:00:00.000Z,4335.28,4341,4306.35,4311.89,18861.8
2021-11-29T03:00:00.000Z,4311.88,4321.17,4291,4307.22,28240.3
2021-11-29T04:00:00.000Z,4307.5,4355.21,4305.75,4325.3,41208.3
2021-11-29T05:00:00.000Z,4326.29,4337.8,4313.14,4321.67,21632.3
2021-11-29T06:00:00.000Z,4321.66,4337.16,4320,4334.22,18570.7
2021-11-29T07:00:00.000Z,4334.22,4369,4332.22,4350.2,29369.8
2021-11-29T08:00:00.000Z,4350.21,4358.99,4313.51,4318.13,26781.7
2021-11-29T09:00:00.000Z,4318.08,4337.51,4278.6,4293.02,38884.1
2021-11-29T10:00:00.000Z,4293.03,4331.82,4287.68,4323.14,31405.8
